bgBrickID	bgBrickType	brickType	bgSP	bgEP	brickLen	Strand	operonID	geneName	locus_tag	pseudoGene	EG	funCat	COG_Num	KO_Num	GO_FunNum	GO_ProcNum	GO_CompNum	locus	seqLen	circular	organism	
1867	ICR	TP	995324	995335	12													NC_008601	1910031	+	Francisella novicida U112	
1868	CR	CDS	995336	997189	1854	-1	+	asnB	FTN_0935	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1869	ICR	TP	997190	997185	-4													NC_008601	1910031	+	Francisella novicida U112	
1870	CR	CDS	997186	998418	1233	-1	+	FTN_0936	FTN_0936	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
1871	ICR	TP	998419	998434	16													NC_008601	1910031	+	Francisella novicida U112	
1872	CR	CDS	998435	999337	903	-1	+	FTN_0937	FTN_0937	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1873	ICR	TT	999338	999434	97													NC_008601	1910031	+	Francisella novicida U112	
1874	CR	CDS	999435	999626	192	-1	-	FTN_0938	FTN_0938	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1875	ICR	PT	999627	1000018	392													NC_008601	1910031	+	Francisella novicida U112	
1876	CR	CDS	1000019	1000177	159	-1	-	FTN_0939	FTN_0939	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1877	ICR	PT	1000178	1000692	515													NC_008601	1910031	+	Francisella novicida U112	
1878	CR	CDS	1000693	1000887	195	-1	-	FTN_0940	FTN_0940	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
1879	ICR	PT	1000888	1001159	272													NC_008601	1910031	+	Francisella novicida U112	
1880	CR	CDS	1001160	1001330	171	-1	-	FTN_0941	FTN_0941	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1881	ICR	PT	1001331	1001366	36													NC_008601	1910031	+	Francisella novicida U112	
1882	CR	CDS	1001367	1001510	144	-1	-	FTN_0942	FTN_0942	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1883	ICR	PT	1001511	1001818	308													NC_008601	1910031	+	Francisella novicida U112	
1884	CR	CDS	1001819	1002259	441	-1	-	rimI	FTN_0943	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1885	ICR	PT	1002260	1002236	-23													NC_008601	1910031	+	Francisella novicida U112	
1886	CR	CDS	1002237	1002662	426	-1	-	FTN_0944	FTN_0944	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1887	ICR	PT	1002663	1002661	-1													NC_008601	1910031	+	Francisella novicida U112	
1888	CR	CDS	1002662	1003477	816	-1	-	rsuA	FTN_0945	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
1889	ICR	PT	1003478	1003469	-8													NC_008601	1910031	+	Francisella novicida U112	
1890	CR	CDS	1003470	1004375	906	-1	-	pilF	FTN_0946	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1891	ICR	PT	1004376	1004364	-11													NC_008601	1910031	+	Francisella novicida U112	
1892	CR	CDS	1004365	1005477	1113	-1	-	FTN_0947	FTN_0947	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
1893	ICR	PT	1005478	1005507	30													NC_008601	1910031	+	Francisella novicida U112	
1894	CR	CDS	1005508	1006905	1398	-1	-	dnaB	FTN_0948	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1895	ICR	PT	1006906	1006992	87													NC_008601	1910031	+	Francisella novicida U112	
1896	CR	CDS	1006993	1007448	456	-1	-	rplI	FTN_0949	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1897	ICR	PT	1007449	1007466	18													NC_008601	1910031	+	Francisella novicida U112	
1898	CR	CDS	1007467	1007685	219	-1	-	rpsR	FTN_0950	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1899	ICR	PT	1007686	1007700	15													NC_008601	1910031	+	Francisella novicida U112	
1900	CR	CDS	1007701	1008036	336	-1	-	rpsF	FTN_0951	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
1901	ICR	PT	1008037	1008161	125													NC_008601	1910031	+	Francisella novicida U112	
1902	CR	CDS	1008162	1008644	483	-1	-	FTN_0952	FTN_0952	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1903	ICR	PP	1008645	1008732	88													NC_008601	1910031	+	Francisella novicida U112	
1904	CR	CDS	1008733	1009659	927	-1	+	hemF	FTN_0953	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1905	ICR	TP	1009660	1009683	24													NC_008601	1910031	+	Francisella novicida U112	
1906	CR	CDS	1009684	1010892	1209	-1	+	FTN_0954	FTN_0954	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1907	ICR	TP	1010893	1010966	74													NC_008601	1910031	+	Francisella novicida U112	
1908	CR	CDS	1010967	1012019	1053	-1	+	serC	FTN_0955	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1909	ICR	TP	1012020	1012005	-14													NC_008601	1910031	+	Francisella novicida U112	
1910	CR	CDS	1012006	1012671	666	-1	+	cmk	FTN_0956	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1911	ICR	TT	1012672	1012687	16													NC_008601	1910031	+	Francisella novicida U112	
1912	CR	CDS	1012688	1013299	612	-1	-	FTN_0957	FTN_0957	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1913	ICR	PT	1013300	1013301	2													NC_008601	1910031	+	Francisella novicida U112	
1914	CR	CDS	1013302	1013826	525	-1	-	FTN_0958	FTN_0958	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
1915	ICR	PP	1013827	1013923	97													NC_008601	1910031	+	Francisella novicida U112	
1916	CR	CDS	1013924	1014793	870	-1	+	oxyR	FTN_0959	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1917	ICR	TT	1014794	1014795	2													NC_008601	1910031	+	Francisella novicida U112	
1918	CR	CDS	1014796	1015527	732	-1	-	FTN_0960	FTN_0960	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
1919	ICR	PT	1015528	1015540	13													NC_008601	1910031	+	Francisella novicida U112	
1920	CR	CDS	1015541	1015813	273	-1	-	FTN_0961	FTN_0961	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1921	ICR	PT	1015814	1015896	83													NC_008601	1910031	+	Francisella novicida U112	
1922	CR	CDS	1015897	1016691	795	-1	-	FTN_0962	FTN_0962	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
1923	ICR	PT	1016692	1016695	4													NC_008601	1910031	+	Francisella novicida U112	
1924	CR	CDS	1016696	1018192	1497	-1	-	FTN_0963	FTN_0963	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1925	ICR	PT	1018193	1018205	13													NC_008601	1910031	+	Francisella novicida U112	
1926	CR	CDS	1018206	1019321	1116	-1	-	FTN_0964	FTN_0964	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1927	ICR	PP	1019322	1019740	419													NC_008601	1910031	+	Francisella novicida U112	
1928	CR	CDS	1019741	1021150	1410	-1	+	FTN_0965	FTN_0965	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1929	ICR	TT	1021151	1021586	436													NC_008601	1910031	+	Francisella novicida U112	
1930	CR	CDS	1021587	1022996	1410	-1	-	FTN_0966	FTN_0966	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1931	ICR	PT	1022997	1022982	-14													NC_008601	1910031	+	Francisella novicida U112	
1932	CR	CDS	1022983	1023456	474	-1	-	vanY	FTN_0967	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1933	ICR	PT	1023457	1023449	-7													NC_008601	1910031	+	Francisella novicida U112	
1934	CR	CDS	1023450	1024142	693	-1	-	dnaQ	FTN_0968	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
1935	ICR	PT	1024143	1024195	53													NC_008601	1910031	+	Francisella novicida U112	
1936	CR	CDS	1024196	1025695	1500	-1	-	FTN_0969	FTN_0969	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1937	ICR	PT	1025696	1025698	3													NC_008601	1910031	+	Francisella novicida U112	
1938	CR	CDS	1025699	1025914	216	-1	-	FTN_0970	FTN_0970	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
1939	ICR	PT	1025915	1025919	5													NC_008601	1910031	+	Francisella novicida U112	
1940	CR	tRNA	1025920	1026252	333	-1	-	phnA	FTN_0971	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1941	ICR	PT	1026253	1026357	105													NC_008601	1910031	+	Francisella novicida U112	
1942	CR	CDS	1026358	1027734	1377	-1	-	FTN_0972	FTN_0972	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
1943	ICR	PT	1027735	1027798	64													NC_008601	1910031	+	Francisella novicida U112	
1944	CR	CDS	1027799	1028398	600	-1	-	FTN_0973	FTN_0973	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1945	ICR	PP	1028399	1028536	138													NC_008601	1910031	+	Francisella novicida U112	
1946	CR	CDS	1028537	1029118	582	-1	+	FTN_0974	FTN_0974	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1947	ICR	TP	1029119	1029172	54													NC_008601	1910031	+	Francisella novicida U112	
1948	CR	CDS	1029173	1030663	1491	-1	+	FTN_0975	FTN_0975	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1949	ICR	TP	1030664	1030666	3													NC_008601	1910031	+	Francisella novicida U112	
1950	CR	CDS	1030667	1031410	744	-1	+	FTN_0976	FTN_0976	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1951	ICR	TP	1031411	1031486	76													NC_008601	1910031	+	Francisella novicida U112	
1952	CR	CDS	1031487	1032056	570	-1	+	FTN_0977	FTN_0977	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1953	ICR	TT	1032057	1032064	8													NC_008601	1910031	+	Francisella novicida U112	
1954	CR	CDS	1032065	1032700	636	-1	-	FTN_0978	FTN_0978	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1955	ICR	PT	1032701	1032715	15													NC_008601	1910031	+	Francisella novicida U112	
1956	CR	CDS	1032716	1033228	513	-1	-	FTN_0979	FTN_0979	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1957	ICR	PP	1033229	1033378	150													NC_008601	1910031	+	Francisella novicida U112	
1958	CR	CDS	1033379	1034338	960	-1	+	mdh	FTN_0980	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1959	ICR	TP	1034339	1034541	203													NC_008601	1910031	+	Francisella novicida U112	
1960	CR	CDS	1034542	1036314	1773	-1	+	nrdA	FTN_0981	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1961	ICR	TP	1036315	1036317	3													NC_008601	1910031	+	Francisella novicida U112	
1962	CR	CDS	1036318	1036578	261	-1	+	grxA	FTN_0982	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1963	ICR	TP	1036579	1036584	6													NC_008601	1910031	+	Francisella novicida U112	
1964	CR	CDS	1036585	1037817	1233	-1	+	FTN_0983	FTN_0983	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1965	ICR	TT	1037818	1037813	-4													NC_008601	1910031	+	Francisella novicida U112	
1966	CR	CDS	1037814	1039706	1893	-1	-	FTN_0984	FTN_0984	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1967	ICR	PP	1039707	1039816	110													NC_008601	1910031	+	Francisella novicida U112	
1968	CR	CDS	1039817	1040419	603	-1	+	FTN_0985	FTN_0985	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1969	ICR	TP	1040420	1040425	6													NC_008601	1910031	+	Francisella novicida U112	
1970	CR	CDS	1040426	1041475	1050	-1	+	dinP	FTN_0986	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1971	ICR	TT	1041476	1042428	953													NC_008601	1910031	+	Francisella novicida U112	
1972	CR	CDS	1042429	1043415	987	-1	-	FTN_0987	FTN_0987	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1973	ICR	PT	1043416	1043404	-11													NC_008601	1910031	+	Francisella novicida U112	
1974	CR	CDS	1043405	1044250	846	-1	-	prmA	FTN_0988	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1975	ICR	PT	1044251	1044411	161													NC_008601	1910031	+	Francisella novicida U112	
1976	CR	CDS	1044412	1045569	1158	-1	-	yqhD	FTN_0989	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1977	ICR	PT	1045570	1045583	14													NC_008601	1910031	+	Francisella novicida U112	
1978	CR	CDS	1045584	1048394	2811	-1	-	FTN_0990	FTN_0990	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1979	ICR	PT	1048395	1048712	318													NC_008601	1910031	+	Francisella novicida U112	
1980	CR	CDS	1048713	1049855	1143	-1	-	lldD	FTN_0991	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1981	ICR	PT	1049856	1050286	431													NC_008601	1910031	+	Francisella novicida U112	
1982	CR	CDS	1050287	1051477	1191	-1	-	tyrS	FTN_0992	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1983	ICR	PP	1051478	1051590	113													NC_008601	1910031	+	Francisella novicida U112	
1984	CR	CDS	1051591	1052493	903	-1	+	lplA	FTN_0993	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1985	ICR	TT	1052494	1052495	2													NC_008601	1910031	+	Francisella novicida U112	
1986	CR	CDS	1052496	1053245	750	-1	-	FTN_0994	FTN_0994	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1987	ICR	PP	1053246	1053436	191													NC_008601	1910031	+	Francisella novicida U112	
1988	CR	CDS	1053437	1053988	552	-1	+	hslV	FTN_0995	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1989	ICR	TP	1053989	1053995	7													NC_008601	1910031	+	Francisella novicida U112	
1990	CR	CDS	1053996	1055363	1368	-1	+	hslU	FTN_0996	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1991	ICR	TP	1055364	1056319	956													NC_008601	1910031	+	Francisella novicida U112	
1992	CR	CDS	1056320	1057771	1452	-1	+	FTN_0997	FTN_0997	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1993	ICR	TP	1057772	1057850	79													NC_008601	1910031	+	Francisella novicida U112	
1994	CR	CDS	1057851	1059011	1161	-1	+	FTN_0998	FTN_0998	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1995	ICR	TP	1059012	1059106	95													NC_008601	1910031	+	Francisella novicida U112	
1996	CR	CDS	1059107	1060507	1401	-1	+	udhA	FTN_0999	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1997	ICR	TP	1060508	1060510	3													NC_008601	1910031	+	Francisella novicida U112	
1998	CR	CDS	1060511	1061359	849	-1	+	pilD	FTN_1000	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
1999	ICR	TP	1061360	1061368	9													NC_008601	1910031	+	Francisella novicida U112	
2000	CR	CDS	1061369	1062214	846	-1	+	FTN_1001	FTN_1001	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2001	ICR	TP	1062215	1062222	8													NC_008601	1910031	+	Francisella novicida U112	
2002	CR	CDS	1062223	1063107	885	-1	+	blaA	FTN_1002	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2003	ICR	TP	1063108	1063099	-8													NC_008601	1910031	+	Francisella novicida U112	
2004	CR	CDS	1063100	1063675	576	-1	+	pth	FTN_1003	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2005	ICR	TP	1063676	1063693	18													NC_008601	1910031	+	Francisella novicida U112	
2006	CR	CDS	1063694	1064785	1092	-1	+	ychF	FTN_1004	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2007	ICR	TP	1064786	1064799	14													NC_008601	1910031	+	Francisella novicida U112	
2008	CR	CDS	1064800	1065078	279	-1	+	FTN_1005	FTN_1005	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2009	ICR	TT	1065079	1065114	36													NC_008601	1910031	+	Francisella novicida U112	
2010	CR	CDS	1065115	1066374	1260	-1	-	FTN_1006	FTN_1006	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2011	ICR	PT	1066375	1066469	95													NC_008601	1910031	+	Francisella novicida U112	
2012	CR	CDS	1066470	1066760	291	-1	-	rplY	FTN_1007	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2013	ICR	PT	1066761	1066859	99													NC_008601	1910031	+	Francisella novicida U112	
2014	CR	CDS	1066860	1067828	969	-1	-	prsA	FTN_1008	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2015	ICR	PP	1067829	1068038	210													NC_008601	1910031	+	Francisella novicida U112	
2016	CR	CDS	1068039	1069046	1008	-1	+	FTN_1009	FTN_1009	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2017	ICR	TP	1069047	1069038	-8													NC_008601	1910031	+	Francisella novicida U112	
2018	CR	CDS	1069039	1070322	1284	-1	+	FTN_1010	FTN_1010	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2019	ICR	TT	1070323	1070328	6													NC_008601	1910031	+	Francisella novicida U112	
2020	CR	ND	1070329	1071615	1287	-1	-	FTN_1011	FTN_1011	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2021	ICR	PP	1071616	1071926	311													NC_008601	1910031	+	Francisella novicida U112	
2022	CR	CDS	1071927	1072760	834	-1	+	FTN_1012	FTN_1012	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2023	ICR	TT	1072761	1072737	-23													NC_008601	1910031	+	Francisella novicida U112	
2024	CR	CDS	1072738	1073913	1176	-1	-	FTN_1013	FTN_1013	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2025	ICR	PT	1073914	1074010	97													NC_008601	1910031	+	Francisella novicida U112	
2026	CR	CDS	1074011	1074643	633	-1	-	FTN_1014	FTN_1014	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2027	ICR	PT	1074644	1074642	-1													NC_008601	1910031	+	Francisella novicida U112	
2028	CR	CDS	1074643	1075146	504	-1	-	FTN_1015	FTN_1015	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2029	ICR	PT	1075147	1075252	106													NC_008601	1910031	+	Francisella novicida U112	
2030	CR	CDS	1075253	1075756	504	-1	-	FTN_1016	FTN_1016	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2031	ICR	PP	1075757	1075883	127													NC_008601	1910031	+	Francisella novicida U112	
2032	CR	CDS	1075884	1076462	579	-1	+	FTN_1017	FTN_1017	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
2033	ICR	TP	1076463	1076555	93													NC_008601	1910031	+	Francisella novicida U112	
2034	CR	CDS	1076556	1077254	699	-1	+	FTN_1018	FTN_1018	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2035	ICR	TP	1077255	1077268	14													NC_008601	1910031	+	Francisella novicida U112	
2036	CR	CDS	1077269	1078405	1137	-1	+	hdc	FTN_1019	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2037	ICR	TT	1078406	1078391	-14													NC_008601	1910031	+	Francisella novicida U112	
2038	CR	CDS	1078392	1079204	813	-1	-	FTN_1020	FTN_1020	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2039	ICR	PP	1079205	1079293	89													NC_008601	1910031	+	Francisella novicida U112	
2040	CR	CDS	1079294	1079830	537	-1	+	FTN_1021	FTN_1021	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
2041	ICR	TP	1079831	1079865	35													NC_008601	1910031	+	Francisella novicida U112	
2042	CR	CDS	1079866	1080162	297	-1	+	FTN_1022	FTN_1022	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2043	ICR	TT	1080163	1080183	21													NC_008601	1910031	+	Francisella novicida U112	
2044	CR	ND	1080184	1080771	588	-1	-	FTN_1023	FTN_1023	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2045	ICR	PT	1080772	1080819	48													NC_008601	1910031	+	Francisella novicida U112	
2046	CR	CDS	1080820	1082235	1416	-1	-	FTN_1024	FTN_1024	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2047	ICR	PT	1082236	1082260	25													NC_008601	1910031	+	Francisella novicida U112	
2048	CR	CDS	1082261	1082911	651	-1	-	ruvA	FTN_1025	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
2049	ICR	PT	1082912	1082923	12													NC_008601	1910031	+	Francisella novicida U112	
2050	CR	CDS	1082924	1084117	1194	-1	-	FTN_1026	FTN_1026	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2051	ICR	PT	1084118	1084198	81													NC_008601	1910031	+	Francisella novicida U112	
2052	CR	CDS	1084199	1084714	516	-1	-	ruvC	FTN_1027	-	-	X						NC_008601	1910031	+	Francisella novicida U112	
2053	ICR	PT	1084715	1084810	96													NC_008601	1910031	+	Francisella novicida U112	
2054	CR	CDS	1084811	1085557	747	-1	-	FTN_1028	FTN_1028	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
2055	ICR	PT	1085558	1085572	15													NC_008601	1910031	+	Francisella novicida U112	
2056	CR	CDS	1085573	1086232	660	-1	-	FTN_1029	FTN_1029	-	+	X						NC_008601	1910031	+	Francisella novicida U112	
2057	ICR	PT	1086233	1086261	29													NC_008601	1910031	+	Francisella novicida U112	
