OrgName	seqLen	oriSP	oriEP	Ter	
NC_008463	6537648	6537457	482	3268969	
bgBrickID	bgBrickType	brickType	brickSP	brickEP	Strand	EG	distToOri	direction	
6590	CR	CDS	3641311	3642186	+	-	2895271	-	
6592	CR	CDS	3642173	3643165	-	-	2894292	-	
6594	CR	CDS	3643224	3644249	-	-	2893208	-	
6596	CR	CDS	3644484	3645194	+	-	2892263	-	
6598	CR	tRNA	3645255	3645569	+	-	2891888	-	
6600	CR	CDS	3645827	3646897	+	+	2890560	-	
6602	CR	CDS	3646922	3647689	+	-	2889768	-	
6604	CR	CDS	3647850	3648611	-	+	2888846	-	
6606	CR	CDS	3648743	3649648	+	+	2887809	-	
6608	CR	CDS	3649645	3650289	-	-	2887168	-	
6610	CR	CDS	3650390	3651169	+	-	2886288	-	
6612	CR	CDS	3651137	3651973	-	-	2885484	-	
6614	CR	CDS	3651973	3653661	-	-	2883796	-	
6616	CR	CDS	3653701	3654513	-	-	2882944	-	
6618	CR	CDS	3654737	3656239	+	-	2881218	-	
6620	CR	CDS	3656223	3657578	-	-	2879879	-	
6622	CR	CDS	3657602	3659857	-	-	2877600	-	
6624	CR	CDS	3660051	3660440	+	-	2877017	-	
6626	CR	CDS	3660468	3661208	-	-	2876249	-	
6628	CR	CDS	3661273	3661719	-	-	2875738	-	
6630	CR	CDS	3661722	3662483	-	-	2874974	-	
6632	CR	CDS	3662879	3663361	+	+	2874096	-	
6634	CR	CDS	3663439	3665043	+	-	2872414	-	
6636	CR	CDS	3665234	3667063	+	+	2870394	-	
6638	CR	CDS	3667060	3668907	+	-	2868550	-	
6640	CR	CDS	3668914	3669996	+	-	2867461	-	
6642	CR	CDS	3670001	3671020	+	-	2866437	-	
6644	CR	CDS	3671022	3672632	+	-	2864825	-	
6646	CR	CDS	3672654	3673451	+	-	2864006	-	
6648	CR	CDS	3673549	3675414	-	-	2862043	-	
6650	CR	CDS	3675521	3675594	-	-	2861863	-	
6652	CR	CDS	3675646	3675918	-	+	2861539	-	
6654	CR	CDS	3676054	3678450	-	-	2859007	-	
6656	CR	CDS	3678582	3679862	-	-	2857595	-	
6658	CR	CDS	3679967	3680608	-	+	2856849	-	
6660	CR	CDS	3680702	3682012	-	+	2855445	-	
6662	CR	CDS	3682244	3682951	+	-	2854506	-	
6664	CR	CDS	3682952	3684238	+	-	2853219	-	
6666	CR	CDS	3684343	3686175	+	-	2851282	-	
6668	CR	CDS	3686172	3686288	+	-	2851169	-	
6670	CR	CDS	3686462	3686683	-	-	2850774	-	
6672	CR	CDS	3687017	3687098	-	-	2850359	-	
6674	CR	CDS	3687156	3687228	-	-	2850229	-	
6676	CR	CDS	3687283	3687356	-	-	2850101	-	
6678	CR	CDS	3687635	3688489	+	-	2848968	-	
6680	CR	CDS	3688547	3689929	-	-	2847528	-	
6682	CR	CDS	3689939	3691609	-	+	2845848	-	
6684	CR	CDS	3691732	3692229	+	+	2845228	-	
6686	CR	CDS	3692234	3692956	+	-	2844501	-	
6688	CR	CDS	3693088	3694419	+	-	2843038	-	
6690	CR	CDS	3694468	3695091	-	-	2842366	-	
6692	CR	CDS	3695262	3696125	+	-	2841332	-	
6694	CR	CDS	3696181	3696648	-	-	2840809	-	
6696	CR	CDS	3697030	3699639	+	-	2837818	-	
6698	CR	CDS	3699817	3701025	+	-	2836432	-	
6700	CR	CDS	3701042	3701620	+	-	2835837	-	
6702	CR	CDS	3701850	3702545	+	-	2834912	-	
6704	CR	CDS	3702898	3704109	+	-	2833348	-	
6706	CR	CDS	3704178	3705779	+	-	2831678	-	
6708	CR	CDS	3706047	3708497	+	-	2828960	-	
6710	CR	CDS	3708550	3708876	+	-	2828581	-	
6712	CR	CDS	3708903	3711629	+	-	2825828	-	
6714	CR	CDS	3711641	3712378	+	+	2825079	-	
6716	CR	CDS	3712447	3713499	-	-	2823958	-	
6718	CR	CDS	3713608	3714198	-	-	2823259	-	
6720	CR	tRNA	3714270	3715094	-	-	2822363	-	
6722	CR	CDS	3715097	3715351	-	+	2822106	-	
6724	CR	CDS	3715400	3716398	-	+	2821059	-	
6726	CR	CDS	3716586	3717074	-	-	2820383	-	
6728	CR	CDS	3717181	3718191	-	+	2819266	-	
6730	CR	CDS	3718261	3720636	-	-	2816821	-	
6732	CR	CDS	3720802	3721626	+	-	2815831	-	
6734	CR	CDS	3721917	3722456	+	+	2815001	-	
6736	CR	CDS	3722462	3723988	+	-	2813469	-	
6738	CR	CDS	3723992	3724975	+	-	2812482	-	
6740	CR	CDS	3725032	3726219	-	-	2811238	-	
6742	CR	CDS	3726233	3727831	-	-	2809626	-	
6744	CR	CDS	3727851	3728876	-	-	2808581	-	
6746	CR	CDS	3728917	3729678	-	-	2807779	-	
6748	CR	CDS	3729757	3730194	-	-	2807263	-	
6750	CR	CDS	3730426	3733149	-	-	2804308	-	
6752	CR	CDS	3733152	3735857	-	-	2801600	-	
6754	CR	CDS	3736022	3737383	+	-	2800074	-	
6756	CR	CDS	3737426	3738043	-	-	2799414	-	
6758	CR	CDS	3738178	3738981	+	+	2798476	-	
6760	CR	CDS	3739046	3739393	+	-	2798064	-	
6762	CR	CDS	3739450	3740424	-	-	2797033	-	
6764	CR	CDS	3740556	3741053	-	-	2796404	-	
6766	CR	CDS	3741216	3742163	-	-	2795294	-	
6768	CR	CDS	3742163	3742540	-	-	2794917	-	
6770	CR	CDS	3742858	3743934	+	-	2793523	-	
6772	CR	CDS	3743992	3744477	-	-	2792980	-	
6774	CR	CDS	3744661	3745350	+	-	2792107	-	
6776	CR	CDS	3745500	3745688	+	-	2791769	-	
6778	CR	CDS	3745760	3746266	-	-	2791191	-	
6780	CR	CDS	3746487	3746975	+	-	2790482	-	
6782	CR	CDS	3747130	3747348	+	-	2790109	-	
6784	CR	CDS	3747376	3747615	+	-	2789842	-	
6786	CR	CDS	3747673	3748395	-	-	2789062	-	
6788	CR	CDS	3748639	3749010	+	-	2788447	-	
6790	CR	CDS	3749019	3750017	-	-	2787440	-	
6792	CR	CDS	3750040	3751011	-	+	2786446	-	
6794	CR	CDS	3751162	3752076	+	-	2785381	-	
6796	CR	CDS	3752461	3754605	-	-	2782852	-	
6798	CR	CDS	3754619	3755824	-	-	2781633	-	
6800	CR	CDS	3756395	3757282	-	-	2780175	-	
6802	CR	CDS	3757395	3758216	+	-	2779241	-	
6804	CR	CDS	3758224	3758955	-	-	2778502	-	
6806	CR	CDS	3759037	3759837	-	-	2777620	-	
6808	CR	CDS	3759834	3760787	-	-	2776670	-	
6810	CR	CDS	3760790	3762202	-	-	2775255	-	
6812	CR	CDS	3762552	3763238	-	-	2774219	-	
6814	CR	CDS	3763348	3763689	-	-	2773768	-	
6816	CR	CDS	3764042	3766099	+	-	2771358	-	
6818	CR	CDS	3766270	3768564	+	-	2768893	-	
6820	CR	CDS	3768667	3769311	-	-	2768146	-	
6822	CR	CDS	3769290	3769910	-	+	2767547	-	
6824	CR	CDS	3769919	3770665	-	+	2766792	-	
6826	CR	CDS	3770662	3771000	-	-	2766457	-	
6828	CR	CDS	3771000	3771431	-	-	2766026	-	
6830	CR	ncRNA	3771428	3771775	-	-	2765682	-	
6832	CR	CDS	3771778	3772035	-	-	2765422	-	
6834	CR	CDS	3772038	3772241	-	-	2765216	-	
6836	CR	CDS	3772204	3773502	-	-	2763955	-	
6838	CR	CDS	3773504	3775306	-	+	2762151	-	
6840	CR	CDS	3775306	3775728	-	+	2761729	-	
6842	CR	CDS	3775762	3776592	-	+	2760865	-	
6844	CR	CDS	3776690	3777526	-	+	2759931	-	
6846	CR	CDS	3777824	3778237	-	-	2759220	-	
6848	CR	CDS	3778246	3778491	-	-	2758966	-	
6850	CR	CDS	3778500	3778937	-	-	2758520	-	
6852	CR	CDS	3779064	3779951	-	+	2757506	-	
6854	CR	CDS	3779963	3781135	-	+	2756322	-	
6856	CR	CDS	3781116	3781622	-	-	2755835	-	
6858	CR	CDS	3781631	3782515	-	-	2754942	-	
6860	CR	CDS	3782525	3782821	-	-	2754636	-	
6862	CR	CDS	3782849	3783283	-	-	2754174	-	
6864	CR	CDS	3783280	3785400	-	-	2752057	-	
6866	CR	CDS	3785397	3785726	-	-	2751731	-	
6868	CR	CDS	3785731	3786096	-	-	2751361	-	
6870	CR	CDS	3786093	3786464	-	-	2750993	-	
6872	CR	CDS	3786451	3786729	-	+	2750728	-	
6874	CR	CDS	3786710	3787576	-	-	2749881	-	
6876	CR	CDS	3787767	3789089	+	-	2748368	-	
6878	CR	CDS	3789086	3789562	+	-	2747895	-	
6880	CR	CDS	3789550	3790668	+	-	2746789	-	
6882	CR	CDS	3790665	3791594	+	-	2745863	-	
6884	CR	CDS	3791591	3792244	+	-	2745213	-	
6886	CR	CDS	3792247	3792513	+	-	2744944	-	
6888	CR	CDS	3792510	3793298	+	+	2744159	-	
6890	CR	CDS	3793295	3794344	+	+	2743113	-	
6892	CR	CDS	3794450	3796552	-	+	2740905	-	
6894	CR	CDS	3796555	3797424	-	-	2740033	-	
6896	CR	CDS	3797585	3798445	-	-	2739012	-	
6898	CR	CDS	3798594	3799487	+	-	2737970	-	
6900	CR	CDS	3799503	3799694	-	-	2737763	-	
6902	CR	CDS	3799743	3800420	-	+	2737037	-	
6904	CR	CDS	3800493	3801038	-	+	2736419	-	
6906	CR	CDS	3801035	3801652	-	-	2735805	-	
6908	CR	CDS	3801649	3802800	-	-	2734657	-	
6910	CR	CDS	3802844	3803935	-	-	2733522	-	
6912	CR	CDS	3804043	3805026	+	+	2732431	-	
6914	CR	CDS	3805104	3805883	+	-	2731574	-	
6916	CR	CDS	3805908	3806822	-	-	2730635	-	
6918	CR	CDS	3806993	3807589	+	+	2729868	-	
6920	CR	CDS	3807762	3808082	+	-	2729375	-	
6922	CR	CDS	3808139	3808696	+	+	2728761	-	
6924	CR	CDS	3808774	3809319	+	-	2728138	-	
6926	CR	CDS	3809384	3809845	-	-	2727612	-	
6928	CR	CDS	3810092	3810472	+	-	2726985	-	
6930	CR	CDS	3810500	3811489	-	-	2725968	-	
6932	CR	CDS	3811486	3812214	-	-	2725243	-	
6934	CR	CDS	3812214	3815741	-	-	2721716	-	
6936	CR	CDS	3815757	3816626	-	-	2720831	-	
6938	CR	CDS	3816629	3817960	-	-	2719497	-	
6940	CR	CDS	3817957	3818463	-	+	2718994	-	
6942	CR	CDS	3818469	3819662	-	+	2717795	-	
6944	CR	CDS	3819680	3819820	-	+	2717637	-	
6946	CR	CDS	3819909	3821420	-	+	2716037	-	
6948	CR	CDS	3821431	3824064	-	-	2713393	-	
6950	CR	CDS	3824071	3825078	-	-	2712379	-	
6952	CR	CDS	3825042	3826622	-	-	2710835	-	
6954	CR	CDS	3827167	3827574	-	-	2709883	-	
6956	CR	CDS	3827587	3829062	-	-	2708395	-	
6958	CR	CDS	3829090	3829596	-	-	2707861	-	
6960	CR	CDS	3829632	3831188	-	-	2706269	-	
6962	CR	CDS	3831886	3832404	+	-	2705053	-	
6964	CR	CDS	3832600	3834642	+	-	2702815	-	
6966	CR	CDS	3834632	3835372	+	-	2702085	-	
6968	CR	CDS	3835369	3840213	+	-	2697244	-	
6970	CR	CDS	3841020	3841622	-	-	2695835	-	
6972	CR	CDS	3841678	3842844	-	-	2694613	-	
6974	CR	CDS	3842926	3843402	+	-	2694055	-	
6976	CR	CDS	3843452	3844087	-	-	2693370	-	
6978	CR	CDS	3844318	3845520	+	+	2691937	-	
6980	CR	CDS	3845527	3846420	-	+	2691037	-	
6982	CR	CDS	3846579	3847340	-	-	2690117	-	
6984	CR	CDS	3847591	3848595	+	-	2688862	-	
6986	CR	CDS	3848759	3850480	+	-	2686977	-	
6988	CR	CDS	3850461	3852419	-	-	2685038	-	
6990	CR	CDS	3852621	3853028	+	-	2684429	-	
6992	CR	CDS	3853035	3853643	-	-	2683814	-	
6994	CR	CDS	3853781	3854128	+	-	2683329	-	
6996	CR	CDS	3854107	3855216	-	-	2682241	-	
6998	CR	CDS	3855216	3856250	-	-	2681207	-	
7000	CR	CDS	3856334	3856612	-	-	2680845	-	
7002	CR	CDS	3856727	3857764	+	-	2679693	-	
7004	CR	CDS	3857768	3858373	-	-	2679084	-	
7006	CR	CDS	3858484	3859392	-	-	2678065	-	
7008	CR	CDS	3859513	3860205	-	-	2677252	-	
7010	CR	CDS	3860306	3862963	-	+	2674494	-	
7012	CR	CDS	3863071	3863622	-	+	2673835	-	
7014	CR	CDS	3863676	3865748	-	-	2671709	-	
7016	CR	CDS	3865760	3867454	-	-	2670003	-	
7018	CR	CDS	3867465	3867554	-	-	2669903	-	
7020	CR	CDS	3867742	3868896	-	-	2668561	-	
7022	CR	CDS	3868951	3869817	-	+	2667640	-	
7024	CR	CDS	3870059	3870844	+	-	2666613	-	
7026	CR	CDS	3870848	3872377	+	-	2665080	-	
7028	CR	CDS	3872515	3873162	+	-	2664295	-	
7030	CR	CDS	3873178	3874452	+	-	2663005	-	
7032	CR	CDS	3874504	3875571	-	-	2661886	-	
7034	CR	CDS	3875737	3876543	-	-	2660914	-	
7036	CR	CDS	3876552	3877214	-	-	2660243	-	
7038	CR	CDS	3877294	3878154	-	-	2659303	-	
7040	CR	CDS	3878151	3878963	-	+	2658494	-	
7042	CR	CDS	3879065	3879706	-	-	2657751	-	
7044	CR	CDS	3879747	3880571	-	-	2656886	-	
7046	CR	CDS	3880629	3881066	-	-	2656391	-	
7048	CR	CDS	3881119	3882786	-	-	2654671	-	
7050	CR	CDS	3882913	3883377	-	-	2654080	-	
7052	CR	CDS	3883374	3883715	-	-	2653742	-	
7054	CR	CDS	3883729	3884751	-	-	2652706	-	
7056	CR	CDS	3884902	3887019	+	-	2650438	-	
7058	CR	CDS	3887191	3887949	+	-	2649508	-	
7060	CR	CDS	3887946	3889901	+	+	2647556	-	
7062	CR	CDS	3890090	3890605	+	-	2646852	-	
7064	CR	CDS	3890617	3891834	+	-	2645623	-	
7066	CR	CDS	3891988	3893613	+	-	2643844	-	
7068	CR	CDS	3893718	3894158	+	+	2643299	-	
7070	CR	CDS	3894332	3894808	-	+	2642649	-	
7072	CR	CDS	3894877	3895911	-	+	2641546	-	
7074	CR	CDS	3895910	3896815	+	-	2640642	-	
7076	CR	CDS	3896854	3897276	+	+	2640181	-	
7078	CR	CDS	3897484	3897975	+	+	2639482	-	
7080	CR	CDS	3897972	3900218	+	+	2637239	-	
7082	CR	CDS	3900268	3901569	+	+	2635888	-	
7084	CR	CDS	3901580	3902362	-	+	2635095	-	
7086	CR	CDS	3902443	3903264	+	+	2634193	-	
7088	CR	CDS	3903275	3904000	-	+	2633457	-	
7090	CR	CDS	3904068	3905972	-	-	2631485	-	
7092	CR	CDS	3906090	3907319	-	+	2630138	-	
7094	CR	CDS	3907356	3907802	-	-	2629655	-	
7096	CR	ncRNA	3907799	3908272	-	-	2629185	-	
7098	CR	CDS	3908445	3908681	+	-	2628776	-	
7100	CR	ncRNA	3908740	3909504	-	-	2627953	-	
7102	CR	CDS	3909651	3910964	-	-	2626493	-	
7104	CR	ncRNA	3911275	3912162	-	-	2625295	-	
7106	CR	CDS	3912162	3913328	-	-	2624129	-	
7108	CR	CDS	3913657	3915093	-	-	2622364	-	
7110	CR	CDS	3915162	3916391	-	-	2621066	-	
7112	CR	CDS	3916434	3919265	-	-	2618192	-	
7114	CR	CDS	3919522	3920229	-	-	2617228	-	
7116	CR	CDS	3920241	3922013	-	-	2615444	-	
7118	CR	CDS	3922017	3922385	-	-	2615072	-	
7120	CR	CDS	3922379	3922765	-	-	2614692	-	
7122	CR	CDS	3923114	3924400	+	-	2613057	-	
7124	CR	CDS	3924515	3925123	-	-	2612334	-	
7126	CR	CDS	3925257	3925511	-	-	2611946	-	
7128	CR	CDS	3925615	3926370	-	-	2611087	-	
7130	CR	ncRNA	3926483	3926824	+	-	2610633	-	
7132	CR	CDS	3926831	3927697	-	-	2609760	-	
7134	CR	tRNA	3927801	3928352	+	-	2609105	-	
7136	CR	tRNA	3928447	3928728	+	-	2608729	-	
7138	CR	CDS	3928846	3929442	-	+	2608015	-	
7140	CR	CDS	3929453	3930598	-	-	2606859	-	
7142	CR	CDS	3930808	3930987	+	-	2606470	-	
7144	CR	CDS	3931056	3931937	-	+	2605520	-	
7146	CR	CDS	3932315	3933703	+	+	2603754	-	
7148	CR	CDS	3933756	3934109	+	+	2603348	-	
7150	CR	CDS	3934120	3935517	+	+	2601940	-	
7152	CR	CDS	3935669	3935857	+	-	2601600	-	
7154	CR	CDS	3935985	3937349	+	-	2600108	-	
7156	CR	CDS	3937420	3938730	+	-	2598727	-	
7158	CR	CDS	3938762	3939001	-	-	2598456	-	
7160	CR	CDS	3939086	3940144	-	-	2597313	-	
7162	CR	CDS	3940471	3943203	+	+	2594254	-	
7164	CR	CDS	3943576	3945141	+	+	2592316	-	
7166	CR	CDS	3945179	3946336	-	-	2591121	-	
7168	CR	CDS	3946425	3947057	-	-	2590400	-	
7170	CR	CDS	3947245	3948672	+	-	2588785	-	
7172	CR	CDS	3948683	3949291	+	-	2588166	-	
7174	CR	CDS	3949479	3950405	+	-	2587052	-	
7176	CR	CDS	3950769	3952196	+	-	2585261	-	
7178	CR	CDS	3952211	3952822	+	+	2584635	-	
7180	CR	CDS	3952819	3953013	+	+	2584444	-	
7182	CR	CDS	3953010	3953966	+	+	2583491	-	
7184	CR	CDS	3954185	3955600	+	-	2581857	-	
7186	CR	CDS	3955612	3956151	+	-	2581306	-	
7188	CR	CDS	3956148	3958583	+	-	2578874	-	
7190	CR	CDS	3958562	3958771	+	-	2578686	-	
7192	CR	CDS	3958764	3959447	+	-	2578010	-	
7194	CR	CDS	3959575	3960957	+	-	2576500	-	
7196	CR	CDS	3961006	3961473	-	-	2575984	-	
7198	CR	CDS	3961719	3962453	+	-	2575004	-	
7200	CR	CDS	3962539	3963087	+	-	2574370	-	
7202	CR	CDS	3963327	3964163	+	-	2573294	-	
7204	CR	CDS	3964572	3964940	+	-	2572517	-	
7206	CR	CDS	3964934	3965263	+	-	2572194	-	
7208	CR	CDS	3965117	3965971	-	-	2571486	-	
7210	CR	CDS	3966078	3967661	+	-	2569796	-	
7212	CR	CDS	3967658	3968545	+	+	2568912	-	
7214	CR	CDS	3968619	3969158	+	+	2568299	-	
7216	CR	CDS	3969171	3970319	-	+	2567138	-	
7218	CR	CDS	3970442	3971038	-	-	2566419	-	
7220	CR	CDS	3971117	3971443	-	-	2566014	-	
7222	CR	CDS	3971489	3973594	-	+	2563863	-	
7224	CR	CDS	3973631	3974497	+	-	2562960	-	
7226	CR	CDS	3975847	3976224	-	-	2561233	-	
7228	CR	CDS	3976270	3978654	-	-	2558803	-	
7230	CR	CDS	3978747	3979616	-	-	2557841	-	
7232	CR	CDS	3979782	3983270	-	+	2554187	-	
7234	CR	CDS	3983296	3983955	-	-	2553502	-	
7236	CR	CDS	3984136	3985269	+	+	2552188	-	
7238	CR	CDS	3985489	3986943	+	-	2550514	-	
7240	CR	CDS	3986936	3989335	+	-	2548122	-	
7242	CR	CDS	3989362	3990201	+	-	2547256	-	
7244	CR	CDS	3990271	3991575	+	-	2545882	-	
7246	CR	CDS	3991629	3992408	-	-	2545049	-	
7248	CR	CDS	3992783	3994132	+	-	2543325	-	
7250	CR	CDS	3994374	3994754	-	-	2542703	-	
7252	CR	CDS	3995127	3996053	+	-	2541404	-	
7254	CR	CDS	3996050	3996565	+	-	2540892	-	
7256	CR	CDS	3996583	3997581	+	-	2539876	-	
7258	CR	CDS	3997636	3998145	+	+	2539312	-	
7260	CR	CDS	3998194	3999471	+	-	2537986	-	
7262	CR	CDS	4000090	4000608	+	-	2536849	-	
7264	CR	CDS	4000789	4003317	+	-	2534140	-	
7266	CR	CDS	4003314	4005023	+	-	2532434	-	
7268	CR	CDS	4005020	4006162	+	-	2531295	-	
7270	CR	CDS	4006175	4006435	+	-	2531022	-	
7272	CR	CDS	4007119	4008486	+	-	2528971	-	
7274	CR	CDS	4008578	4008907	-	-	2528550	-	
7276	CR	CDS	4009092	4010087	-	-	2527370	-	
7278	CR	CDS	4010323	4010973	+	-	2526484	-	
7280	CR	CDS	4011378	4011809	-	-	2525648	-	
7282	CR	CDS	4012138	4013913	+	-	2523544	-	
7284	CR	CDS	4014009	4014791	+	-	2522666	-	
7286	CR	CDS	4014866	4015756	+	-	2521701	-	
7288	CR	CDS	4016053	4017318	+	-	2520139	-	
7290	CR	CDS	4017320	4018753	+	-	2518704	-	
7292	CR	CDS	4019120	4020034	+	-	2517423	-	
7294	CR	CDS	4020099	4020950	+	+	2516507	-	
7296	CR	CDS	4020937	4021563	+	-	2515894	-	
7298	CR	CDS	4021687	4023342	+	+	2514115	-	
7300	CR	CDS	4023471	4024469	+	-	2512988	-	
7302	CR	CDS	4024551	4024907	-	-	2512550	-	
7304	CR	CDS	4024967	4026202	-	-	2511255	-	
7306	CR	CDS	4026549	4027325	+	-	2510132	-	
7308	CR	CDS	4027729	4028919	+	-	2508538	-	
7310	CR	CDS	4028906	4030144	+	-	2507313	-	
7312	CR	CDS	4030165	4031580	+	-	2505877	-	
7314	CR	CDS	4031588	4032688	-	-	2504769	-	
7316	CR	CDS	4032702	4034069	-	-	2503388	-	
7318	CR	CDS	4034269	4035075	+	-	2502382	-	
7320	CR	CDS	4035079	4035513	-	-	2501944	-	
7322	CR	CDS	4035524	4036747	-	-	2500710	-	
7324	CR	CDS	4036744	4037211	-	-	2500246	-	
7326	CR	CDS	4037208	4037750	-	+	2499707	-	
7328	CR	CDS	4037754	4039727	-	-	2497730	-	
7330	CR	CDS	4039728	4040216	-	-	2497241	-	
7332	CR	CDS	4040213	4040389	-	-	2497068	-	
7334	CR	CDS	4040386	4041144	-	+	2496313	-	
7336	CR	CDS	4041267	4041938	-	-	2495519	-	
7338	CR	CDS	4041935	4042636	-	-	2494821	-	
7340	CR	CDS	4042922	4044400	+	-	2493057	-	
7342	CR	CDS	4044397	4044732	+	-	2492725	-	
7344	CR	CDS	4045256	4045993	-	-	2491464	-	
7346	CR	CDS	4046127	4046849	-	-	2490608	-	
7348	CR	CDS	4046909	4047325	-	-	2490132	-	
7350	CR	CDS	4047416	4048387	-	+	2489070	-	
7352	CR	CDS	4048496	4049182	+	-	2488275	-	
7354	CR	CDS	4049210	4049617	-	-	2487840	-	
7356	CR	CDS	4049648	4050127	-	-	2487330	-	
7358	CR	CDS	4050173	4051063	-	-	2486394	-	
7360	CR	CDS	4051155	4051943	-	-	2485514	-	
7362	CR	CDS	4052038	4052928	-	-	2484529	-	
7364	CR	CDS	4052941	4053681	-	-	2483776	-	
7366	CR	ncRNA	4053770	4054876	-	-	2482581	-	
7368	CR	CDS	4054930	4057191	-	+	2480266	-	
7370	CR	CDS	4057392	4058180	-	-	2479277	-	
7372	CR	CDS	4058200	4058574	-	-	2478883	-	
7374	CR	ncRNA	4058676	4059419	-	-	2478038	-	
7376	CR	CDS	4059416	4060258	-	-	2477199	-	
7378	CR	CDS	4060397	4061686	-	-	2475771	-	
7380	CR	CDS	4061770	4063893	-	-	2473564	-	
7382	CR	CDS	4064032	4065393	-	-	2472064	-	
7384	CR	CDS	4065426	4066685	-	-	2470772	-	
7386	CR	CDS	4066758	4067894	-	-	2469563	-	
7388	CR	CDS	4067897	4068673	-	-	2468784	-	
7390	CR	CDS	4068673	4068942	-	-	2468515	-	
7392	CR	CDS	4068987	4069754	-	-	2467703	-	
7394	CR	CDS	4069751	4070203	-	-	2467254	-	
7396	CR	CDS	4070205	4070678	-	-	2466779	-	
7398	CR	CDS	4070706	4071677	-	-	2465780	-	
7400	CR	CDS	4071685	4072206	-	-	2465251	-	
7402	CR	CDS	4072450	4073733	-	-	2463724	-	
7404	CR	CDS	4073921	4074508	+	+	2462949	-	
7406	CR	CDS	4074520	4074927	+	+	2462530	-	
7408	CR	CDS	4074936	4076381	-	+	2461076	-	
7410	CR	CDS	4076359	4077048	-	+	2460409	-	
7412	CR	CDS	4077152	4080262	-	-	2457195	-	
7414	CR	CDS	4080259	4081416	-	-	2456041	-	
7416	CR	CDS	4081597	4082310	+	-	2455147	-	
7418	CR	CDS	4082311	4084263	+	-	2453194	-	
7420	CR	CDS	4084370	4084975	-	-	2452482	-	
7422	CR	CDS	4085107	4085349	+	-	2452108	-	
7424	CR	CDS	4085339	4086058	-	-	2451399	-	
7426	CR	CDS	4086509	4089217	-	-	2448240	-	
7428	CR	CDS	4089383	4089814	-	-	2447643	-	
7430	CR	CDS	4091232	4091588	-	+	2445869	-	
7432	CR	CDS	4091629	4093245	-	-	2444212	-	
7434	CR	CDS	4093734	4094345	-	-	2443112	-	
7436	CR	CDS	4094639	4095892	+	-	2441565	-	
7438	CR	CDS	4095896	4096789	-	-	2440668	-	
7440	CR	CDS	4096997	4097956	+	-	2439501	-	
7442	CR	CDS	4097971	4098390	+	-	2439067	-	
7444	CR	CDS	4098409	4099920	+	-	2437537	-	
7446	CR	ncRNA	4100014	4101405	+	-	2436052	-	
7448	CR	CDS	4101481	4103082	+	-	2434375	-	
7450	CR	CDS	4103096	4104478	+	-	2432979	-	
7452	CR	CDS	4104523	4105251	+	+	2432206	-	
7454	CR	CDS	4105311	4105544	-	-	2431913	-	
7456	CR	CDS	4105600	4106472	-	-	2430985	-	
7458	CR	CDS	4106577	4107770	+	-	2429687	-	
7460	CR	CDS	4107730	4108641	-	-	2428816	-	
7462	CR	CDS	4108837	4109928	-	-	2427529	-	
7464	CR	CDS	4109939	4110979	-	-	2426478	-	
7466	CR	CDS	4111189	4113612	+	-	2423845	-	
7468	CR	CDS	4113679	4114620	+	-	2422837	-	
7470	CR	CDS	4114656	4115414	+	-	2422043	-	
7472	CR	CDS	4115434	4117026	-	-	2420431	-	
7474	CR	CDS	4117560	4117787	+	+	2419670	-	
7476	CR	CDS	4117919	4118551	-	-	2418906	-	
7478	CR	CDS	4118644	4119309	+	-	2418148	-	
7480	CR	CDS	4119387	4119794	+	-	2417663	-	
7482	CR	CDS	4119822	4123109	-	-	2414348	-	
7484	CR	CDS	4123314	4124234	+	-	2413223	-	
7486	CR	CDS	4124250	4124591	-	-	2412866	-	
7488	CR	CDS	4124672	4125304	-	-	2412153	-	
7490	CR	CDS	4125450	4127072	+	-	2410385	-	
7492	CR	CDS	4127099	4127515	-	+	2409942	-	
7494	CR	CDS	4127531	4127785	-	+	2409672	-	
7496	CR	CDS	4128129	4129094	-	-	2408363	-	
7498	CR	CDS	4129186	4130019	+	-	2407438	-	
7500	CR	CDS	4130109	4130471	-	-	2406986	-	
7502	CR	CDS	4130614	4131147	-	-	2406310	-	
7504	CR	CDS	4131283	4133016	+	-	2404441	-	
7506	CR	CDS	4133700	4134890	-	-	2402567	-	
7508	CR	CDS	4135139	4136281	-	-	2401176	-	
7510	CR	CDS	4136496	4137002	-	-	2400455	-	
7512	CR	CDS	4137111	4138379	+	-	2399078	-	
7514	CR	CDS	4138746	4140104	-	-	2397353	-	
7516	CR	CDS	4140101	4141240	-	-	2396217	-	
7518	CR	CDS	4141826	4142251	-	+	2395206	-	
7520	CR	CDS	4142401	4144101	+	-	2393356	-	
7522	CR	CDS	4144573	4145301	+	-	2392156	-	
7524	CR	CDS	4145464	4145865	-	-	2391592	-	
7526	CR	CDS	4146137	4146754	+	-	2390703	-	
7528	CR	CDS	4146826	4147941	+	-	2389516	-	
7530	CR	ncRNA	4147938	4151027	+	-	2386430	-	
7532	CR	CDS	4151058	4151864	+	-	2385593	-	
7534	CR	CDS	4152349	4152822	-	-	2384635	-	
7536	CR	CDS	4152844	4154124	-	-	2383333	-	
7538	CR	ncRNA	4154793	4155629	+	-	2381828	-	
7540	CR	CDS	4155789	4158230	-	+	2379227	-	
7542	CR	CDS	4158308	4159150	-	-	2378307	-	
7544	CR	CDS	4159147	4159887	-	-	2377570	-	
