OrgName	seqLen	oriSP	oriEP	Ter	
NC_005966	3598621	3598158	200	1799179	
bgBrickID	bgBrickType	brickType	brickSP	brickEP	Strand	EG	distToOri	direction	
6010	CR	CDS	3152794	3153435	+	+	444723	-	
6012	CR	CDS	3153439	3153843	-	-	444315	-	
6014	CR	CDS	3153856	3154455	-	-	443703	-	
6016	CR	CDS	3154524	3155612	+	+	442546	-	
6018	CR	CDS	3155664	3155960	-	-	442198	-	
6020	CR	CDS	3155971	3156609	-	-	441549	-	
6022	CR	CDS	3156622	3157293	-	+	440865	-	
6024	CR	CDS	3157293	3158069	-	-	440089	-	
6026	CR	CDS	3158066	3158884	-	-	439274	-	
6028	CR	CDS	3159264	3161186	-	-	436972	-	
6030	CR	CDS	3161553	3162383	-	-	435775	-	
6032	CR	CDS	3162500	3164422	-	-	433736	-	
6034	CR	CDS	3164715	3165317	+	-	432841	-	
6036	CR	CDS	3165390	3166370	+	-	431788	-	
6038	CR	CDS	3166583	3166789	+	-	431369	-	
6040	CR	CDS	3166832	3167479	-	-	430679	-	
6042	CR	CDS	3167492	3168514	-	-	429644	-	
6044	CR	CDS	3168573	3169610	-	-	428548	-	
6046	CR	CDS	3169717	3170595	-	-	427563	-	
6048	CR	CDS	3170642	3171253	-	-	426905	-	
6050	CR	CDS	3171439	3173151	+	-	425007	-	
6052	CR	CDS	3173239	3175515	-	-	422643	-	
6054	CR	CDS	3175753	3177576	+	+	420582	-	
6056	CR	CDS	3177618	3178283	-	-	419875	-	
6058	CR	CDS	3178571	3178840	+	+	419318	-	
6060	CR	CDS	3178909	3180027	-	-	418131	-	
6062	CR	CDS	3180113	3181279	-	-	416879	-	
6064	CR	CDS	3181266	3182243	+	-	415915	-	
6066	CR	CDS	3182243	3184312	+	-	413846	-	
6068	CR	CDS	3184532	3185536	+	+	412622	-	
6070	CR	CDS	3185718	3185897	-	-	412261	-	
6072	CR	CDS	3185901	3186002	-	-	412156	-	
6074	CR	CDS	3186070	3186972	-	-	411186	-	
6076	CR	CDS	3187102	3187956	+	-	410202	-	
6078	CR	CDS	3188035	3188424	+	-	409734	-	
6080	CR	CDS	3188587	3189084	+	-	409074	-	
6082	CR	CDS	3189088	3190044	-	-	408114	-	
6084	CR	CDS	3190351	3190953	+	-	407205	-	
6086	CR	CDS	3191038	3192303	-	+	405855	-	
6088	CR	CDS	3192464	3193357	-	-	404801	-	
6090	CR	CDS	3193523	3194293	+	-	403865	-	
6092	CR	CDS	3194318	3194872	+	-	403286	-	
6094	CR	CDS	3194915	3195487	-	-	402671	-	
6096	CR	CDS	3195596	3196048	-	-	402110	-	
6098	CR	CDS	3196187	3196831	+	-	401327	-	
6100	CR	CDS	3196958	3198070	+	-	400088	-	
6102	CR	CDS	3198366	3198977	+	+	399181	-	
6104	CR	CDS	3199153	3201303	+	+	396855	-	
6106	CR	CDS	3201357	3202586	-	-	395572	-	
6108	CR	CDS	3202581	3202736	+	-	395422	-	
6110	CR	CDS	3203073	3203693	+	-	394465	-	
6112	CR	CDS	3203690	3204007	+	-	394151	-	
6114	CR	CDS	3204103	3205662	-	-	392496	-	
6116	CR	CDS	3206031	3206837	-	+	391321	-	
6118	CR	CDS	3207081	3207461	-	+	390697	-	
6120	CR	CDS	3207551	3208960	-	-	389198	-	
6122	CR	CDS	3209228	3210460	+	-	387698	-	
6124	CR	CDS	3210553	3211440	+	+	386718	-	
6126	CR	CDS	3211516	3212403	+	-	385755	-	
6128	CR	CDS	3212419	3212868	-	-	385290	-	
6130	CR	CDS	3213017	3213787	-	-	384371	-	
6132	CR	CDS	3213800	3214756	-	-	383402	-	
6134	CR	CDS	3214851	3215882	+	-	382276	-	
6136	CR	CDS	3216014	3216982	+	-	381176	-	
6138	CR	tRNA	3217052	3217423	-	-	380735	-	
6140	CR	tRNA	3217565	3218314	-	-	379844	-	
6142	CR	tRNA	3218362	3218910	-	-	379248	-	
6144	CR	tRNA	3218930	3219187	-	-	378971	-	
6146	CR	tRNA	3219335	3219769	-	-	378389	-	
6148	CR	tRNA	3219769	3220278	-	-	377880	-	
6150	CR	tRNA	3220340	3224692	-	-	373466	-	
6152	CR	CDS	3224709	3225377	-	-	372781	-	
6154	CR	CDS	3225374	3226342	-	-	371816	-	
6156	CR	CDS	3226343	3226885	-	-	371273	-	
6158	CR	CDS	3226876	3227322	-	-	370836	-	
6160	CR	CDS	3227449	3228399	-	-	369759	-	
6162	CR	CDS	3228534	3229157	+	-	369001	-	
6164	CR	CDS	3229226	3229507	+	-	368651	-	
6166	CR	CDS	3229846	3231960	+	-	366198	-	
6168	CR	CDS	3232037	3232420	+	-	365738	-	
6170	CR	CDS	3232559	3232768	+	-	365390	-	
6172	CR	CDS	3233069	3233494	+	-	364664	-	
6174	CR	CDS	3233797	3234270	+	-	363888	-	
6176	CR	CDS	3234267	3235172	-	-	362986	-	
6178	CR	CDS	3235250	3237604	-	-	360554	-	
6180	CR	CDS	3237618	3238340	-	-	359818	-	
6182	CR	CDS	3238386	3238850	-	-	359308	-	
6184	CR	CDS	3239175	3240821	-	+	357337	-	
6186	CR	CDS	3240883	3241326	-	-	356832	-	
6188	CR	CDS	3241694	3242725	-	-	355433	-	
6190	CR	CDS	3243530	3244393	+	-	353765	-	
6192	CR	CDS	3244453	3247242	+	-	350916	-	
6194	CR	CDS	3247284	3248843	+	-	349315	-	
6196	CR	CDS	3248853	3249875	+	-	348283	-	
6198	CR	CDS	3249925	3250485	-	-	347673	-	
6200	CR	CDS	3250479	3251528	-	-	346630	-	
6202	CR	CDS	3251571	3252161	-	-	345997	-	
6204	CR	CDS	3252295	3253185	-	-	344973	-	
6206	CR	CDS	3253359	3254780	-	-	343378	-	
6208	CR	CDS	3254855	3259336	-	-	338822	-	
6210	CR	CDS	3259789	3260640	-	-	337518	-	
6212	CR	CDS	3260650	3261738	-	-	336420	-	
6214	CR	CDS	3261760	3262302	-	-	335856	-	
6216	CR	CDS	3262339	3264510	-	-	333648	-	
6218	CR	CDS	3264528	3265052	-	-	333106	-	
6220	CR	CDS	3265052	3265789	-	-	332369	-	
6222	CR	CDS	3265786	3266424	-	-	331734	-	
6224	CR	CDS	3266421	3267446	-	-	330712	-	
6226	CR	CDS	3267648	3270206	+	-	327952	-	
6228	CR	CDS	3270219	3271040	-	+	327118	-	
6230	CR	CDS	3271106	3272224	-	-	325934	-	
6232	CR	CDS	3272225	3273631	-	-	324527	-	
6234	CR	CDS	3273640	3275139	-	+	323019	-	
6236	CR	CDS	3275147	3277012	-	-	321146	-	
6238	CR	CDS	3276996	3277328	-	-	320830	-	
6240	CR	CDS	3277338	3278249	-	-	319909	-	
6242	CR	CDS	3278627	3279628	-	-	318530	-	
6244	CR	CDS	3280003	3280305	+	-	317853	-	
6246	CR	CDS	3280430	3281938	+	-	316220	-	
6248	CR	CDS	3281996	3282071	+	+	316087	-	
6250	CR	CDS	3282097	3282172	+	-	315986	-	
6252	CR	CDS	3282266	3282607	+	-	315551	-	
6254	CR	CDS	3282644	3283567	-	-	314591	-	
6256	CR	CDS	3283679	3286870	-	-	311288	-	
6258	CR	CDS	3286833	3288086	-	-	310072	-	
6260	CR	CDS	3288086	3289489	-	-	308669	-	
6262	CR	CDS	3289536	3289925	-	-	308233	-	
6264	CR	CDS	3290054	3291715	-	-	306443	-	
6266	CR	CDS	3291936	3293657	-	-	304501	-	
6268	CR	CDS	3293919	3295202	+	-	302956	-	
6270	CR	CDS	3295450	3296361	+	-	301797	-	
6272	CR	CDS	3296424	3298622	-	+	299536	-	
6274	CR	CDS	3298894	3301284	-	-	296874	-	
6276	CR	CDS	3301865	3302629	+	-	295529	-	
6278	CR	CDS	3302651	3304108	+	-	294050	-	
6280	CR	CDS	3304318	3305832	+	-	292326	-	
6282	CR	CDS	3305963	3306382	+	-	291776	-	
6284	CR	CDS	3306390	3307652	-	-	290506	-	
6286	CR	ncRNA	3307777	3308508	-	-	289650	-	
6288	CR	CDS	3308631	3308706	-	+	289452	-	
6290	CR	CDS	3308833	3308908	-	-	289250	-	
6292	CR	CDS	3309014	3309397	-	-	288761	-	
6294	CR	CDS	3309498	3310091	+	-	288067	-	
6296	CR	CDS	3310094	3310711	+	-	287447	-	
6298	CR	CDS	3310863	3311432	+	-	286726	-	
6300	CR	CDS	3311544	3312275	+	-	285883	-	
6302	CR	CDS	3312334	3316326	-	-	281832	-	
6304	CR	CDS	3316677	3318398	-	-	279760	-	
6306	CR	CDS	3318556	3318951	-	-	279207	-	
6308	CR	CDS	3318989	3319615	-	-	278543	-	
6310	CR	CDS	3319628	3320626	-	-	277532	-	
6312	CR	CDS	3320641	3321450	+	-	276708	-	
6314	CR	CDS	3321561	3322202	-	-	275956	-	
6316	CR	CDS	3322298	3323308	+	-	274850	-	
6318	CR	CDS	3323323	3323574	-	-	274584	-	
6320	CR	CDS	3323651	3324727	-	-	273431	-	
6322	CR	CDS	3324985	3325380	+	-	272778	-	
6324	CR	CDS	3325456	3327336	-	+	270822	-	
6326	CR	CDS	3327459	3327548	+	-	270610	-	
6328	CR	CDS	3327660	3327989	+	-	270169	-	
6330	CR	CDS	3328178	3328456	-	-	269702	-	
6332	CR	CDS	3328885	3329118	+	-	269040	-	
6334	CR	CDS	3329180	3329746	+	-	268412	-	
6336	CR	CDS	3330230	3331675	-	-	266483	-	
6338	CR	CDS	3331691	3334867	-	-	263291	-	
6340	CR	CDS	3334864	3338025	-	-	260133	-	
6342	CR	CDS	3338035	3339333	-	-	258825	-	
6344	CR	CDS	3339596	3341326	-	-	256832	-	
6346	CR	CDS	3341328	3342386	-	+	255772	-	
6348	CR	ncRNA	3342407	3345145	-	-	253013	-	
6350	CR	CDS	3345333	3345845	-	-	252313	-	
6352	CR	CDS	3345832	3346944	-	-	251214	-	
6354	CR	CDS	3347071	3350133	-	-	248025	-	
6356	CR	CDS	3350154	3351500	-	+	246658	-	
6358	CR	CDS	3351497	3353752	-	-	244406	-	
6360	CR	CDS	3353762	3354355	-	-	243803	-	
6362	CR	CDS	3354594	3356537	-	-	241621	-	
6364	CR	CDS	3356670	3357605	-	-	240553	-	
6366	CR	CDS	3358362	3359021	+	-	239137	-	
6368	CR	CDS	3359090	3360931	-	-	237227	-	
6370	CR	CDS	3361111	3361186	+	-	236972	-	
6372	CR	CDS	3361213	3362031	-	-	236127	-	
6374	CR	CDS	3362059	3363405	-	-	234753	-	
6376	CR	CDS	3363798	3364751	-	-	233407	-	
6378	CR	CDS	3364855	3366303	-	-	231855	-	
6380	CR	CDS	3366309	3367595	-	-	230563	-	
6382	CR	CDS	3367748	3369247	+	-	228911	-	
6384	CR	CDS	3369317	3370756	-	-	227402	-	
6386	CR	CDS	3371292	3371870	-	+	226288	-	
6388	CR	CDS	3371923	3373287	-	+	224871	-	
6390	CR	CDS	3373425	3374507	-	+	223651	-	
6392	CR	CDS	3374703	3375374	+	+	222784	-	
6394	CR	CDS	3375479	3375823	-	-	222335	-	
6396	CR	CDS	3375946	3376383	+	-	221775	-	
6398	CR	CDS	3376566	3379463	+	-	218695	-	
6400	CR	CDS	3379496	3380782	+	-	217376	-	
6402	CR	CDS	3380833	3382575	-	-	215583	-	
6404	CR	CDS	3383572	3384495	+	-	213663	-	
6406	CR	CDS	3384555	3386537	-	-	211621	-	
6408	CR	CDS	3386689	3387381	-	-	210777	-	
6410	CR	CDS	3387579	3387956	+	-	210202	-	
6412	CR	CDS	3387996	3389732	-	-	208426	-	
6414	CR	CDS	3389713	3390045	-	-	208113	-	
6416	CR	CDS	3390195	3393725	+	-	204433	-	
6418	CR	CDS	3394100	3394867	+	+	203291	-	
6420	CR	CDS	3394940	3395590	-	-	202568	-	
6422	CR	tRNA	3395965	3396699	+	-	201459	-	
6424	CR	CDS	3396718	3397836	+	+	200322	-	
6426	CR	CDS	3397928	3398335	-	-	199823	-	
6428	CR	CDS	3398433	3398972	+	+	199186	-	
6430	CR	CDS	3398998	3400200	-	+	197958	-	
6432	CR	CDS	3400318	3402279	-	-	195879	-	
6434	CR	CDS	3402570	3403154	+	-	195004	-	
6436	CR	CDS	3403247	3404230	+	+	193928	-	
6438	CR	CDS	3404219	3404926	-	+	193232	-	
6440	CR	CDS	3404923	3406206	-	-	191952	-	
6442	CR	CDS	3406376	3406567	+	+	191591	-	
6444	CR	CDS	3406776	3408050	-	-	190108	-	
6446	CR	CDS	3408579	3409376	-	-	188782	-	
6448	CR	CDS	3409558	3410718	-	-	187440	-	
6450	CR	CDS	3410786	3411661	-	+	186497	-	
6452	CR	CDS	3411814	3412539	+	-	185619	-	
6454	CR	CDS	3412617	3413486	-	-	184672	-	
6456	CR	CDS	3413513	3414358	-	-	183800	-	
6458	CR	CDS	3414553	3416070	-	-	182088	-	
6460	CR	CDS	3416331	3417470	-	-	180688	-	
6462	CR	CDS	3417471	3418457	-	-	179701	-	
6464	CR	CDS	3418494	3419171	-	-	178987	-	
6466	CR	CDS	3419180	3419602	-	-	178556	-	
6468	CR	CDS	3420162	3421232	-	-	176926	-	
6470	CR	CDS	3421254	3421559	-	-	176599	-	
6472	CR	CDS	3421705	3422718	-	-	175440	-	
6474	CR	CDS	3423251	3424024	+	-	174134	-	
6476	CR	CDS	3424072	3425778	-	+	172380	-	
6478	CR	CDS	3425779	3426435	-	+	171723	-	
6480	CR	CDS	3426451	3427782	-	-	170376	-	
6482	CR	CDS	3427903	3429369	-	-	168789	-	
6484	CR	CDS	3429497	3430513	-	+	167645	-	
6486	CR	CDS	3430722	3431297	-	-	166861	-	
6488	CR	CDS	3431636	3433621	-	-	164537	-	
6490	CR	CDS	3433625	3436339	-	-	161819	-	
6492	CR	CDS	3436608	3437333	-	+	160825	-	
6494	CR	CDS	3437432	3437854	+	-	160304	-	
6496	CR	CDS	3437951	3438853	-	-	159305	-	
6498	CR	CDS	3438964	3440133	-	-	158025	-	
6500	CR	CDS	3440298	3441560	-	+	156598	-	
6502	CR	CDS	3441625	3442479	-	+	155679	-	
6504	CR	CDS	3442482	3443411	-	+	154747	-	
6506	CR	CDS	3443462	3444910	-	-	153248	-	
6508	CR	CDS	3444924	3446021	-	+	152137	-	
6510	CR	CDS	3446262	3447206	-	-	150952	-	
6512	CR	CDS	3447844	3449541	+	-	148617	-	
6514	CR	CDS	3449757	3450023	+	-	148135	-	
6516	CR	CDS	3450070	3450576	-	+	147582	-	
6518	CR	CDS	3450762	3451796	-	-	146362	-	
6520	CR	CDS	3451814	3452881	-	-	145277	-	
6522	CR	CDS	3453068	3453781	-	-	144377	-	
6524	CR	CDS	3453721	3454578	+	-	143580	-	
6526	CR	CDS	3455050	3455400	+	-	142758	-	
6528	CR	CDS	3455455	3455892	-	-	142266	-	
6530	CR	CDS	3456055	3456960	+	-	141198	-	
6532	CR	CDS	3457081	3458262	+	-	139896	-	
6534	CR	CDS	3458276	3460096	-	-	138062	-	
6536	CR	CDS	3460117	3460899	-	-	137259	-	
6538	CR	CDS	3460900	3461457	-	-	136701	-	
6540	CR	CDS	3461637	3461990	-	-	136168	-	
6542	CR	CDS	3462243	3463220	+	-	134938	-	
6544	CR	CDS	3463360	3463863	+	-	134295	-	
6546	CR	CDS	3463860	3464183	+	-	133975	-	
6548	CR	CDS	3464261	3465097	+	-	133061	-	
6550	CR	CDS	3465147	3466304	-	-	131854	-	
6552	CR	CDS	3466513	3467517	+	-	130641	-	
6554	CR	CDS	3467533	3468042	+	-	130116	-	
6556	CR	CDS	3468148	3468921	+	-	129237	-	
6558	CR	CDS	3468943	3470823	-	-	127335	-	
6560	CR	CDS	3470839	3471432	-	-	126726	-	
6562	CR	CDS	3471622	3472986	+	-	125172	-	
6564	CR	CDS	3473090	3473605	-	+	124553	-	
6566	CR	CDS	3473622	3475214	-	-	122944	-	
6568	CR	CDS	3475407	3475946	+	-	122212	-	
6570	CR	CDS	3475968	3476570	+	-	121588	-	
6572	CR	CDS	3476588	3477895	+	-	120263	-	
6574	CR	CDS	3477927	3479081	+	-	119077	-	
6576	CR	CDS	3479143	3480555	+	-	117603	-	
6578	CR	CDS	3480612	3481448	-	-	116710	-	
6580	CR	CDS	3481642	3482331	+	-	115827	-	
6582	CR	CDS	3482534	3483244	+	+	114914	-	
6584	CR	CDS	3483248	3484612	+	-	113546	-	
6586	CR	CDS	3484792	3485295	+	+	112863	-	
6588	CR	CDS	3485365	3486222	-	-	111936	-	
6590	CR	CDS	3486219	3487076	-	-	111082	-	
6592	CR	CDS	3487171	3488394	-	-	109764	-	
6594	CR	CDS	3488548	3488988	+	-	109170	-	
6596	CR	CDS	3489025	3489510	-	-	108648	-	
6598	CR	tRNA	3489665	3490042	-	-	108116	-	
6600	CR	CDS	3490028	3490351	+	+	107807	-	
6602	CR	CDS	3490419	3491639	-	-	106519	-	
6604	CR	CDS	3491717	3493012	+	+	105146	-	
6606	CR	CDS	3493308	3494429	+	+	103729	-	
6608	CR	CDS	3494441	3494911	+	-	103247	-	
6610	CR	CDS	3494915	3495364	+	-	102794	-	
6612	CR	CDS	3495379	3496296	+	-	101862	-	
6614	CR	CDS	3496289	3496789	+	-	101369	-	
6616	CR	CDS	3496809	3498173	+	-	99985	-	
6618	CR	CDS	3498186	3500024	+	-	98134	-	
6620	CR	CDS	3500268	3500654	+	-	97504	-	
6622	CR	CDS	3500599	3501027	+	-	97131	-	
6624	CR	CDS	3501035	3501343	+	-	96815	-	
6626	CR	CDS	3501453	3501740	+	-	96418	-	
6628	CR	CDS	3501743	3502228	+	-	95930	-	
6630	CR	CDS	3502201	3503202	-	-	94956	-	
6632	CR	CDS	3503224	3503868	-	+	94290	-	
6634	CR	CDS	3504203	3505165	+	-	92993	-	
6636	CR	CDS	3505175	3505780	+	+	92378	-	
6638	CR	CDS	3505818	3506537	+	-	91621	-	
6640	CR	CDS	3506930	3507847	+	-	90311	-	
6642	CR	CDS	3507882	3508550	+	-	89608	-	
6644	CR	CDS	3508550	3509215	+	-	88943	-	
6646	CR	CDS	3509193	3509924	+	-	88234	-	
6648	CR	CDS	3510154	3511008	+	-	87150	-	
6650	CR	CDS	3511012	3513042	-	-	85116	-	
6652	CR	CDS	3513635	3514906	-	+	83252	-	
6654	CR	CDS	3514986	3516179	-	-	81979	-	
6656	CR	CDS	3516197	3517369	-	-	80789	-	
6658	CR	CDS	3517500	3518018	-	+	80140	-	
6660	CR	CDS	3517967	3518611	+	+	79547	-	
6662	CR	CDS	3518608	3519090	-	-	79068	-	
6664	CR	CDS	3519248	3519406	+	-	78752	-	
6666	CR	CDS	3519576	3520340	+	-	77818	-	
6668	CR	CDS	3520394	3520762	+	-	77396	-	
6670	CR	CDS	3520893	3521927	+	-	76231	-	
6672	CR	CDS	3521939	3522499	+	-	75659	-	
6674	CR	CDS	3522511	3522756	+	-	75402	-	
6676	CR	CDS	3522753	3523091	-	-	75067	-	
6678	CR	CDS	3523373	3523930	+	-	74228	-	
6680	CR	CDS	3523955	3524977	+	-	73181	-	
6682	CR	CDS	3525020	3526432	-	+	71726	-	
6684	CR	CDS	3526523	3526861	+	+	71297	-	
6686	CR	CDS	3526856	3527764	-	-	70394	-	
6688	CR	CDS	3527908	3528714	+	-	69444	-	
6690	CR	CDS	3528726	3529901	+	-	68257	-	
6692	CR	CDS	3529944	3530600	-	-	67558	-	
6694	CR	CDS	3530801	3531622	-	-	66536	-	
6696	CR	CDS	3531742	3532848	-	-	65310	-	
6698	CR	CDS	3532953	3533330	-	-	64828	-	
6700	CR	CDS	3533463	3536591	-	-	61567	-	
6702	CR	CDS	3536588	3537697	-	-	60461	-	
6704	CR	CDS	3537851	3538465	+	-	59693	-	
6706	CR	CDS	3538637	3541321	+	-	56837	-	
6708	CR	CDS	3541600	3542895	+	-	55263	-	
6710	CR	CDS	3543012	3543917	+	-	54241	-	
6712	CR	CDS	3543914	3544675	-	-	53483	-	
6714	CR	CDS	3544852	3546183	-	+	51975	-	
6716	CR	CDS	3546405	3547706	-	-	50452	-	
6718	CR	CDS	3547778	3549463	-	-	48695	-	
6720	CR	tRNA	3549771	3550730	+	-	47428	-	
6722	CR	CDS	3550727	3552031	+	+	46127	-	
6724	CR	CDS	3552064	3552885	-	+	45273	-	
6726	CR	CDS	3552959	3553102	-	-	45056	-	
6728	CR	CDS	3553114	3554592	-	+	43566	-	
6730	CR	CDS	3555015	3556466	-	-	41692	-	
6732	CR	CDS	3556614	3556742	+	-	41416	-	
6734	CR	CDS	3556709	3557311	+	+	40847	-	
6736	CR	CDS	3557370	3558473	+	-	39685	-	
6738	CR	CDS	3558712	3559257	+	-	38901	-	
6740	CR	CDS	3559459	3559574	-	-	38584	-	
6742	CR	CDS	3559760	3562658	-	-	35500	-	
6744	CR	CDS	3563003	3563078	-	-	35080	-	
6746	CR	CDS	3563115	3563191	-	-	34967	-	
6748	CR	CDS	3563253	3564782	-	-	33376	-	
6750	CR	CDS	3565216	3565782	-	-	32376	-	
6752	CR	CDS	3565909	3566979	-	-	31179	-	
6754	CR	CDS	3567530	3567868	-	-	30290	-	
6756	CR	CDS	3568136	3569002	-	-	29156	-	
6758	CR	CDS	3569075	3570001	+	+	28157	-	
6760	CR	CDS	3570168	3570722	+	-	27436	-	
6762	CR	CDS	3570842	3572785	+	-	25373	-	
6764	CR	CDS	3573316	3573723	+	-	24435	-	
6766	CR	CDS	3573779	3575074	-	-	23084	-	
6768	CR	CDS	3575624	3576775	-	-	21383	-	
6770	CR	CDS	3576845	3577360	-	-	20798	-	
6772	CR	CDS	3577357	3577542	-	-	20616	-	
6774	CR	CDS	3577544	3577741	-	-	20417	-	
6776	CR	CDS	3577711	3578058	-	-	20100	-	
6778	CR	CDS	3578322	3579683	+	-	18475	-	
6780	CR	CDS	3579807	3580451	+	-	17707	-	
6782	CR	CDS	3580732	3581712	+	-	16446	-	
6784	CR	CDS	3581761	3582432	-	-	15726	-	
6786	CR	CDS	3582461	3583783	+	-	14375	-	
6788	CR	CDS	3583969	3584529	+	-	13629	-	
6790	CR	CDS	3584696	3584950	+	-	13208	-	
6792	CR	CDS	3584996	3585817	-	+	12341	-	
6794	CR	CDS	3585871	3587034	-	-	11124	-	
6796	CR	CDS	3587047	3588360	-	-	9798	-	
6798	CR	CDS	3588370	3589977	-	-	8181	-	
6800	CR	CDS	3589974	3590840	-	-	7318	-	
6802	CR	CDS	3590952	3592502	-	-	5656	-	
6804	CR	CDS	3592533	3593609	-	-	4549	-	
6806	CR	CDS	3594065	3595453	-	-	2705	-	
6808	CR	CDS	3595516	3597267	-	-	891	-	
6810	CR	CDS	3597273	3597593	-	-	565	-	
6812	CR	CDS	3597604	3597999	-	-	159	-	
6814	CR	CDS	3598023	3598157	-	-	1	-	
