OrgName	seqLen	oriSP	oriEP	Ter	
NC_000964	4215606	4214414	409	2107411	
bgBrickID	bgBrickType	brickType	brickSP	brickEP	Strand	EG	distToOri	direction	
5472	CR	CDS	2602979	2603275	+	+	1611139	-	
5474	CR	CDS	2603373	2603867	-	-	1610547	-	
5476	CR	CDS	2604121	2604933	-	+	1609481	-	
5478	CR	CDS	2604959	2605597	-	+	1608817	-	
5480	CR	CDS	2605730	2607769	-	-	1606645	-	
5482	CR	CDS	2607762	2608649	-	-	1605765	-	
5484	CR	CDS	2608732	2608906	-	-	1605508	-	
5486	CR	CDS	2608946	2609713	-	-	1604701	-	
5488	CR	CDS	2609750	2609893	-	-	1604521	-	
5490	CR	CDS	2610041	2610946	-	-	1603468	-	
5492	CR	CDS	2610927	2611337	-	-	1603077	-	
5494	CR	CDS	2611456	2611827	-	+	1602587	-	
5496	CR	CDS	2611808	2612281	-	-	1602133	-	
5498	CR	CDS	2612282	2614417	-	-	1599997	-	
5500	CR	CDS	2614496	2615455	-	-	1598959	-	
5502	CR	CDS	2615452	2616648	-	-	1597766	-	
5504	CR	CDS	2616667	2616948	-	-	1597466	-	
5506	CR	CDS	2617005	2617424	-	-	1596990	-	
5508	CR	CDS	2617449	2618444	-	-	1595970	-	
5510	CR	CDS	2618466	2619779	-	-	1594635	-	
5512	CR	CDS	2619910	2620356	-	-	1594058	-	
5514	CR	CDS	2620371	2620544	-	-	1593870	-	
5516	CR	CDS	2620717	2621640	+	-	1592774	-	
5518	CR	CDS	2621677	2623032	-	-	1591382	-	
5520	CR	CDS	2623032	2623802	-	+	1590612	-	
5522	CR	CDS	2623825	2624760	-	-	1589654	-	
5524	CR	CDS	2624785	2625912	-	-	1588502	-	
5526	CR	CDS	2626112	2627947	-	-	1586467	-	
5528	CR	CDS	2627971	2628534	-	-	1585880	-	
5530	CR	CDS	2628606	2629637	-	-	1584777	-	
5532	CR	CDS	2629718	2630857	-	-	1583557	-	
5534	CR	CDS	2630910	2632748	-	-	1581666	-	
5536	CR	CDS	2632882	2633220	-	-	1581194	-	
5538	CR	CDS	2633237	2634442	-	-	1579972	-	
5540	CR	CDS	2634505	2635611	-	-	1578803	-	
5542	CR	CDS	2635815	2636081	+	-	1578333	-	
5544	CR	CDS	2636096	2637139	-	-	1577275	-	
5546	CR	ncRNA	2637369	2637503	+	-	1576911	-	
5548	CR	CDS	2637543	2639873	-	+	1574541	-	
5550	CR	CDS	2639877	2640446	-	-	1573968	-	
5552	CR	CDS	2640513	2641130	-	-	1573284	-	
5554	CR	CDS	2641214	2642035	+	-	1572379	-	
5556	CR	CDS	2642101	2642844	-	-	1571570	-	
5558	CR	CDS	2642841	2643197	-	-	1571217	-	
5560	CR	CDS	2643215	2643775	-	-	1570639	-	
5562	CR	CDS	2643765	2644334	-	-	1570080	-	
5564	CR	CDS	2644346	2644636	-	-	1569778	-	
5566	CR	CDS	2644630	2645472	-	-	1568942	-	
5568	CR	CDS	2645490	2646590	-	-	1567824	-	
5570	CR	CDS	2646594	2647112	-	+	1567302	-	
5572	CR	CDS	2647456	2647614	+	+	1566800	-	
5574	CR	CDS	2647920	2648651	-	+	1565763	-	
5576	CR	CDS	2648903	2649655	-	+	1564759	-	
5578	CR	CDS	2649842	2650468	+	-	1563946	-	
5580	CR	CDS	2650487	2651380	-	-	1563034	-	
5582	CR	CDS	2651632	2652354	+	-	1562060	-	
5584	CR	CDS	2652387	2652797	-	+	1561617	-	
5586	CR	CDS	2652993	2653463	+	+	1560951	-	
5588	CR	CDS	2653371	2654873	-	-	1559541	-	
5590	CR	CDS	2655322	2655741	-	-	1558673	-	
5592	CR	CDS	2655753	2656793	-	-	1557621	-	
5594	CR	CDS	2656816	2657256	-	-	1557158	-	
5596	CR	CDS	2657317	2657634	-	-	1556780	-	
5598	CR	CDS	2658006	2658770	-	-	1555644	-	
5600	CR	ncRNA	2659213	2660340	+	-	1554074	-	
5602	CR	CDS	2660330	2660464	+	+	1553950	-	
5604	CR	CDS	2660574	2660732	+	+	1553682	-	
5606	CR	CDS	2661102	2662697	+	-	1551717	-	
5608	CR	CDS	2662712	2663290	+	-	1551124	-	
5610	CR	CDS	2663551	2663913	-	-	1550501	-	
5612	CR	CDS	2663929	2664408	-	-	1550006	-	
5614	CR	CDS	2664573	2665391	-	-	1549023	-	
5616	CR	CDS	2665436	2665858	-	-	1548556	-	
5618	CR	CDS	2665903	2666796	-	-	1547618	-	
5620	CR	CDS	2666884	2667048	-	-	1547366	-	
5622	CR	CDS	2667045	2667380	-	-	1547034	-	
5624	CR	CDS	2667390	2668490	-	-	1545924	-	
5626	CR	CDS	2668493	2668765	-	-	1545649	-	
5628	CR	CDS	2668762	2669340	-	-	1545074	-	
5630	CR	CDS	2669324	2670370	-	-	1544044	-	
5632	CR	CDS	2670363	2670788	-	-	1543626	-	
5634	CR	CDS	2670801	2671064	-	+	1543350	-	
5636	CR	CDS	2671061	2672041	-	-	1542373	-	
5638	CR	CDS	2672054	2672713	-	-	1541701	-	
5640	CR	CDS	2672706	2677463	-	-	1536951	-	
5642	CR	CDS	2677466	2677657	-	-	1536757	-	
5644	CR	CDS	2677657	2678094	-	-	1536320	-	
5646	CR	CDS	2678240	2678419	+	-	1535995	-	
5648	CR	CDS	2679142	2679585	-	+	1534829	-	
5650	CR	CDS	2679588	2680988	-	-	1533426	-	
5652	CR	CDS	2680989	2681180	-	-	1533234	-	
5654	CR	CDS	2681177	2681614	-	-	1532800	-	
5656	CR	CDS	2681627	2682130	-	-	1532284	-	
5658	CR	CDS	2682127	2682489	-	-	1531925	-	
5660	CR	CDS	2682486	2682881	-	-	1531533	-	
5662	CR	CDS	2682885	2683196	-	-	1531218	-	
5664	CR	CDS	2683207	2684142	-	-	1530272	-	
5666	CR	CDS	2684161	2685129	-	-	1529285	-	
5668	CR	CDS	2685162	2685815	-	-	1528599	-	
5670	CR	CDS	2685856	2686773	-	-	1527641	-	
5672	CR	CDS	2686770	2688302	-	-	1526112	-	
5674	CR	CDS	2688306	2689601	-	-	1524813	-	
5676	CR	CDS	2689594	2690313	-	+	1524101	-	
5678	CR	CDS	2690381	2690845	-	+	1523569	-	
5680	CR	CDS	2690989	2691444	-	-	1522970	-	
5682	CR	CDS	2691642	2692571	+	-	1521843	-	
5684	CR	CDS	2692645	2692851	-	+	1521563	-	
5686	CR	CDS	2692933	2693361	-	+	1521053	-	
5688	CR	CDS	2693457	2693606	-	+	1520808	-	
5690	CR	CDS	2693597	2694457	-	-	1519957	-	
5692	CR	CDS	2694420	2695097	-	-	1519317	-	
5694	CR	CDS	2695173	2696027	-	+	1518387	-	
5696	CR	CDS	2696030	2696989	-	-	1517425	-	
5698	CR	CDS	2697095	2697289	-	-	1517125	-	
5700	CR	CDS	2697419	2697676	-	-	1516738	-	
5702	CR	CDS	2697673	2698242	-	-	1516172	-	
5704	CR	CDS	2698316	2698456	-	-	1515958	-	
5706	CR	CDS	2698486	2698716	-	-	1515698	-	
5708	CR	tRNA	2698893	2699243	+	-	1515171	-	
5710	CR	CDS	2699510	2699677	-	-	1514737	-	
5712	CR	CDS	2700033	2700569	-	-	1513845	-	
5714	CR	CDS	2700838	2701356	+	-	1513058	-	
5716	CR	CDS	2701338	2701754	+	-	1512660	-	
5718	CR	CDS	2701979	2702143	-	-	1512271	-	
5720	CR	CDS	2702688	2703104	-	+	1511310	-	
5722	CR	CDS	2703150	2704448	-	-	1509966	-	
5724	CR	CDS	2704435	2705130	-	-	1509284	-	
5726	CR	CDS	2705398	2706615	+	-	1507799	-	
5728	CR	CDS	2707127	2707684	+	-	1506730	-	
5730	CR	CDS	2708175	2708699	-	-	1505715	-	
5732	CR	CDS	2708943	2709419	-	-	1504995	-	
5734	CR	CDS	2710002	2710787	-	+	1503627	-	
5736	CR	CDS	2710848	2711075	-	-	1503339	-	
5738	CR	CDS	2711109	2712242	-	+	1502172	-	
5740	CR	CDS	2712577	2713134	-	+	1501280	-	
5742	CR	CDS	2713320	2713802	-	-	1500612	-	
5744	CR	CDS	2713949	2714140	-	-	1500274	-	
5746	CR	CDS	2714231	2714548	-	-	1499866	-	
5748	CR	CDS	2714590	2714805	-	-	1499609	-	
5750	CR	CDS	2714933	2715493	-	-	1498921	-	
5752	CR	CDS	2715719	2715865	-	-	1498549	-	
5754	CR	CDS	2716035	2716856	-	-	1497558	-	
5756	CR	CDS	2716973	2718175	+	-	1496239	-	
5758	CR	CDS	2718344	2718802	+	-	1495612	-	
5760	CR	CDS	2718959	2720263	-	+	1494151	-	
5762	CR	CDS	2720526	2720669	-	-	1493745	-	
5764	CR	CDS	2720687	2721652	-	-	1492762	-	
5766	CR	CDS	2721778	2722644	+	-	1491770	-	
5768	CR	CDS	2722767	2723804	-	-	1490610	-	
5770	CR	CDS	2723892	2724827	-	-	1489587	-	
5772	CR	CDS	2725114	2725503	-	-	1488911	-	
5774	CR	CDS	2725837	2726727	+	-	1487687	-	
5776	CR	CDS	2726885	2727163	-	+	1487251	-	
5778	CR	CDS	2727160	2728482	-	-	1485932	-	
5780	CR	tRNA	2728647	2728979	-	-	1485435	-	
5782	CR	CDS	2728976	2729740	-	-	1484674	-	
5784	CR	CDS	2729753	2730226	-	-	1484188	-	
5786	CR	CDS	2730560	2730835	-	-	1483579	-	
5788	CR	CDS	2731107	2732339	-	-	1482075	-	
5790	CR	CDS	2732389	2732547	-	-	1481867	-	
5792	CR	CDS	2732547	2732747	-	-	1481667	-	
5794	CR	CDS	2732747	2732881	-	-	1481533	-	
5796	CR	CDS	2732980	2733543	-	-	1480871	-	
5798	CR	CDS	2733772	2734143	-	-	1480271	-	
5800	CR	CDS	2734953	2735456	-	-	1478958	-	
5802	CR	CDS	2735682	2736536	-	-	1477878	-	
5804	CR	CDS	2736915	2737958	+	-	1476456	-	
5806	CR	CDS	2738308	2739105	+	-	1475309	-	
5808	CR	CDS	2739486	2740193	+	-	1474221	-	
5810	CR	CDS	2741357	2742112	-	-	1472302	-	
5812	CR	CDS	2742244	2742774	-	-	1471640	-	
5814	CR	ncRNA	2742909	2743889	+	-	1470525	-	
5816	CR	CDS	2744163	2745479	-	-	1468935	-	
5818	CR	CDS	2745594	2746463	-	-	1467951	-	
5820	CR	CDS	2746608	2747711	+	+	1466703	-	
5822	CR	CDS	2747984	2748817	-	-	1465597	-	
5824	CR	CDS	2749260	2749523	+	-	1464891	-	
5826	CR	CDS	2749660	2750475	+	-	1463939	-	
5828	CR	CDS	2750883	2751239	-	-	1463175	-	
5830	CR	CDS	2751292	2751726	-	-	1462688	-	
5832	CR	CDS	2752167	2752553	-	-	1461861	-	
5834	CR	CDS	2752802	2753047	+	-	1461367	-	
5836	CR	CDS	2753065	2753433	+	-	1460981	-	
5838	CR	CDS	2753452	2754588	+	-	1459826	-	
5840	CR	CDS	2754607	2754804	+	+	1459610	-	
5842	CR	CDS	2754820	2755119	+	-	1459295	-	
5844	CR	CDS	2755382	2755804	-	-	1458610	-	
5846	CR	CDS	2755987	2756181	+	-	1458233	-	
5848	CR	CDS	2756312	2757361	+	-	1457053	-	
5850	CR	CDS	2757492	2758001	+	-	1456413	-	
5852	CR	CDS	2758043	2760076	-	-	1454338	-	
5854	CR	CDS	2760233	2761060	-	-	1453354	-	
5856	CR	CDS	2761081	2761890	-	-	1452524	-	
5858	CR	CDS	2761907	2762395	-	-	1452019	-	
5860	CR	CDS	2762395	2762835	-	-	1451579	-	
5862	CR	CDS	2763025	2765832	-	-	1448582	-	
5864	CR	CDS	2766558	2767946	+	-	1446468	-	
5866	CR	CDS	2768042	2768674	-	-	1445740	-	
5868	CR	CDS	2768827	2769654	+	-	1444760	-	
5870	CR	CDS	2769850	2770350	+	-	1444064	-	
5872	CR	CDS	2770350	2771207	+	-	1443207	-	
5874	CR	CDS	2771318	2773222	+	-	1441192	-	
5876	CR	CDS	2773356	2773646	+	-	1440768	-	
5878	CR	CDS	2773890	2777054	-	-	1437360	-	
5880	CR	CDS	2777070	2777654	-	-	1436760	-	
5882	CR	CDS	2777877	2778419	-	-	1435995	-	
5884	CR	CDS	2778923	2779072	-	-	1435342	-	
5886	CR	CDS	2779462	2780262	-	-	1434152	-	
5888	CR	CDS	2780525	2780893	-	-	1433521	-	
5890	CR	CDS	2781209	2784151	+	-	1430263	-	
5892	CR	CDS	2784170	2784652	+	-	1429762	-	
5894	CR	CDS	2784688	2784918	-	-	1429496	-	
5896	CR	CDS	2785001	2786140	-	-	1428274	-	
5898	CR	CDS	2786142	2787065	-	-	1427349	-	
5900	CR	CDS	2787130	2787825	-	-	1426589	-	
5902	CR	CDS	2787846	2788487	-	-	1425927	-	
5904	CR	CDS	2788680	2788883	+	+	1425531	-	
5906	CR	CDS	2788920	2789621	-	-	1424793	-	
5908	CR	CDS	2789686	2791440	-	-	1422974	-	
5910	CR	CDS	2791494	2791967	-	-	1422447	-	
5912	CR	CDS	2792218	2792853	-	-	1421561	-	
5914	CR	CDS	2792860	2794128	-	-	1420286	-	
5916	CR	CDS	2794147	2795076	-	-	1419338	-	
5918	CR	CDS	2795082	2795735	-	-	1418679	-	
5920	CR	CDS	2795887	2796969	-	-	1417445	-	
5922	CR	CDS	2797100	2797381	-	+	1417033	-	
5924	CR	CDS	2797399	2797815	-	+	1416599	-	
5926	CR	CDS	2797823	2798089	-	+	1416325	-	
5928	CR	CDS	2798174	2800810	-	-	1413604	-	
5930	CR	CDS	2800890	2801097	-	-	1413317	-	
5932	CR	CDS	2801141	2802202	-	+	1412212	-	
5934	CR	CDS	2802358	2803086	+	+	1411328	-	
5936	CR	CDS	2803108	2803929	+	+	1410485	-	
5938	CR	CDS	2803990	2804640	+	+	1409774	-	
5940	CR	CDS	2804657	2805313	+	-	1409101	-	
5942	CR	CDS	2805348	2805479	-	-	1408935	-	
5944	CR	CDS	2805501	2805692	-	-	1408722	-	
5946	CR	CDS	2805704	2806228	-	-	1408186	-	
5948	CR	CDS	2806286	2808682	-	-	1405732	-	
5950	CR	CDS	2808707	2809327	-	-	1405087	-	
5952	CR	CDS	2809413	2810528	-	-	1403886	-	
5954	CR	CDS	2810559	2811698	-	-	1402716	-	
5956	CR	CDS	2811717	2812133	-	-	1402281	-	
5958	CR	CDS	2812336	2813601	+	+	1400813	-	
5960	CR	CDS	2813643	2814407	-	+	1400007	-	
5962	CR	CDS	2814490	2814682	-	-	1399732	-	
5964	CR	CDS	2814743	2816521	-	-	1397893	-	
5966	CR	CDS	2816535	2817809	-	-	1396605	-	
5968	CR	CDS	2817899	2818131	-	+	1396283	-	
5970	CR	CDS	2818191	2818361	-	-	1396053	-	
5972	CR	CDS	2818494	2820050	+	+	1394364	-	
5974	CR	CDS	2820077	2820475	-	-	1393939	-	
5976	CR	CDS	2820529	2822733	-	-	1391681	-	
5978	CR	CDS	2822901	2823413	-	-	1391001	-	
5980	CR	tRNA	2823419	2825779	-	-	1388635	-	
5982	CR	tRNA	2825846	2826169	-	-	1388245	-	
5984	CR	tRNA	2826245	2826742	-	-	1387672	-	
5986	CR	tRNA	2826900	2829113	-	-	1385301	-	
5988	CR	tRNA	2829152	2829448	-	-	1384966	-	
5990	CR	tRNA	2829564	2831120	+	-	1383294	-	
5992	CR	tRNA	2831124	2831780	-	-	1382634	-	
5994	CR	CDS	2831915	2832367	+	-	1382047	-	
5996	CR	CDS	2832424	2832690	-	-	1381724	-	
5998	CR	CDS	2832727	2833872	-	-	1380542	-	
6000	CR	CDS	2833899	2834927	-	-	1379487	-	
6002	CR	CDS	2834957	2835157	-	-	1379257	-	
6004	CR	CDS	2835150	2836154	-	-	1378260	-	
6006	CR	CDS	2836165	2836770	-	+	1377644	-	
6008	CR	CDS	2836909	2837421	-	-	1376993	-	
6010	CR	CDS	2837469	2838776	-	+	1375638	-	
6012	CR	CDS	2838847	2839872	-	-	1374542	-	
6014	CR	CDS	2840110	2840757	+	-	1373657	-	
6016	CR	CDS	2841169	2841300	+	+	1373114	-	
6018	CR	CDS	2841307	2841447	+	-	1372967	-	
6020	CR	CDS	2841611	2843065	+	-	1371349	-	
6022	CR	CDS	2843106	2843828	-	+	1370586	-	
6024	CR	CDS	2843931	2844527	-	-	1369887	-	
6026	CR	CDS	2844675	2845838	-	-	1368576	-	
6028	CR	CDS	2845955	2847061	-	-	1367353	-	
6030	CR	CDS	2847048	2847917	-	-	1366497	-	
6032	CR	CDS	2847871	2849466	-	-	1364948	-	
6034	CR	CDS	2849569	2850756	+	-	1363658	-	
6036	CR	CDS	2850716	2851258	+	-	1363156	-	
6038	CR	CDS	2851283	2852140	-	-	1362274	-	
6040	CR	CDS	2852157	2852600	-	-	1361814	-	
6042	CR	CDS	2852661	2853947	-	-	1360467	-	
6044	CR	CDS	2853981	2854559	-	-	1359855	-	
6046	CR	CDS	2854880	2855164	-	-	1359250	-	
6048	CR	CDS	2855177	2855515	-	-	1358899	-	
6050	CR	CDS	2855518	2855826	-	-	1358588	-	
6052	CR	CDS	2855840	2855915	-	-	1358499	-	
6054	CR	CDS	2855973	2856839	-	+	1357575	-	
6056	CR	CDS	2856832	2857626	-	-	1356788	-	
6058	CR	CDS	2857776	2858582	-	+	1355832	-	
6060	CR	CDS	2858584	2859264	-	-	1355150	-	
6062	CR	CDS	2859317	2859835	-	-	1354579	-	
6064	CR	CDS	2859832	2860704	-	-	1353710	-	
6066	CR	CDS	2860735	2861748	-	-	1352666	-	
6068	CR	CDS	2861840	2862535	-	+	1351879	-	
6070	CR	CDS	2862572	2863141	-	-	1351273	-	
6072	CR	CDS	2863294	2864292	-	-	1350122	-	
6074	CR	CDS	2864426	2865172	-	-	1349242	-	
6076	CR	CDS	2865312	2866604	-	-	1347810	-	
6078	CR	CDS	2866664	2869306	-	-	1345108	-	
6080	CR	CDS	2869366	2869588	-	-	1344826	-	
6082	CR	CDS	2869754	2869945	+	-	1344469	-	
6084	CR	CDS	2869964	2870989	-	-	1343425	-	
6086	CR	CDS	2871022	2872749	-	+	1341665	-	
6088	CR	CDS	2872880	2874172	-	-	1340242	-	
6090	CR	CDS	2874202	2875176	-	-	1339238	-	
6092	CR	CDS	2875173	2875961	-	-	1338453	-	
6094	CR	CDS	2875951	2876895	-	-	1337519	-	
6096	CR	CDS	2876928	2877758	-	-	1336656	-	
6098	CR	CDS	2877766	2879133	-	-	1335281	-	
6100	CR	CDS	2879363	2879860	+	-	1334554	-	
6102	CR	CDS	2879882	2880469	-	+	1333945	-	
6104	CR	CDS	2880466	2882790	-	+	1331624	-	
6106	CR	CDS	2882971	2884629	-	-	1329785	-	
6108	CR	CDS	2884781	2886043	-	-	1328371	-	
6110	CR	CDS	2886315	2887589	-	-	1326825	-	
6112	CR	CDS	2887817	2888821	-	-	1325593	-	
6114	CR	CDS	2888940	2889539	-	-	1324875	-	
6116	CR	CDS	2889552	2890970	-	+	1323444	-	
6118	CR	CDS	2891020	2892117	-	+	1322297	-	
6120	CR	CDS	2892138	2893694	-	-	1320720	-	
6122	CR	CDS	2893681	2894709	-	-	1319705	-	
6124	CR	CDS	2894733	2895251	-	+	1319163	-	
6126	CR	CDS	2895248	2896972	-	-	1317442	-	
6128	CR	CDS	2897094	2897340	-	-	1317074	-	
6130	CR	CDS	2897788	2898123	+	-	1316291	-	
6132	CR	CDS	2898292	2898747	+	-	1315667	-	
6134	CR	CDS	2898931	2899752	+	-	1314662	-	
6136	CR	CDS	2899816	2899889	-	-	1314525	-	
6138	CR	tRNA	2900020	2900529	-	-	1313885	-	
6140	CR	tRNA	2900545	2901141	-	-	1313273	-	
6142	CR	tRNA	2901154	2901891	-	-	1312523	-	
6144	CR	tRNA	2902002	2903102	-	-	1311312	-	
6146	CR	tRNA	2903217	2904035	-	-	1310379	-	
6148	CR	tRNA	2904043	2904483	-	-	1309931	-	
6150	CR	tRNA	2904727	2904951	-	-	1309463	-	
6152	CR	CDS	2905067	2905510	-	-	1308904	-	
6154	CR	CDS	2905571	2906332	-	-	1308082	-	
6156	CR	CDS	2906335	2908095	-	-	1306319	-	
6158	CR	CDS	2908129	2908737	-	-	1305677	-	
6160	CR	CDS	2909030	2909476	+	-	1304938	-	
6162	CR	CDS	2909520	2910746	-	-	1303668	-	
6164	CR	CDS	2910872	2911051	-	-	1303363	-	
6166	CR	CDS	2911116	2912888	-	-	1301526	-	
6168	CR	CDS	2913024	2913338	-	-	1301076	-	
6170	CR	CDS	2913661	2915148	-	-	1299266	-	
6172	CR	CDS	2915365	2916342	-	-	1298072	-	
6174	CR	CDS	2916378	2917151	-	-	1297263	-	
6176	CR	CDS	2917166	2917942	-	-	1296472	-	
6178	CR	CDS	2917957	2918541	-	-	1295873	-	
6180	CR	CDS	2918646	2920328	-	-	1294086	-	
6182	CR	CDS	2920517	2920921	-	-	1293493	-	
6184	CR	CDS	2920936	2923293	-	+	1291121	-	
6186	CR	CDS	2923314	2925026	-	-	1289388	-	
6188	CR	CDS	2925100	2925633	-	-	1288781	-	
6190	CR	CDS	2925640	2925897	-	-	1288517	-	
6192	CR	CDS	2926031	2926972	+	-	1287442	-	
6194	CR	CDS	2927008	2929422	-	-	1284992	-	
6196	CR	CDS	2929438	2930472	-	-	1283942	-	
6198	CR	CDS	2930827	2931573	-	-	1282841	-	
6200	CR	CDS	2931692	2931907	+	-	1282507	-	
6202	CR	CDS	2931976	2933082	+	-	1281332	-	
6204	CR	CDS	2933185	2934597	+	-	1279817	-	
6206	CR	CDS	2934594	2935928	+	-	1278486	-	
6208	CR	CDS	2935967	2936209	-	-	1278205	-	
6210	CR	CDS	2936382	2938178	-	-	1276236	-	
6212	CR	CDS	2938330	2939832	-	-	1274582	-	
6214	CR	CDS	2939851	2940696	-	-	1273718	-	
6216	CR	CDS	2940697	2941638	-	-	1272776	-	
6218	CR	CDS	2941674	2942975	-	-	1271439	-	
6220	CR	CDS	2943006	2944190	-	-	1270224	-	
6222	CR	CDS	2944187	2945005	-	-	1269409	-	
6224	CR	CDS	2944983	2945672	-	-	1268742	-	
6226	CR	CDS	2945689	2947371	-	-	1267043	-	
6228	CR	CDS	2947385	2948875	-	+	1265539	-	
6230	CR	CDS	2949053	2950024	-	-	1264390	-	
6232	CR	CDS	2950221	2951306	-	-	1263108	-	
6234	CR	CDS	2951490	2951882	+	+	1262532	-	
6236	CR	CDS	2951898	2952167	-	-	1262247	-	
6238	CR	CDS	2952224	2952583	-	-	1261831	-	
6240	CR	CDS	2952615	2952815	-	-	1261599	-	
6242	CR	CDS	2952828	2953349	-	-	1261065	-	
6244	CR	CDS	2953408	2953538	-	-	1260876	-	
6246	CR	CDS	2953795	2954460	+	-	1259954	-	
6248	CR	CDS	2954492	2955187	-	+	1259227	-	
6250	CR	CDS	2955209	2955649	-	-	1258765	-	
6252	CR	CDS	2955783	2956508	-	-	1257906	-	
6254	CR	CDS	2956486	2958267	-	-	1256147	-	
6256	CR	CDS	2958434	2959216	+	-	1255198	-	
6258	CR	CDS	2959257	2961188	-	-	1253226	-	
6260	CR	CDS	2961232	2961479	-	-	1252935	-	
6262	CR	CDS	2961586	2962431	-	-	1251983	-	
6264	CR	CDS	2962510	2963151	-	-	1251263	-	
6266	CR	CDS	2963185	2964120	-	-	1250294	-	
6268	CR	CDS	2964148	2965566	-	-	1248848	-	
6270	CR	CDS	2965681	2966139	-	-	1248275	-	
6272	CR	CDS	2966413	2966793	-	+	1247621	-	
6274	CR	CDS	2967032	2968054	-	-	1246360	-	
6276	CR	CDS	2968260	2968640	-	-	1245774	-	
6278	CR	CDS	2968824	2970014	+	-	1244400	-	
6280	CR	CDS	2970038	2970880	+	-	1243534	-	
6282	CR	CDS	2970922	2971515	-	-	1242899	-	
6284	CR	CDS	2971531	2972163	-	-	1242251	-	
6286	CR	ncRNA	2972329	2973159	-	-	1241255	-	
6288	CR	CDS	2973182	2975824	-	+	1238590	-	
6290	CR	CDS	2976068	2977807	-	-	1236607	-	
6292	CR	CDS	2977800	2978522	-	-	1235892	-	
6294	CR	CDS	2978734	2979672	-	-	1234742	-	
6296	CR	CDS	2979716	2980987	-	-	1233427	-	
6298	CR	CDS	2981151	2982269	-	-	1232145	-	
6300	CR	CDS	2982603	2983067	-	-	1231347	-	
6302	CR	CDS	2983164	2984279	+	-	1230135	-	
6304	CR	CDS	2984312	2984695	-	-	1229719	-	
6306	CR	CDS	2984788	2986545	-	-	1227869	-	
6308	CR	CDS	2986588	2987547	-	-	1226867	-	
6310	CR	CDS	2987731	2988708	-	-	1225706	-	
6312	CR	CDS	2988693	2989565	-	-	1224849	-	
6314	CR	CDS	2989900	2991132	-	-	1223282	-	
6316	CR	CDS	2991269	2994616	-	-	1219798	-	
6318	CR	CDS	2994756	2995097	+	-	1219317	-	
6320	CR	CDS	2995067	2995597	+	-	1218817	-	
6322	CR	CDS	2995699	2995890	+	-	1218524	-	
6324	CR	CDS	2995908	2996849	-	+	1217565	-	
6326	CR	CDS	2996980	2997282	+	-	1217132	-	
6328	CR	CDS	2997301	2998620	-	-	1215794	-	
6330	CR	CDS	2998796	2999698	-	-	1214716	-	
6332	CR	CDS	2999717	3000967	-	-	1213447	-	
6334	CR	CDS	3000985	3001677	-	-	1212737	-	
6336	CR	CDS	3001724	3003052	-	-	1211362	-	
6338	CR	CDS	3003049	3003330	-	-	1211084	-	
6340	CR	CDS	3003345	3004349	-	-	1210065	-	
6342	CR	CDS	3004346	3005125	-	-	1209289	-	
6344	CR	CDS	3005122	3005829	-	-	1208585	-	
6346	CR	CDS	3005859	3006578	-	+	1207836	-	
6348	CR	ncRNA	3006600	3007412	-	-	1207002	-	
6350	CR	CDS	3007426	3008235	-	-	1206179	-	
6352	CR	CDS	3008249	3008785	-	-	1205629	-	
6354	CR	CDS	3008938	3009864	+	-	1204550	-	
6356	CR	CDS	3009915	3010598	-	+	1203816	-	
6358	CR	CDS	3010661	3011428	-	-	1202986	-	
6360	CR	CDS	3011555	3011689	-	-	1202725	-	
6362	CR	CDS	3011751	3013136	-	-	1201278	-	
6364	CR	CDS	3013133	3014344	-	-	1200070	-	
6366	CR	CDS	3014514	3015026	-	-	1199388	-	
6368	CR	CDS	3015111	3016298	-	-	1198116	-	
6370	CR	CDS	3016646	3017635	-	-	1196779	-	
6372	CR	CDS	3017696	3018199	-	-	1196215	-	
6374	CR	CDS	3018309	3018764	-	-	1195650	-	
6376	CR	CDS	3018778	3019458	-	-	1194956	-	
6378	CR	CDS	3019533	3020027	-	-	1194387	-	
6380	CR	CDS	3020040	3021047	-	-	1193367	-	
6382	CR	CDS	3021233	3022036	+	-	1192378	-	
6384	CR	CDS	3022068	3023657	-	-	1190757	-	
6386	CR	CDS	3023677	3025266	-	+	1189148	-	
6388	CR	CDS	3025445	3025654	-	+	1188760	-	
6390	CR	CDS	3025748	3026953	-	+	1187461	-	
6392	CR	CDS	3026957	3028102	-	+	1186312	-	
6394	CR	CDS	3028297	3029634	+	-	1184780	-	
6396	CR	CDS	3029729	3031417	-	-	1182997	-	
6398	CR	CDS	3031614	3032420	+	-	1181994	-	
6400	CR	CDS	3032417	3033040	-	-	1181374	-	
6402	CR	CDS	3033167	3033658	+	-	1180756	-	
6404	CR	CDS	3033696	3035435	-	-	1178979	-	
6406	CR	CDS	3035730	3036332	+	-	1178082	-	
6408	CR	CDS	3036603	3037871	-	-	1176543	-	
6410	CR	CDS	3038060	3038203	-	-	1176211	-	
6412	CR	CDS	3038213	3039931	-	-	1174483	-	
6414	CR	CDS	3040092	3040724	+	-	1173690	-	
6416	CR	CDS	3040751	3041395	+	-	1173019	-	
6418	CR	CDS	3041392	3042555	+	+	1171859	-	
6420	CR	CDS	3042566	3043294	-	-	1171120	-	
6422	CR	tRNA	3043284	3044102	-	-	1170312	-	
6424	CR	CDS	3044165	3045169	-	+	1169245	-	
6426	CR	CDS	3045445	3046521	-	-	1167893	-	
