OrgName	seqLen	oriSP	oriEP	Ter	
NC_000962	4411532	1525	2051	2207554	
bgBrickID	bgBrickType	brickType	brickSP	brickEP	Strand	EG	distToOri	direction	
5968	CR	CDS	3203394	3204290	-	+	1208767	-	
5970	CR	CDS	3204381	3205232	-	-	1207825	-	
5972	CR	CDS	3205265	3206434	-	+	1206623	-	
5974	CR	CDS	3206431	3207942	-	-	1205115	-	
5976	CR	CDS	3207942	3208328	-	-	1204729	-	
5978	CR	CDS	3208576	3209406	-	-	1203651	-	
5980	CR	tRNA	3209406	3211745	-	-	1201312	-	
5982	CR	tRNA	3211803	3212108	-	-	1200949	-	
5984	CR	tRNA	3212162	3212956	-	-	1200101	-	
5986	CR	tRNA	3212970	3213854	-	-	1199203	-	
5988	CR	tRNA	3213912	3214253	-	-	1198804	-	
5990	CR	tRNA	3214628	3215572	+	-	1197485	-	
5992	CR	tRNA	3215665	3216357	-	-	1196700	-	
5994	CR	CDS	3216361	3216891	-	-	1196166	-	
5996	CR	CDS	3216905	3217147	-	-	1195910	-	
5998	CR	CDS	3217155	3217643	-	-	1195414	-	
6000	CR	CDS	3217827	3218270	-	-	1194787	-	
6002	CR	CDS	3218339	3219214	+	-	1193843	-	
6004	CR	CDS	3219274	3219861	-	-	1193196	-	
6006	CR	CDS	3219863	3221698	-	+	1191359	-	
6008	CR	CDS	3221767	3223524	-	-	1189533	-	
6010	CR	CDS	3223568	3224680	-	+	1188377	-	
6012	CR	CDS	3224708	3226285	-	-	1186772	-	
6014	CR	CDS	3226363	3228243	+	-	1184814	-	
6016	CR	CDS	3228254	3230680	-	+	1182377	-	
6018	CR	CDS	3230738	3231076	-	-	1181981	-	
6020	CR	CDS	3231073	3232506	-	-	1180551	-	
6022	CR	CDS	3232871	3234139	-	+	1178918	-	
6024	CR	CDS	3234189	3237806	-	-	1175251	-	
6026	CR	CDS	3237818	3238099	-	-	1174958	-	
6028	CR	CDS	3238086	3238499	-	-	1174558	-	
6030	CR	CDS	3238601	3239470	-	-	1173587	-	
6032	CR	CDS	3239829	3240551	-	-	1172506	-	
6034	CR	CDS	3240548	3241171	-	-	1171886	-	
6036	CR	CDS	3241222	3241959	-	-	1171098	-	
6038	CR	CDS	3242198	3242983	+	-	1170074	-	
6040	CR	CDS	3242970	3243281	+	-	1169776	-	
6042	CR	CDS	3243697	3245448	+	-	1167609	-	
6044	CR	CDS	3245445	3251075	+	-	1161982	-	
6046	CR	CDS	3251072	3255688	+	-	1157369	-	
6048	CR	CDS	3255685	3262251	+	-	1150806	-	
6050	CR	CDS	3262248	3267731	+	-	1145326	-	
6052	CR	CDS	3267737	3272203	+	-	1140854	-	
6054	CR	CDS	3272214	3273209	+	+	1139848	-	
6056	CR	CDS	3273206	3274075	+	-	1138982	-	
6058	CR	CDS	3274072	3274902	+	+	1138155	-	
6060	CR	CDS	3274949	3276217	+	-	1136840	-	
6062	CR	CDS	3276380	3282715	-	-	1130342	-	
6064	CR	CDS	3283335	3285077	+	-	1127980	-	
6066	CR	CDS	3285070	3287832	+	-	1125225	-	
6068	CR	CDS	3288464	3289705	+	+	1123352	-	
6070	CR	CDS	3289705	3290235	+	-	1122822	-	
6072	CR	CDS	3289790	3290506	+	-	1122551	-	
6074	CR	CDS	3290624	3291325	-	-	1121732	-	
6076	CR	CDS	3291503	3296353	-	-	1116704	-	
6078	CR	CDS	3296350	3297840	-	-	1115217	-	
6080	CR	CDS	3297837	3299954	-	-	1113103	-	
6082	CR	CDS	3299971	3300570	-	-	1112487	-	
6084	CR	CDS	3300596	3302344	-	-	1110713	-	
6086	CR	CDS	3303103	3304248	-	+	1108809	-	
6088	CR	CDS	3304441	3305253	+	-	1107804	-	
6090	CR	CDS	3305279	3306535	+	-	1106522	-	
6092	CR	CDS	3306666	3307391	-	-	1105666	-	
6094	CR	CDS	3307580	3308545	-	-	1104512	-	
6096	CR	CDS	3308668	3309399	+	-	1103658	-	
6098	CR	CDS	3309470	3310297	+	-	1102760	-	
6100	CR	CDS	3310714	3312000	-	-	1101057	-	
6102	CR	CDS	3312101	3312838	-	+	1100219	-	
6104	CR	CDS	3312953	3313201	-	+	1099856	-	
6106	CR	CDS	3313283	3313672	+	-	1099385	-	
6108	CR	CDS	3313773	3315122	-	-	1097935	-	
6110	CR	CDS	3315236	3316456	+	-	1096601	-	
6112	CR	CDS	3316529	3317461	+	-	1095596	-	
6114	CR	CDS	3318330	3318815	-	-	1094242	-	
6116	CR	CDS	3318901	3319467	-	+	1093590	-	
6118	CR	CDS	3319663	3323046	-	+	1090011	-	
6120	CR	CDS	3323071	3323703	-	-	1089354	-	
6122	CR	CDS	3323709	3324476	-	-	1088581	-	
6124	CR	CDS	3324573	3325703	-	+	1087354	-	
6126	CR	CDS	3325934	3326104	+	-	1086953	-	
6128	CR	CDS	3326101	3326949	+	-	1086108	-	
6130	CR	CDS	3327023	3327736	-	-	1085321	-	
6132	CR	CDS	3327733	3329946	-	-	1083111	-	
6134	CR	CDS	3329949	3331361	-	-	1081696	-	
6136	CR	CDS	3331358	3331612	-	-	1081445	-	
6138	CR	tRNA	3332071	3332754	-	-	1080303	-	
6140	CR	tRNA	3332787	3333788	-	-	1079269	-	
6142	CR	tRNA	3333785	3335164	-	-	1077893	-	
6144	CR	tRNA	3335164	3335748	-	-	1077309	-	
6146	CR	tRNA	3335960	3336505	+	-	1076552	-	
6148	CR	tRNA	3336796	3337917	-	-	1075140	-	
6150	CR	tRNA	3337995	3338999	-	-	1074058	-	
6152	CR	CDS	3339118	3339762	+	-	1073295	-	
6154	CR	CDS	3339854	3342082	+	-	1070975	-	
6156	CR	CDS	3342165	3343118	+	-	1069939	-	
6158	CR	CDS	3343176	3343820	-	-	1069237	-	
6160	CR	CDS	3344033	3344629	-	-	1068428	-	
6162	CR	CDS	3344654	3346075	-	-	1066982	-	
6164	CR	CDS	3346147	3346848	+	-	1066209	-	
6166	CR	CDS	3346859	3347719	-	-	1065338	-	
6168	CR	CDS	3347982	3348473	+	-	1064584	-	
6170	CR	CDS	3348547	3348619	-	-	1064438	-	
6172	CR	CDS	3348659	3348730	-	-	1064327	-	
6174	CR	CDS	3348805	3350277	-	-	1062780	-	
6176	CR	CDS	3350274	3350993	-	-	1062064	-	
6178	CR	CDS	3351269	3352606	+	-	1060451	-	
6180	CR	CDS	3352458	3353468	-	-	1059589	-	
6182	CR	CDS	3353483	3355069	-	-	1057988	-	
6184	CR	CDS	3355099	3356541	+	+	1056516	-	
6186	CR	CDS	3356815	3357276	+	-	1055781	-	
6188	CR	CDS	3357225	3357428	-	-	1055629	-	
6190	CR	CDS	3357602	3358567	+	-	1054490	-	
6192	CR	CDS	3358612	3359271	+	-	1053786	-	
6194	CR	CDS	3359585	3360586	-	-	1052471	-	
6196	CR	CDS	3360624	3361130	-	-	1051927	-	
6198	CR	CDS	3361130	3362986	-	-	1050071	-	
6200	CR	CDS	3363348	3363686	+	-	1049371	-	
6202	CR	CDS	3363693	3364532	-	-	1048525	-	
6204	CR	CDS	3364709	3365830	+	-	1047227	-	
6206	CR	CDS	3365836	3366450	-	-	1046607	-	
6208	CR	CDS	3366644	3367267	+	-	1045790	-	
6210	CR	CDS	3367264	3368793	-	-	1044264	-	
6212	CR	CDS	3368823	3369854	-	-	1043203	-	
6214	CR	CDS	3369950	3371434	-	-	1041623	-	
6216	CR	CDS	3371431	3371730	-	-	1041327	-	
6218	CR	CDS	3371815	3372471	+	-	1040586	-	
6220	CR	CDS	3372545	3374620	-	-	1038437	-	
6222	CR	CDS	3374651	3375664	-	-	1037393	-	
6224	CR	CDS	3375758	3376387	+	-	1036670	-	
6226	CR	CDS	3376490	3376852	-	-	1036205	-	
6228	CR	CDS	3376939	3378243	-	+	1034814	-	
6230	CR	CDS	3378711	3379001	-	-	1034056	-	
6232	CR	CDS	3379036	3379329	-	-	1033728	-	
6234	CR	CDS	3379376	3380452	-	+	1032605	-	
6236	CR	CDS	3380440	3380682	-	-	1032375	-	
6238	CR	CDS	3380679	3380993	-	-	1032064	-	
6240	CR	CDS	3381375	3382622	-	-	1030435	-	
6242	CR	CDS	3382785	3383888	-	-	1029169	-	
6244	CR	CDS	3383885	3385066	-	-	1027991	-	
6246	CR	CDS	3385163	3386077	-	-	1026980	-	
6248	CR	CDS	3386074	3386814	-	+	1026243	-	
6250	CR	CDS	3387075	3388031	-	-	1025026	-	
6252	CR	CDS	3388070	3388870	-	-	1024187	-	
6254	CR	CDS	3389101	3389925	+	-	1023132	-	
6256	CR	CDS	3389922	3391502	+	-	1021555	-	
6258	CR	CDS	3391534	3392778	+	-	1020279	-	
6260	CR	CDS	3393380	3393928	+	-	1019129	-	
6262	CR	CDS	3394019	3394921	-	-	1018136	-	
6264	CR	CDS	3395379	3396461	+	-	1016596	-	
6266	CR	CDS	3396458	3397141	-	-	1015916	-	
6268	CR	CDS	3397214	3398290	-	-	1014767	-	
6270	CR	CDS	3398425	3399408	-	-	1013649	-	
6272	CR	CDS	3399419	3400183	-	+	1012874	-	
6274	CR	CDS	3400192	3401058	-	-	1011999	-	
6276	CR	CDS	3401055	3401918	-	-	1011139	-	
6278	CR	CDS	3401933	3403162	-	-	1009895	-	
6280	CR	CDS	3403200	3404921	-	-	1008136	-	
6282	CR	CDS	3405136	3406215	+	-	1006842	-	
6284	CR	CDS	3406285	3407325	+	-	1005732	-	
6286	CR	ncRNA	3407314	3407688	-	-	1005369	-	
6288	CR	CDS	3408022	3408306	-	+	1004751	-	
6290	CR	CDS	3408404	3409378	-	-	1003679	-	
6292	CR	CDS	3409509	3411083	-	-	1001974	-	
6294	CR	CDS	3411217	3411957	-	-	1001100	-	
6296	CR	CDS	3412085	3414166	-	-	998891	-	
6298	CR	CDS	3414232	3414684	-	-	998373	-	
6300	CR	CDS	3414719	3414958	-	-	998099	-	
6302	CR	CDS	3415435	3415989	-	-	997068	-	
6304	CR	CDS	3416081	3416695	+	-	996362	-	
6306	CR	CDS	3416705	3417745	+	-	995312	-	
6308	CR	CDS	3417799	3418662	-	-	994395	-	
6310	CR	CDS	3418726	3419376	-	-	993681	-	
6312	CR	CDS	3419492	3420970	+	-	992087	-	
6314	CR	CDS	3421741	3423213	-	-	989844	-	
6316	CR	CDS	3423262	3425427	-	-	987630	-	
6318	CR	CDS	3425584	3427107	+	-	985950	-	
6320	CR	CDS	3427243	3429519	+	-	983538	-	
6322	CR	CDS	3429825	3430250	-	-	982807	-	
6324	CR	CDS	3430387	3430710	+	+	982347	-	
6326	CR	CDS	3430707	3431315	+	-	981742	-	
6328	CR	CDS	3431428	3431838	+	-	981219	-	
6330	CR	CDS	3431840	3431912	-	-	981145	-	
6332	CR	CDS	3431979	3433622	-	-	979435	-	
6334	CR	CDS	3433692	3434090	+	-	978967	-	
6336	CR	CDS	3434087	3434467	+	-	978590	-	
6338	CR	CDS	3434464	3435573	+	-	977484	-	
6340	CR	CDS	3435798	3436322	-	-	976735	-	
6342	CR	CDS	3436329	3436685	-	-	976372	-	
6344	CR	CDS	3436779	3438053	+	-	975004	-	
6346	CR	CDS	3438050	3438973	-	+	974084	-	
6348	CR	ncRNA	3439072	3439548	+	-	973509	-	
6350	CR	CDS	3439541	3441352	+	-	971705	-	
6352	CR	CDS	3441353	3441754	+	-	971303	-	
6354	CR	CDS	3441770	3442597	-	-	970460	-	
6356	CR	CDS	3442656	3445988	-	+	967069	-	
6358	CR	CDS	3446040	3447278	+	-	965779	-	
6360	CR	CDS	3447404	3448426	-	-	964631	-	
6362	CR	CDS	3448504	3449991	+	-	963066	-	
6364	CR	CDS	3449997	3450923	+	-	962134	-	
6366	CR	CDS	3450920	3451750	+	-	961307	-	
6368	CR	CDS	3451781	3452887	+	-	960170	-	
6370	CR	CDS	3452925	3454343	+	-	958714	-	
6372	CR	CDS	3454340	3455764	+	-	957293	-	
6374	CR	CDS	3455761	3457272	+	-	955785	-	
6376	CR	CDS	3458211	3459098	+	-	953959	-	
6378	CR	CDS	3459116	3460807	+	-	952250	-	
6380	CR	CDS	3460814	3461734	-	-	951323	-	
6382	CR	CDS	3461760	3462764	-	-	950293	-	
6384	CR	CDS	3462761	3463891	-	-	949166	-	
6386	CR	CDS	3463973	3464449	+	+	948608	-	
6388	CR	CDS	3464547	3465686	+	+	947371	-	
6390	CR	CDS	3465778	3467091	-	+	945966	-	
6392	CR	CDS	3467210	3467662	-	+	945395	-	
6394	CR	CDS	3467813	3468419	-	-	944638	-	
6396	CR	CDS	3468413	3469264	-	-	943793	-	
6398	CR	CDS	3469301	3469783	-	-	943274	-	
6400	CR	CDS	3469786	3470679	-	-	942378	-	
6402	CR	CDS	3470680	3471369	-	-	941688	-	
6404	CR	CDS	3471413	3471850	-	-	941207	-	
6406	CR	CDS	3471852	3472778	-	-	940279	-	
6408	CR	CDS	3472768	3473904	-	-	939153	-	
6410	CR	CDS	3474007	3475377	+	-	937680	-	
6412	CR	CDS	3475378	3476961	-	-	936096	-	
6414	CR	CDS	3477060	3477500	+	-	935557	-	
6416	CR	CDS	3477649	3478728	+	-	934329	-	
6418	CR	CDS	3478779	3479174	+	+	933883	-	
6420	CR	CDS	3479171	3479683	+	-	933374	-	
6422	CR	tRNA	3479700	3479951	+	-	933106	-	
6424	CR	CDS	3480074	3480742	+	+	932315	-	
6426	CR	CDS	3480759	3481289	+	-	931768	-	
6428	CR	CDS	3481451	3482698	+	+	930359	-	
6430	CR	CDS	3482776	3483945	+	+	929112	-	
6432	CR	CDS	3483974	3484807	+	-	928250	-	
6434	CR	CDS	3484809	3485111	+	-	927946	-	
6436	CR	CDS	3485132	3485575	+	+	927482	-	
6438	CR	CDS	3485572	3486174	+	+	926883	-	
6440	CR	CDS	3486509	3487711	+	-	925346	-	
6442	CR	CDS	3488089	3488559	+	+	924498	-	
6444	CR	CDS	3488569	3489063	+	-	923994	-	
6446	CR	CDS	3489506	3490375	+	-	922682	-	
6448	CR	CDS	3490476	3491651	-	-	921406	-	
6450	CR	CDS	3491808	3492122	-	+	920935	-	
6452	CR	CDS	3492147	3493181	+	-	919876	-	
6454	CR	CDS	3493168	3494181	-	-	918876	-	
6456	CR	CDS	3494660	3494992	+	-	918065	-	
6458	CR	CDS	3494975	3496366	-	-	916691	-	
6460	CR	CDS	3496551	3497549	+	-	915508	-	
6462	CR	CDS	3497529	3499265	-	-	913792	-	
6464	CR	CDS	3499262	3499915	-	-	913142	-	
6466	CR	CDS	3499943	3500749	-	-	912308	-	
6468	CR	CDS	3501334	3501732	+	-	911325	-	
6470	CR	CDS	3501794	3502936	+	-	910121	-	
6472	CR	CDS	3503393	3504175	+	-	908882	-	
6474	CR	CDS	3504195	3505283	+	-	907774	-	
6476	CR	CDS	3505363	3506769	+	+	906288	-	
6478	CR	CDS	3506790	3507995	+	+	905062	-	
6480	CR	CDS	3508095	3509066	+	-	903991	-	
6482	CR	CDS	3509118	3509546	-	-	903511	-	
6484	CR	CDS	3509654	3510055	+	+	903002	-	
6486	CR	CDS	3510088	3511317	-	-	901740	-	
6488	CR	CDS	3511682	3512068	+	-	900989	-	
6490	CR	CDS	3512077	3512631	+	-	900426	-	
6492	CR	CDS	3512628	3513338	+	+	899719	-	
6494	CR	CDS	3513338	3514660	+	-	898397	-	
6496	CR	CDS	3514657	3515415	+	-	897642	-	
6498	CR	CDS	3515412	3516749	+	-	896308	-	
6500	CR	CDS	3516746	3519166	+	+	893891	-	
6502	CR	CDS	3519282	3520514	+	+	892543	-	
6504	CR	CDS	3520507	3521142	+	+	891915	-	
6506	CR	CDS	3521139	3521927	+	-	891130	-	
6508	CR	CDS	3521924	3522223	+	+	890834	-	
6510	CR	CDS	3522234	3524135	+	-	888922	-	
6512	CR	CDS	3524132	3525793	+	-	887264	-	
6514	CR	CDS	3525790	3527385	+	-	885672	-	
6516	CR	CDS	3527391	3529163	-	+	883894	-	
6518	CR	CDS	3529338	3529979	-	-	883078	-	
6520	CR	CDS	3529990	3531138	-	-	881919	-	
6522	CR	CDS	3531208	3531645	-	-	881412	-	
6524	CR	CDS	3531642	3532913	-	-	880144	-	
6526	CR	CDS	3532943	3533905	-	-	879152	-	
6528	CR	CDS	3533913	3534395	-	-	878662	-	
6530	CR	CDS	3534392	3535351	-	-	877706	-	
6532	CR	CDS	3535431	3536057	-	-	877000	-	
6534	CR	CDS	3536102	3537238	+	-	875819	-	
6536	CR	CDS	3537238	3538362	+	-	874695	-	
6538	CR	CDS	3538505	3539851	+	-	873206	-	
6540	CR	CDS	3539846	3540745	-	-	872312	-	
6542	CR	CDS	3540882	3541364	-	-	871693	-	
6544	CR	CDS	3541443	3542045	-	-	871012	-	
6546	CR	CDS	3542138	3542845	+	-	870212	-	
6548	CR	CDS	3542860	3544347	+	-	868710	-	
6550	CR	CDS	3544344	3545300	-	-	867757	-	
6552	CR	CDS	3545447	3546307	+	-	866750	-	
6554	CR	CDS	3546438	3546797	+	-	866260	-	
6556	CR	CDS	3547618	3548907	+	-	864150	-	
6558	CR	CDS	3549254	3549688	-	-	863369	-	
6560	CR	CDS	3549691	3550143	-	-	862914	-	
6562	CR	CDS	3550374	3550718	+	-	862339	-	
6564	CR	CDS	3550715	3551044	+	+	862013	-	
6566	CR	CDS	3551281	3551607	+	-	861450	-	
6568	CR	CDS	3551604	3552542	+	-	860515	-	
6570	CR	CDS	3552764	3553090	+	-	859967	-	
6572	CR	CDS	3553087	3554025	+	-	859032	-	
6574	CR	CDS	3554298	3554645	+	-	858412	-	
6576	CR	CDS	3554642	3555262	+	-	857795	-	
6578	CR	CDS	3555422	3556687	-	-	856370	-	
6580	CR	CDS	3557311	3558345	-	-	854712	-	
6582	CR	CDS	3559370	3559443	-	+	853614	-	
6584	CR	CDS	3559563	3560024	+	-	853033	-	
6586	CR	CDS	3560194	3563172	-	+	849885	-	
6588	CR	CDS	3563264	3564286	-	-	848771	-	
6590	CR	CDS	3564364	3565782	+	-	847275	-	
6592	CR	CDS	3565788	3566687	+	-	846370	-	
6594	CR	CDS	3566696	3566896	-	-	846161	-	
6596	CR	CDS	3567024	3568367	+	-	844690	-	
6598	CR	tRNA	3568401	3568679	-	-	844378	-	
6600	CR	CDS	3569109	3571211	-	+	841846	-	
6602	CR	CDS	3571335	3571589	+	-	841468	-	
6604	CR	CDS	3571602	3572543	-	+	840514	-	
6606	CR	CDS	3572602	3573669	-	+	839388	-	
6608	CR	CDS	3573731	3577036	-	-	836021	-	
6610	CR	CDS	3577033	3580200	-	-	832857	-	
6612	CR	CDS	3580638	3581312	+	-	831745	-	
6614	CR	CDS	3581315	3581620	+	-	831437	-	
6616	CR	CDS	3581627	3582505	-	-	830552	-	
6618	CR	CDS	3582532	3583710	-	-	829347	-	
6620	CR	CDS	3583801	3584658	-	-	828399	-	
6622	CR	CDS	3585004	3585690	+	-	827367	-	
6624	CR	CDS	3585677	3585949	-	-	827108	-	
6626	CR	CDS	3586274	3586834	+	-	826223	-	
6628	CR	CDS	3586844	3587539	-	-	825518	-	
6630	CR	CDS	3587798	3589381	+	-	823676	-	
6632	CR	CDS	3589394	3590617	+	+	822440	-	
6634	CR	CDS	3590692	3591492	-	-	821565	-	
6636	CR	CDS	3591646	3592257	+	+	820800	-	
6638	CR	CDS	3592254	3593372	+	-	819685	-	
6640	CR	CDS	3593520	3593852	+	-	819205	-	
6642	CR	CDS	3593804	3594235	-	-	818822	-	
6644	CR	CDS	3594468	3595433	+	-	817624	-	
6646	CR	CDS	3595713	3595967	+	-	817090	-	
6648	CR	CDS	3596029	3597534	-	-	815523	-	
6650	CR	CDS	3597551	3597766	-	-	815291	-	
6652	CR	CDS	3598051	3598356	-	+	814701	-	
6654	CR	CDS	3598353	3598904	-	-	814153	-	
6656	CR	CDS	3598901	3599551	-	-	813506	-	
6658	CR	CDS	3599851	3600699	+	+	812358	-	
6660	CR	CDS	3600635	3600823	+	+	812234	-	
6662	CR	CDS	3600801	3601019	+	-	812038	-	
6664	CR	CDS	3601016	3602440	-	-	810617	-	
6666	CR	CDS	3602564	3603322	-	-	809735	-	
6668	CR	CDS	3603377	3604729	+	-	808328	-	
6670	CR	CDS	3604726	3605718	+	-	807339	-	
6672	CR	CDS	3605751	3607034	-	-	806023	-	
6674	CR	CDS	3607112	3608254	-	-	804803	-	
6676	CR	CDS	3608364	3608873	-	-	804184	-	
6678	CR	CDS	3608870	3609757	-	-	803300	-	
6680	CR	CDS	3609781	3610371	-	-	802686	-	
6682	CR	CDS	3610374	3611189	-	+	801868	-	
6684	CR	CDS	3611300	3611941	+	+	801116	-	
6686	CR	CDS	3611959	3613116	-	-	799941	-	
6688	CR	CDS	3613121	3613603	-	-	799454	-	
6690	CR	CDS	3613664	3614398	-	-	798659	-	
6692	CR	CDS	3614457	3617603	-	-	795454	-	
6694	CR	CDS	3617682	3620531	-	-	792526	-	
6696	CR	CDS	3620610	3621254	-	-	791803	-	
6698	CR	CDS	3621570	3622211	-	-	790846	-	
6700	CR	CDS	3622249	3623091	-	-	789966	-	
6702	CR	CDS	3623159	3624910	-	-	788147	-	
6704	CR	CDS	3624910	3626613	-	-	786444	-	
6706	CR	CDS	3626663	3627349	-	-	785708	-	
6708	CR	CDS	3627419	3628063	-	-	784994	-	
6710	CR	CDS	3628160	3629647	-	-	783410	-	
6712	CR	CDS	3629752	3630387	-	-	782670	-	
6714	CR	CDS	3630384	3630566	-	+	782491	-	
6716	CR	CDS	3630571	3630738	-	-	782319	-	
6718	CR	CDS	3630738	3631988	-	-	781069	-	
6720	CR	tRNA	3632097	3633584	-	-	779473	-	
6722	CR	CDS	3633675	3635063	+	+	777994	-	
6724	CR	CDS	3635041	3636267	-	+	776790	-	
6726	CR	CDS	3636275	3637315	-	-	775742	-	
6728	CR	CDS	3637312	3638709	-	+	774348	-	
6730	CR	CDS	3638811	3639302	-	-	773755	-	
6732	CR	CDS	3639425	3639844	+	-	773213	-	
6734	CR	CDS	3639872	3640141	-	+	772916	-	
6736	CR	CDS	3640543	3641538	+	-	771519	-	
6738	CR	CDS	3641535	3642881	+	-	770176	-	
6740	CR	CDS	3643177	3644838	+	-	768219	-	
6742	CR	CDS	3644898	3645977	-	-	767080	-	
6744	CR	CDS	3645979	3646884	-	-	766173	-	
6746	CR	CDS	3646895	3647809	-	-	765248	-	
6748	CR	CDS	3647885	3649381	+	-	763676	-	
6750	CR	CDS	3649420	3650109	+	-	762948	-	
6752	CR	CDS	3650234	3650515	+	-	762542	-	
6754	CR	CDS	3650526	3652682	+	-	760375	-	
6756	CR	CDS	3652679	3653347	-	-	759710	-	
6758	CR	CDS	3653448	3654632	+	+	758425	-	
6760	CR	CDS	3654637	3656931	+	-	756126	-	
6762	CR	CDS	3656920	3658089	-	-	754968	-	
6764	CR	CDS	3658114	3658638	-	-	754419	-	
6766	CR	CDS	3658635	3659924	-	-	753133	-	
6768	CR	CDS	3659878	3660696	+	-	752361	-	
6770	CR	CDS	3660651	3661169	-	-	751888	-	
6772	CR	CDS	3661212	3662012	-	-	751045	-	
6774	CR	CDS	3662062	3663708	+	-	749349	-	
6776	CR	CDS	3663689	3664222	+	-	748835	-	
6778	CR	CDS	3664219	3664887	+	-	748170	-	
6780	CR	CDS	3664928	3665821	+	-	747236	-	
6782	CR	CDS	3665818	3666249	+	-	746808	-	
6784	CR	CDS	3666357	3668159	+	-	744898	-	
6786	CR	CDS	3668169	3668954	-	-	744103	-	
6788	CR	CDS	3668951	3669388	-	-	743669	-	
6790	CR	CDS	3669586	3669999	-	-	743058	-	
6792	CR	CDS	3670034	3670411	-	+	742646	-	
6794	CR	CDS	3670445	3671794	-	-	741263	-	
6796	CR	CDS	3671845	3672297	-	-	740760	-	
6798	CR	CDS	3672328	3673575	+	-	739482	-	
6800	CR	CDS	3673602	3675086	+	-	737971	-	
6802	CR	CDS	3675186	3675995	-	-	737062	-	
6804	CR	CDS	3676066	3676731	+	-	736326	-	
6806	CR	CDS	3676775	3681316	+	-	731741	-	
6808	CR	CDS	3681320	3682087	+	-	730970	-	
6810	CR	CDS	3682110	3683024	-	-	730033	-	
6812	CR	CDS	3683051	3685963	-	-	727094	-	
6814	CR	CDS	3685983	3686900	-	-	726157	-	
6816	CR	CDS	3686912	3687577	-	-	725480	-	
6818	CR	CDS	3687685	3689442	-	-	723615	-	
6820	CR	CDS	3689457	3690938	-	-	722119	-	
6822	CR	CDS	3691141	3691620	+	+	721437	-	
6824	CR	CDS	3691639	3692808	-	+	720249	-	
6826	CR	CDS	3692805	3693989	-	-	719068	-	
6828	CR	CDS	3694054	3694860	+	-	718197	-	
6830	CR	ncRNA	3694864	3696468	+	-	716589	-	
6832	CR	CDS	3696470	3697093	-	-	715964	-	
6834	CR	CDS	3697198	3698097	+	-	714960	-	
6836	CR	CDS	3698121	3699383	+	-	713674	-	
6838	CR	CDS	3699404	3700330	-	+	712727	-	
6840	CR	CDS	3700705	3701016	-	+	712041	-	
6842	CR	CDS	3701087	3702184	-	+	710873	-	
6844	CR	CDS	3702184	3703467	-	+	709590	-	
6846	CR	CDS	3703464	3703865	-	-	709192	-	
6848	CR	CDS	3704102	3704440	+	-	708617	-	
6850	CR	CDS	3704437	3704871	+	-	708186	-	
6852	CR	CDS	3705000	3706772	+	+	706285	-	
6854	CR	CDS	3706772	3707563	+	+	705494	-	
6856	CR	CDS	3707642	3708070	-	-	704987	-	
6858	CR	CDS	3708074	3708316	-	-	704741	-	
6860	CR	CDS	3708438	3709052	-	-	704005	-	
6862	CR	CDS	3709049	3709714	-	-	703343	-	
6864	CR	CDS	3709715	3710269	-	-	702788	-	
6866	CR	CDS	3710248	3710379	-	-	702678	-	
6868	CR	CDS	3710433	3710759	+	-	702298	-	
6870	CR	CDS	3710756	3711694	+	-	701363	-	
6872	CR	CDS	3711749	3713461	+	+	699596	-	
6874	CR	CDS	3713394	3714332	-	-	698725	-	
6876	CR	CDS	3714392	3715708	+	-	697349	-	
6878	CR	CDS	3715777	3716994	+	-	696063	-	
6880	CR	CDS	3717090	3718598	+	-	694459	-	
6882	CR	CDS	3718595	3719746	+	-	693311	-	
6884	CR	CDS	3719937	3720782	-	-	692275	-	
6886	CR	CDS	3721257	3721697	+	-	691360	-	
6888	CR	CDS	3721731	3722600	-	+	690457	-	
6890	CR	CDS	3722621	3723631	-	+	689426	-	
6892	CR	CDS	3723656	3724042	+	+	689015	-	
6894	CR	CDS	3723904	3724548	+	-	688509	-	
6896	CR	CDS	3724615	3725844	-	-	687213	-	
6898	CR	CDS	3726127	3727476	+	-	685581	-	
6900	CR	CDS	3727488	3728627	+	-	684430	-	
6902	CR	CDS	3728624	3729355	+	+	683702	-	
6904	CR	CDS	3729364	3736935	-	+	676122	-	
6906	CR	CDS	3736984	3738438	-	-	674619	-	
6908	CR	CDS	3738158	3742774	-	-	670283	-	
6910	CR	CDS	3743198	3743455	-	-	669602	-	
6912	CR	CDS	3743711	3753184	-	+	659873	-	
6914	CR	CDS	3753765	3754256	+	-	658801	-	
6916	CR	CDS	3754293	3755033	-	-	658024	-	
6918	CR	CDS	3755952	3767102	-	+	645955	-	
6920	CR	CDS	3767346	3768140	-	-	644917	-	
6922	CR	CDS	3768222	3768593	-	+	644464	-	
6924	CR	CDS	3768736	3768996	-	-	644061	-	
6926	CR	CDS	3769111	3769500	+	-	643557	-	
6928	CR	CDS	3769514	3769807	-	-	643250	-	
6930	CR	CDS	3769804	3770649	-	-	642408	-	
6932	CR	CDS	3770773	3771048	+	-	642009	-	
6934	CR	CDS	3771045	3771302	+	-	641755	-	
6936	CR	CDS	3771344	3772534	+	-	640523	-	
6938	CR	CDS	3772651	3773019	+	-	640038	-	
6940	CR	CDS	3773016	3773567	-	+	639490	-	
6942	CR	CDS	3773574	3774155	-	+	638902	-	
6944	CR	CDS	3774136	3774504	-	+	638553	-	
6946	CR	CDS	3774482	3774874	-	+	638183	-	
