OrgName	seqLen	oriSP	oriEP	Ter	
NC_003197	4857432	4083788	4084165	1655260	
bgBrickID	bgBrickType	brickType	brickSP	brickEP	Strand	EG	distToOri	direction	
5612	CR	CDS	2946350	2946877	+	-	1136911	-	
5614	CR	CDS	2947225	2947626	-	-	1136162	-	
5616	CR	CDS	2948325	2948774	+	-	1135014	-	
5618	CR	CDS	2948809	2949159	-	-	1134629	-	
5620	CR	CDS	2949309	2949647	+	-	1134141	-	
5622	CR	CDS	2949731	2951065	-	-	1132723	-	
5624	CR	CDS	2951154	2951585	+	-	1132203	-	
5626	CR	CDS	2951582	2951758	+	-	1132030	-	
5628	CR	CDS	2951857	2952102	+	-	1131686	-	
5630	CR	CDS	2952099	2952509	+	-	1131279	-	
5632	CR	CDS	2952482	2954626	+	-	1129162	-	
5634	CR	CDS	2954637	2955596	+	+	1128192	-	
5636	CR	CDS	2955951	2957153	+	-	1126635	-	
5638	CR	CDS	2957146	2958210	+	-	1125578	-	
5640	CR	CDS	2958280	2959275	+	-	1124513	-	
5642	CR	CDS	2959440	2960624	+	-	1123164	-	
5644	CR	CDS	2961121	2961651	+	-	1122137	-	
5646	CR	CDS	2961778	2962950	+	-	1120838	-	
5648	CR	CDS	2962967	2964505	+	+	1119283	-	
5650	CR	CDS	2964554	2965924	-	-	1117864	-	
5652	CR	CDS	2966270	2966785	-	-	1117003	-	
5654	CR	CDS	2966935	2968491	-	-	1115297	-	
5656	CR	CDS	2968568	2968993	-	-	1114795	-	
5658	CR	CDS	2968990	2969556	-	-	1114232	-	
5660	CR	CDS	2969927	2970003	-	-	1113785	-	
5662	CR	CDS	2970197	2970273	-	-	1113515	-	
5664	CR	CDS	2970336	2970412	-	-	1113376	-	
5666	CR	CDS	2970475	2970551	-	-	1113237	-	
5668	CR	CDS	2970555	2970647	-	-	1113141	-	
5670	CR	CDS	2970951	2971136	-	-	1112652	-	
5672	CR	CDS	2971371	2974001	-	-	1109787	-	
5674	CR	CDS	2974237	2974737	-	-	1109051	-	
5676	CR	CDS	2974854	2975915	-	+	1107873	-	
5678	CR	CDS	2976000	2976497	-	+	1107291	-	
5680	CR	CDS	2976975	2978054	-	-	1105734	-	
5682	CR	CDS	2978308	2978871	+	-	1104917	-	
5684	CR	CDS	2978868	2979839	+	+	1103949	-	
5686	CR	CDS	2979851	2980213	+	+	1103575	-	
5688	CR	CDS	2980225	2981004	+	+	1102784	-	
5690	CR	CDS	2981080	2981439	+	-	1102349	-	
5692	CR	CDS	2981637	2982410	+	-	1101378	-	
5694	CR	CDS	2982403	2983368	+	+	1100420	-	
5696	CR	CDS	2983365	2984885	-	-	1098903	-	
5698	CR	CDS	2985071	2986510	+	-	1097278	-	
5700	CR	CDS	2986507	2987640	+	-	1096148	-	
5702	CR	CDS	2987737	2989977	-	-	1093811	-	
5704	CR	CDS	2990123	2990668	-	-	1093120	-	
5706	CR	CDS	2990869	2991678	-	-	1092110	-	
5708	CR	tRNA	2991705	2992175	-	-	1091613	-	
5710	CR	CDS	2992168	2992578	-	-	1091210	-	
5712	CR	CDS	2992575	2993342	-	-	1090446	-	
5714	CR	CDS	2993342	2993884	-	-	1089904	-	
5716	CR	CDS	2993894	2995603	-	-	1088185	-	
5718	CR	CDS	2995621	2996544	-	-	1087244	-	
5720	CR	CDS	2996547	2998373	-	+	1085415	-	
5722	CR	CDS	2998373	2998981	-	-	1084807	-	
5724	CR	CDS	2999127	2999588	-	-	1084200	-	
5726	CR	CDS	2999798	3000154	+	-	1083634	-	
5728	CR	CDS	3000223	3001095	+	-	1082693	-	
5730	CR	CDS	3001086	3001358	+	-	1082430	-	
5732	CR	CDS	3001358	3002476	+	-	1081312	-	
5734	CR	CDS	3002473	3003483	+	+	1080305	-	
5736	CR	CDS	3003702	3005780	+	-	1078008	-	
5738	CR	CDS	3005842	3006186	-	+	1077602	-	
5740	CR	CDS	3006368	3007285	+	+	1076503	-	
5742	CR	CDS	3007282	3008103	+	-	1075685	-	
5744	CR	CDS	3008100	3008960	+	-	1074828	-	
5746	CR	CDS	3008951	3009799	+	-	1073989	-	
5748	CR	CDS	3009898	3010806	-	-	1072982	-	
5750	CR	CDS	3010967	3011722	-	-	1072066	-	
5752	CR	CDS	3012107	3012994	-	-	1070794	-	
5754	CR	CDS	3013339	3013791	-	-	1069997	-	
5756	CR	CDS	3013788	3014468	-	-	1069320	-	
5758	CR	CDS	3014425	3015024	-	-	1068764	-	
5760	CR	CDS	3014996	3015754	-	+	1068034	-	
5762	CR	CDS	3015751	3016056	-	-	1067732	-	
5764	CR	CDS	3016075	3016317	-	-	1067471	-	
5766	CR	CDS	3016342	3017520	-	-	1066268	-	
5768	CR	CDS	3017836	3018765	+	-	1065023	-	
5770	CR	CDS	3019856	3021517	+	-	1062271	-	
5772	CR	CDS	3021535	3022017	+	-	1061771	-	
5774	CR	CDS	3022071	3023702	-	-	1060086	-	
5776	CR	CDS	3023689	3024081	-	+	1059707	-	
5778	CR	CDS	3024412	3024660	-	-	1059128	-	
5780	CR	tRNA	3024679	3026736	-	-	1057052	-	
5782	CR	CDS	3026755	3027786	-	-	1056002	-	
5784	CR	CDS	3027857	3029086	-	-	1054702	-	
5786	CR	CDS	3029114	3030895	-	-	1052893	-	
5788	CR	CDS	3030898	3031395	-	-	1052393	-	
5790	CR	CDS	3031533	3032603	-	-	1051185	-	
5792	CR	CDS	3032590	3033381	-	-	1050407	-	
5794	CR	CDS	3033385	3033645	-	-	1050143	-	
5796	CR	CDS	3033671	3034345	-	-	1049443	-	
5798	CR	CDS	3034335	3035246	-	-	1048542	-	
5800	CR	CDS	3035246	3036256	-	-	1047532	-	
5802	CR	CDS	3036256	3036699	-	-	1047089	-	
5804	CR	CDS	3036677	3037972	-	-	1045816	-	
5806	CR	CDS	3037969	3038376	-	-	1045412	-	
5808	CR	CDS	3038400	3040457	-	-	1043331	-	
5810	CR	CDS	3040482	3041600	-	-	1042188	-	
5812	CR	CDS	3041597	3043285	-	-	1040503	-	
5814	CR	ncRNA	3043282	3043932	-	-	1039856	-	
5816	CR	CDS	3044389	3044832	+	-	1038956	-	
5818	CR	CDS	3045263	3045712	+	-	1038076	-	
5820	CR	CDS	3045697	3046044	+	+	1037744	-	
5822	CR	CDS	3046317	3046643	-	-	1037145	-	
5824	CR	CDS	3047332	3047622	+	-	1036166	-	
5826	CR	CDS	3047619	3048146	+	-	1035642	-	
5828	CR	CDS	3048219	3048411	-	-	1035377	-	
5830	CR	CDS	3048771	3049427	+	-	1034361	-	
5832	CR	CDS	3049599	3050120	-	-	1033668	-	
5834	CR	CDS	3050279	3052846	+	-	1030942	-	
5836	CR	CDS	3052902	3053282	-	-	1030506	-	
5838	CR	CDS	3053279	3054487	-	-	1029301	-	
5840	CR	CDS	3054575	3055507	+	+	1028281	-	
5842	CR	CDS	3055549	3057045	-	-	1026743	-	
5844	CR	CDS	3057042	3057992	-	-	1025796	-	
5846	CR	CDS	3058032	3058808	-	-	1024980	-	
5848	CR	CDS	3058813	3059451	-	-	1024337	-	
5850	CR	CDS	3059448	3060710	-	-	1023078	-	
5852	CR	CDS	3060704	3061627	-	-	1022161	-	
5854	CR	CDS	3061824	3062588	+	-	1021200	-	
5856	CR	CDS	3062607	3063011	-	-	1020777	-	
5858	CR	CDS	3063182	3063775	+	-	1020013	-	
5860	CR	CDS	3063775	3065202	+	-	1018586	-	
5862	CR	CDS	3065213	3065449	+	-	1018339	-	
5864	CR	CDS	3065494	3066486	-	-	1017302	-	
5866	CR	CDS	3066549	3067682	-	-	1016106	-	
5868	CR	CDS	3067858	3068484	-	-	1015304	-	
5870	CR	CDS	3068478	3069239	-	-	1014549	-	
5872	CR	CDS	3069220	3070269	-	-	1013519	-	
5874	CR	CDS	3070266	3070745	-	-	1013043	-	
5876	CR	CDS	3070745	3071455	-	-	1012333	-	
5878	CR	CDS	3071474	3071785	-	-	1012003	-	
5880	CR	CDS	3071976	3072332	-	-	1011456	-	
5882	CR	CDS	3072350	3072955	-	-	1010833	-	
5884	CR	CDS	3072942	3074381	-	-	1009407	-	
5886	CR	CDS	3074391	3075299	-	-	1008489	-	
5888	CR	CDS	3075550	3076596	+	-	1007192	-	
5890	CR	CDS	3078244	3078540	-	-	1005248	-	
5892	CR	CDS	3078537	3079457	-	-	1004331	-	
5894	CR	CDS	3079454	3080104	-	-	1003684	-	
5896	CR	CDS	3080086	3080832	-	-	1002956	-	
5898	CR	CDS	3080843	3081901	-	-	1001887	-	
5900	CR	CDS	3081915	3082475	-	-	1001313	-	
5902	CR	CDS	3082472	3084028	-	-	999760	-	
5904	CR	CDS	3084040	3086703	-	+	997085	-	
5906	CR	CDS	3087148	3088101	+	-	995687	-	
5908	CR	CDS	3088189	3088923	-	-	994865	-	
5910	CR	CDS	3088999	3090711	-	-	993077	-	
5912	CR	CDS	3090711	3092510	-	-	991278	-	
5914	CR	CDS	3092934	3093296	+	-	990492	-	
5916	CR	CDS	3093384	3094181	-	-	989607	-	
5918	CR	CDS	3096557	3097228	-	-	986560	-	
5920	CR	CDS	3097364	3098662	-	-	985126	-	
5922	CR	CDS	3098745	3100382	-	+	983406	-	
5924	CR	CDS	3100610	3101410	-	+	982378	-	
5926	CR	CDS	3102178	3102468	-	+	981320	-	
5928	CR	CDS	3102440	3102715	-	-	981073	-	
5930	CR	CDS	3102880	3105114	-	-	978674	-	
5932	CR	CDS	3105166	3106461	-	+	977327	-	
5934	CR	CDS	3106519	3109275	+	+	974513	-	
5936	CR	CDS	3109319	3110461	-	+	973327	-	
5938	CR	CDS	3110539	3111879	-	+	971909	-	
5940	CR	CDS	3111900	3113240	-	-	970548	-	
5942	CR	CDS	3113237	3114595	-	-	969193	-	
5944	CR	CDS	3115076	3115525	-	-	968263	-	
5946	CR	CDS	3115544	3116326	-	-	967462	-	
5948	CR	CDS	3116326	3116655	-	-	967133	-	
5950	CR	CDS	3116696	3117050	-	-	966738	-	
5952	CR	CDS	3117267	3117812	-	-	965976	-	
5954	CR	CDS	3117881	3118729	+	-	965059	-	
5956	CR	CDS	3118842	3120206	+	-	963582	-	
5958	CR	CDS	3120771	3122060	+	+	961728	-	
5960	CR	CDS	3122119	3123486	+	+	960302	-	
5962	CR	CDS	3123597	3124412	+	-	959376	-	
5964	CR	CDS	3124504	3125652	-	-	958136	-	
5966	CR	CDS	3125669	3126316	-	-	957472	-	
5968	CR	CDS	3126871	3128188	+	+	955600	-	
5970	CR	CDS	3128220	3129995	+	-	953793	-	
5972	CR	CDS	3130096	3131514	+	+	952274	-	
5974	CR	CDS	3131516	3131938	+	-	951850	-	
5976	CR	CDS	3131996	3132706	+	-	951082	-	
5978	CR	CDS	3132765	3133865	-	-	949923	-	
5980	CR	tRNA	3133858	3134253	-	-	949535	-	
5982	CR	tRNA	3134272	3135189	-	-	948599	-	
5984	CR	tRNA	3135536	3135763	-	-	948025	-	
5986	CR	tRNA	3135956	3137161	+	-	946627	-	
5988	CR	tRNA	3137161	3137604	+	-	946184	-	
5990	CR	tRNA	3137877	3138791	+	-	944997	-	
5992	CR	tRNA	3138843	3139649	-	-	944139	-	
5994	CR	CDS	3139759	3140856	-	-	942932	-	
5996	CR	CDS	3141064	3141140	+	-	942648	-	
5998	CR	CDS	3141170	3141246	+	-	942542	-	
6000	CR	CDS	3141356	3142609	-	-	941179	-	
6002	CR	CDS	3142842	3144173	+	-	939615	-	
6004	CR	CDS	3144276	3146111	-	-	937677	-	
6006	CR	CDS	3146108	3149653	-	+	934135	-	
6008	CR	CDS	3149646	3152534	-	-	931254	-	
6010	CR	CDS	3152712	3156083	-	+	927705	-	
6012	CR	CDS	3156099	3156419	-	-	927369	-	
6014	CR	CDS	3156404	3156811	-	-	926977	-	
6016	CR	CDS	3156808	3157371	-	+	926417	-	
6018	CR	CDS	3157362	3157832	-	-	925956	-	
6020	CR	CDS	3158017	3158811	-	-	924977	-	
6022	CR	CDS	3158818	3159693	-	+	924095	-	
6024	CR	CDS	3159909	3162155	-	-	921633	-	
6026	CR	CDS	3162168	3162698	-	-	921090	-	
6028	CR	CDS	3163049	3163196	-	-	920592	-	
6030	CR	CDS	3163381	3164076	+	-	919712	-	
6032	CR	CDS	3164258	3164971	+	-	918817	-	
6034	CR	CDS	3165141	3165359	+	-	918429	-	
6036	CR	CDS	3165550	3166590	+	-	917198	-	
6038	CR	CDS	3166677	3167879	-	-	915909	-	
6040	CR	CDS	3167872	3170031	-	-	913757	-	
6042	CR	CDS	3170624	3171652	+	-	912136	-	
6044	CR	CDS	3171663	3172685	+	-	911103	-	
6046	CR	CDS	3172695	3173957	-	-	909831	-	
6048	CR	CDS	3174075	3175010	+	-	908778	-	
6050	CR	CDS	3174982	3175689	-	-	908099	-	
6052	CR	CDS	3175802	3177220	-	-	906568	-	
6054	CR	CDS	3177574	3178335	-	+	905453	-	
6056	CR	CDS	3178392	3179228	-	-	904560	-	
6058	CR	CDS	3179658	3180836	-	+	902952	-	
6060	CR	CDS	3180959	3181822	-	-	901966	-	
6062	CR	CDS	3181899	3182381	+	-	901407	-	
6064	CR	CDS	3182523	3183752	+	-	900036	-	
6066	CR	CDS	3183783	3184055	-	-	899733	-	
6068	CR	CDS	3184177	3185043	+	+	898745	-	
6070	CR	CDS	3185253	3186011	-	-	897777	-	
6072	CR	CDS	3185998	3186510	-	-	897278	-	
6074	CR	CDS	3186654	3187730	-	-	896058	-	
6076	CR	CDS	3187727	3188470	-	-	895318	-	
6078	CR	CDS	3188511	3191000	-	-	892788	-	
6080	CR	CDS	3191120	3191680	-	-	892108	-	
6082	CR	CDS	3192423	3193055	-	-	890733	-	
6084	CR	CDS	3193102	3193638	-	-	890150	-	
6086	CR	CDS	3194318	3194776	-	+	889012	-	
6088	CR	CDS	3195156	3195554	-	-	888234	-	
6090	CR	CDS	3195554	3195781	-	-	888007	-	
6092	CR	CDS	3195951	3196238	+	-	887550	-	
6094	CR	CDS	3196484	3197290	+	-	886498	-	
6096	CR	CDS	3197422	3197495	-	-	886293	-	
6098	CR	CDS	3197575	3198333	-	-	885455	-	
6100	CR	CDS	3198598	3199143	+	-	884645	-	
6102	CR	CDS	3199219	3200736	-	+	883052	-	
6104	CR	CDS	3200746	3201822	-	+	881966	-	
6106	CR	CDS	3201949	3203682	-	-	880106	-	
6108	CR	CDS	3203688	3204401	-	-	879387	-	
6110	CR	CDS	3204425	3205321	-	-	878467	-	
6112	CR	CDS	3205434	3205955	+	-	877833	-	
6114	CR	CDS	3206008	3206421	-	-	877367	-	
6116	CR	CDS	3206402	3206668	-	+	877120	-	
6118	CR	CDS	3206918	3207898	+	+	875890	-	
6120	CR	CDS	3208014	3208673	-	-	875115	-	
6122	CR	CDS	3208837	3209148	-	-	874640	-	
6124	CR	CDS	3209307	3210740	+	+	873048	-	
6126	CR	CDS	3210788	3211681	-	-	872107	-	
6128	CR	CDS	3212137	3215010	-	-	868778	-	
6130	CR	CDS	3215173	3215562	-	-	868226	-	
6132	CR	CDS	3215588	3216682	-	-	867106	-	
6134	CR	CDS	3217137	3218339	-	-	865449	-	
6136	CR	CDS	3218465	3219643	-	-	864145	-	
6138	CR	tRNA	3219640	3220956	-	-	862832	-	
6140	CR	tRNA	3220982	3221560	-	-	862228	-	
6142	CR	tRNA	3221727	3222056	+	-	861732	-	
6144	CR	tRNA	3222350	3222898	+	-	860890	-	
6146	CR	tRNA	3223279	3224511	-	-	859277	-	
6148	CR	tRNA	3224777	3225436	-	-	858352	-	
6150	CR	tRNA	3225590	3226483	+	-	857305	-	
6152	CR	CDS	3226749	3227495	-	-	856293	-	
6154	CR	CDS	3227589	3228224	-	-	855564	-	
6156	CR	CDS	3228424	3229284	-	-	854504	-	
6158	CR	CDS	3229511	3230590	-	-	853198	-	
6160	CR	CDS	3230692	3231855	-	-	851933	-	
6162	CR	CDS	3231877	3232923	-	-	850865	-	
6164	CR	CDS	3233297	3233722	+	-	850066	-	
6166	CR	CDS	3233748	3234326	+	-	849462	-	
6168	CR	CDS	3234327	3235034	+	-	848754	-	
6170	CR	CDS	3235022	3235699	+	-	848089	-	
6172	CR	CDS	3235693	3236349	+	-	847439	-	
6174	CR	CDS	3236393	3238384	-	-	845404	-	
6176	CR	CDS	3238660	3239418	+	-	844370	-	
6178	CR	CDS	3239519	3240439	-	-	843349	-	
6180	CR	CDS	3240644	3241459	-	-	842329	-	
6182	CR	CDS	3241814	3242287	-	-	841501	-	
6184	CR	CDS	3242326	3243333	-	+	840455	-	
6186	CR	CDS	3243347	3244363	-	-	839425	-	
6188	CR	CDS	3244366	3245838	-	-	837950	-	
6190	CR	CDS	3247098	3247847	-	-	835941	-	
6192	CR	CDS	3248052	3248783	-	-	835005	-	
6194	CR	CDS	3248927	3250903	-	-	832885	-	
6196	CR	CDS	3250912	3251043	-	-	832745	-	
6198	CR	CDS	3251164	3251382	+	-	832406	-	
6200	CR	CDS	3251338	3251637	-	-	832151	-	
6202	CR	CDS	3251693	3252847	+	-	830941	-	
6204	CR	CDS	3253339	3254733	+	-	829055	-	
6206	CR	CDS	3254812	3255309	+	-	828479	-	
6208	CR	CDS	3255404	3256111	+	-	827677	-	
6210	CR	CDS	3256188	3256919	+	-	826869	-	
6212	CR	CDS	3256939	3257886	+	-	825902	-	
6214	CR	CDS	3258102	3258665	+	-	825123	-	
6216	CR	CDS	3258665	3259081	+	-	824707	-	
6218	CR	CDS	3259128	3259814	-	-	823974	-	
6220	CR	CDS	3259946	3260926	-	-	822862	-	
6222	CR	CDS	3260944	3261648	+	-	822140	-	
6224	CR	CDS	3261667	3262233	+	-	821555	-	
6226	CR	CDS	3262230	3262520	+	-	821268	-	
6228	CR	CDS	3262528	3263121	+	+	820667	-	
6230	CR	CDS	3263114	3264250	+	-	819538	-	
6232	CR	CDS	3264341	3265348	-	-	818440	-	
6234	CR	CDS	3265481	3266527	-	+	817261	-	
6236	CR	CDS	3266716	3267435	-	-	816353	-	
6238	CR	CDS	3267485	3267811	-	-	815977	-	
6240	CR	CDS	3267811	3268530	-	-	815258	-	
6242	CR	CDS	3268685	3269737	+	-	814051	-	
6244	CR	CDS	3269765	3270040	+	-	813748	-	
6246	CR	CDS	3270153	3271238	+	-	812550	-	
6248	CR	CDS	3271455	3272711	+	+	811077	-	
6250	CR	CDS	3272773	3274908	-	-	808880	-	
6252	CR	CDS	3275333	3276040	+	-	807748	-	
6254	CR	CDS	3276146	3276221	+	-	807567	-	
6256	CR	CDS	3276380	3276814	-	-	806974	-	
6258	CR	CDS	3276825	3278150	-	-	805638	-	
6260	CR	CDS	3278175	3278702	-	-	805086	-	
6262	CR	CDS	3278726	3279568	-	-	804220	-	
6264	CR	CDS	3279660	3280538	+	-	803250	-	
6266	CR	CDS	3280586	3282325	-	-	801463	-	
6268	CR	CDS	3282394	3283578	-	-	800210	-	
6270	CR	CDS	3284090	3284773	+	-	799015	-	
6272	CR	CDS	3284877	3285434	-	+	798354	-	
6274	CR	CDS	3285412	3286911	-	-	796877	-	
6276	CR	CDS	3287120	3287494	-	-	796294	-	
6278	CR	CDS	3287509	3288810	-	-	794978	-	
6280	CR	CDS	3288972	3290456	+	-	793332	-	
6282	CR	CDS	3290592	3290972	-	-	792816	-	
6284	CR	CDS	3290972	3291457	-	-	792331	-	
6286	CR	ncRNA	3292183	3293106	-	-	790682	-	
6288	CR	CDS	3293145	3294023	-	+	789765	-	
6290	CR	CDS	3294419	3295723	-	-	788065	-	
6292	CR	CDS	3296128	3297312	+	-	786476	-	
6294	CR	CDS	3297423	3298895	+	-	784893	-	
6296	CR	CDS	3298907	3300319	+	-	783469	-	
6298	CR	CDS	3300619	3301677	-	-	782111	-	
6300	CR	CDS	3302347	3304203	-	-	779585	-	
6302	CR	CDS	3304430	3305296	+	-	778492	-	
6304	CR	CDS	3305364	3306074	-	-	777714	-	
6306	CR	CDS	3306074	3307126	-	-	776662	-	
6308	CR	CDS	3307202	3307450	-	-	776338	-	
6310	CR	CDS	3307478	3307819	-	-	775969	-	
6312	CR	CDS	3307812	3308300	-	-	775488	-	
6314	CR	CDS	3308293	3308787	-	-	775001	-	
6316	CR	CDS	3308787	3310490	-	-	773298	-	
6318	CR	CDS	3310487	3311665	-	-	772123	-	
6320	CR	CDS	3311655	3312641	-	-	771147	-	
6322	CR	CDS	3312644	3313762	-	-	770026	-	
6324	CR	CDS	3313952	3314239	-	+	769549	-	
6326	CR	CDS	3314324	3315967	-	-	767821	-	
6328	CR	CDS	3316274	3316768	-	-	767020	-	
6330	CR	CDS	3317048	3317563	-	-	766225	-	
6332	CR	CDS	3317655	3318065	+	-	765723	-	
6334	CR	CDS	3318052	3318456	+	-	765332	-	
6336	CR	CDS	3318580	3319464	+	-	764324	-	
6338	CR	CDS	3319577	3320002	-	-	763786	-	
6340	CR	CDS	3320009	3320743	-	-	763045	-	
6342	CR	CDS	3320736	3320885	-	-	762903	-	
6344	CR	CDS	3320995	3322182	+	-	761606	-	
6346	CR	CDS	3322322	3322981	+	+	760807	-	
6348	CR	ncRNA	3323045	3323962	-	-	759826	-	
6350	CR	CDS	3324137	3325300	+	-	758488	-	
6352	CR	CDS	3325406	3326233	+	-	757555	-	
6354	CR	CDS	3326420	3327883	+	-	755905	-	
6356	CR	CDS	3327928	3328383	+	+	755405	-	
6358	CR	CDS	3328938	3331109	-	-	752679	-	
6360	CR	CDS	3331597	3332580	+	-	751208	-	
6362	CR	CDS	3332622	3333104	+	-	750684	-	
6364	CR	CDS	3333115	3334422	+	-	749366	-	
6366	CR	CDS	3334467	3335879	-	-	747909	-	
6368	CR	CDS	3335953	3336690	-	-	747098	-	
6370	CR	CDS	3336947	3339205	-	-	744583	-	
6372	CR	CDS	3339316	3340182	-	-	743606	-	
6374	CR	CDS	3340254	3340646	-	-	743142	-	
6376	CR	CDS	3340798	3341457	+	-	742331	-	
6378	CR	CDS	3341454	3342803	+	-	740985	-	
6380	CR	CDS	3342910	3343491	+	-	740297	-	
6382	CR	CDS	3343523	3343837	+	-	739951	-	
6384	CR	CDS	3343962	3345854	-	-	737934	-	
6386	CR	CDS	3345882	3346463	-	+	737325	-	
6388	CR	CDS	3346463	3347290	-	+	736498	-	
6390	CR	CDS	3347315	3347737	-	+	736051	-	
6392	CR	CDS	3347734	3348366	-	+	735422	-	
6394	CR	CDS	3348573	3350042	+	-	733746	-	
6396	CR	CDS	3350255	3350926	+	-	732862	-	
6398	CR	CDS	3350932	3352095	+	-	731693	-	
6400	CR	CDS	3352157	3352987	-	-	730801	-	
6402	CR	CDS	3353086	3353859	+	-	729929	-	
6404	CR	CDS	3354502	3355467	+	-	728321	-	
6406	CR	CDS	3355503	3356297	+	-	727491	-	
6408	CR	CDS	3356317	3356988	+	-	726800	-	
6410	CR	CDS	3357003	3357680	+	-	726108	-	
6412	CR	CDS	3357851	3358504	-	-	725284	-	
6414	CR	CDS	3358941	3359240	+	-	724548	-	
6416	CR	CDS	3359314	3359523	-	-	724265	-	
6418	CR	CDS	3359781	3360401	+	+	723387	-	
6420	CR	CDS	3360420	3362099	+	-	721689	-	
6422	CR	tRNA	3362559	3363992	-	-	719796	-	
6424	CR	CDS	3364040	3366883	-	+	716905	-	
6426	CR	CDS	3367001	3368302	-	-	715486	-	
6428	CR	CDS	3368544	3369158	+	+	714630	-	
6430	CR	CDS	3369221	3370462	+	+	713326	-	
6432	CR	CDS	3370567	3371388	-	-	712400	-	
6434	CR	CDS	3371486	3371845	-	-	711943	-	
6436	CR	CDS	3371952	3372563	+	+	711225	-	
6438	CR	CDS	3372814	3373827	-	+	709961	-	
6440	CR	CDS	3374055	3374270	+	-	709518	-	
6442	CR	CDS	3374506	3376251	+	+	707537	-	
6444	CR	CDS	3376401	3378248	+	-	705540	-	
6446	CR	CDS	3378372	3378878	-	-	704910	-	
6448	CR	CDS	3379004	3379079	+	-	704709	-	
6450	CR	CDS	3379159	3379926	-	+	703862	-	
6452	CR	CDS	3380158	3380805	+	-	702983	-	
6454	CR	CDS	3380802	3382367	-	-	701421	-	
6456	CR	CDS	3382755	3384275	-	-	699513	-	
6458	CR	CDS	3384678	3386084	+	-	697704	-	
6460	CR	CDS	3386255	3388273	+	-	695515	-	
6462	CR	CDS	3388354	3389490	-	-	694298	-	
6464	CR	CDS	3389576	3390073	+	-	693715	-	
6466	CR	CDS	3390225	3390917	+	-	692871	-	
6468	CR	CDS	3391006	3392004	+	-	691784	-	
6470	CR	CDS	3392277	3393245	+	-	690543	-	
6472	CR	CDS	3393500	3394744	+	-	689044	-	
6474	CR	CDS	3395194	3395856	+	-	687932	-	
6476	CR	CDS	3395860	3396243	+	+	687545	-	
6478	CR	CDS	3396388	3396756	+	+	687032	-	
6480	CR	CDS	3396798	3397103	+	-	686685	-	
6482	CR	CDS	3397106	3397504	+	-	686284	-	
6484	CR	CDS	3397501	3397800	+	+	685988	-	
6486	CR	CDS	3397945	3398430	+	-	685358	-	
6488	CR	CDS	3398498	3399484	+	-	684304	-	
6490	CR	CDS	3399608	3399973	+	-	683815	-	
6492	CR	CDS	3400012	3400908	-	+	682880	-	
6494	CR	CDS	3401013	3401714	+	-	682074	-	
6496	CR	CDS	3401738	3401902	+	-	681886	-	
6498	CR	CDS	3402015	3403325	-	-	680463	-	
6500	CR	CDS	3403351	3404682	-	+	679106	-	
6502	CR	CDS	3404998	3406362	-	+	677426	-	
6504	CR	CDS	3406432	3408726	-	+	675062	-	
6506	CR	CDS	3408760	3409968	-	-	673820	-	
6508	CR	CDS	3410034	3411365	-	+	672423	-	
6510	CR	CDS	3411386	3412375	-	-	671413	-	
6512	CR	CDS	3412473	3413411	-	-	670377	-	
6514	CR	CDS	3414803	3415179	+	-	668609	-	
6516	CR	CDS	3415210	3416355	-	+	667433	-	
6518	CR	CDS	3416453	3417343	-	-	666445	-	
6520	CR	CDS	3417369	3418139	-	-	665649	-	
6522	CR	CDS	3418669	3420240	+	-	663548	-	
6524	CR	CDS	3420480	3421427	-	-	662361	-	
6526	CR	CDS	3421438	3422271	-	-	661517	-	
6528	CR	CDS	3422605	3423459	+	-	660329	-	
6530	CR	CDS	3423470	3424384	+	-	659404	-	
6532	CR	CDS	3424411	3425838	+	-	657950	-	
6534	CR	CDS	3425825	3426631	+	-	657157	-	
6536	CR	CDS	3426829	3428100	+	-	655688	-	
6538	CR	CDS	3428115	3428579	+	-	655209	-	
6540	CR	CDS	3428610	3428894	+	-	654894	-	
6542	CR	CDS	3428898	3430271	+	-	653517	-	
6544	CR	CDS	3430315	3431358	+	-	652430	-	
6546	CR	CDS	3431469	3432242	+	-	651546	-	
6548	CR	CDS	3432400	3433263	-	-	650525	-	
6550	CR	CDS	3433327	3435369	+	-	648419	-	
6552	CR	CDS	3435327	3435722	+	-	648066	-	
6554	CR	CDS	3435744	3436334	+	-	647454	-	
6556	CR	CDS	3436344	3436919	+	-	646869	-	
6558	CR	CDS	3436986	3437654	-	-	646134	-	
6560	CR	CDS	3437752	3438270	+	-	645518	-	
6562	CR	CDS	3438250	3438693	-	-	645095	-	
6564	CR	CDS	3438746	3439048	+	+	644740	-	
6566	CR	CDS	3439035	3439538	-	-	644250	-	
6568	CR	CDS	3439532	3440056	-	-	643732	-	
6570	CR	CDS	3440273	3441268	+	-	642520	-	
6572	CR	CDS	3441277	3442155	+	-	641633	-	
6574	CR	CDS	3442333	3443340	+	-	640448	-	
6576	CR	CDS	3443318	3444037	-	-	639751	-	
6578	CR	CDS	3444196	3444726	+	-	639062	-	
6580	CR	CDS	3444787	3446031	-	-	637757	-	
6582	CR	CDS	3446185	3448074	-	+	635714	-	
6584	CR	CDS	3448253	3449137	-	-	634651	-	
6586	CR	CDS	3449247	3451382	-	+	632406	-	
6588	CR	CDS	3451624	3451893	-	-	631895	-	
6590	CR	CDS	3452044	3452988	-	-	630800	-	
