OrgName	seqLen	oriSP	oriEP	Ter	
NC_000913	4639675	3923657	3924034	1604008	
bgBrickID	bgBrickType	brickType	brickSP	brickEP	Strand	EG	distToOri	direction	
5444	CR	CDS	2789295	2790743	+	-	1132914	-	
5446	CR	CDS	2790757	2792037	+	-	1131620	-	
5448	CR	CDS	2792275	2793675	+	-	1129982	-	
5450	CR	CDS	2793696	2794358	+	-	1129299	-	
5452	CR	CDS	2794359	2794808	-	+	1128849	-	
5454	CR	CDS	2794892	2795050	-	+	1128607	-	
5456	CR	CDS	2795233	2795532	+	-	1128125	-	
5458	CR	CDS	2795542	2796066	+	-	1127591	-	
5460	CR	CDS	2796113	2796517	-	-	1127140	-	
5462	CR	CDS	2797186	2797635	+	-	1126022	-	
5464	CR	CDS	2797672	2798016	-	+	1125641	-	
5466	CR	CDS	2798156	2798497	+	+	1125160	-	
5468	CR	CDS	2798745	2798990	+	+	1124667	-	
5470	CR	CDS	2798987	2799397	+	+	1124260	-	
5472	CR	CDS	2799370	2801514	+	+	1122143	-	
5474	CR	CDS	2801524	2802483	+	-	1121174	-	
5476	CR	CDS	2802837	2804039	+	+	1119618	-	
5478	CR	CDS	2804032	2805096	+	+	1118561	-	
5480	CR	CDS	2805154	2806146	+	-	1117511	-	
5482	CR	CDS	2806338	2807515	+	-	1116142	-	
5484	CR	CDS	2807639	2808376	+	-	1115281	-	
5486	CR	CDS	2808366	2808701	+	-	1114956	-	
5488	CR	CDS	2808792	2809322	+	-	1114335	-	
5490	CR	CDS	2809449	2810621	+	-	1113036	-	
5492	CR	CDS	2810638	2812176	+	-	1111481	-	
5494	CR	CDS	2812240	2812755	-	+	1110902	-	
5496	CR	CDS	2812824	2812901	+	-	1110756	-	
5498	CR	CDS	2812905	2814461	-	-	1109196	-	
5500	CR	CDS	2814534	2814962	-	-	1108695	-	
5502	CR	CDS	2814959	2815525	-	-	1108132	-	
5504	CR	CDS	2815806	2815882	-	-	1107775	-	
5506	CR	CDS	2816081	2816157	-	-	1107500	-	
5508	CR	CDS	2816220	2816296	-	-	1107361	-	
5510	CR	CDS	2816495	2816571	-	-	1107086	-	
5512	CR	CDS	2816575	2816667	-	-	1106990	-	
5514	CR	CDS	2816983	2817168	-	-	1106489	-	
5516	CR	CDS	2817403	2820033	-	-	1103624	-	
5518	CR	CDS	2820161	2820661	-	-	1102996	-	
5520	CR	CDS	2820730	2821791	-	+	1101866	-	
5522	CR	CDS	2821871	2822368	-	-	1101289	-	
5524	CR	CDS	2822513	2823598	-	-	1100059	-	
5526	CR	CDS	2823854	2824417	+	-	1099240	-	
5528	CR	CDS	2824414	2825373	+	-	1098284	-	
5530	CR	CDS	2825384	2825755	+	-	1097902	-	
5532	CR	CDS	2825759	2826538	+	-	1097119	-	
5534	CR	CDS	2826643	2827002	+	-	1096655	-	
5536	CR	CDS	2827069	2827842	+	-	1095815	-	
5538	CR	CDS	2827835	2828800	+	-	1094857	-	
5540	CR	CDS	2828797	2830311	-	-	1093346	-	
5542	CR	CDS	2830498	2831937	+	-	1091720	-	
5544	CR	CDS	2831934	2833067	+	-	1090590	-	
5546	CR	ncRNA	2833195	2835447	-	-	1088210	-	
5548	CR	CDS	2835600	2836127	-	+	1087530	-	
5550	CR	CDS	2836276	2837289	-	-	1086368	-	
5552	CR	CDS	2837546	2839003	+	-	1084654	-	
5554	CR	CDS	2839012	2840436	+	-	1083221	-	
5556	CR	CDS	2840595	2841065	-	-	1082592	-	
5558	CR	CDS	2841058	2841468	-	-	1082189	-	
5560	CR	CDS	2841465	2842232	-	-	1081425	-	
5562	CR	CDS	2842232	2842774	-	-	1080883	-	
5564	CR	CDS	2842784	2844493	-	-	1079164	-	
5566	CR	CDS	2844511	2845434	-	-	1078223	-	
5568	CR	CDS	2845437	2847263	-	-	1076394	-	
5570	CR	CDS	2847260	2847871	-	+	1075786	-	
5572	CR	CDS	2847996	2848457	-	+	1075200	-	
5574	CR	CDS	2848669	2849019	+	+	1074638	-	
5576	CR	CDS	2849023	2849895	+	+	1073762	-	
5578	CR	CDS	2849886	2850158	+	-	1073499	-	
5580	CR	CDS	2850158	2851279	+	-	1072378	-	
5582	CR	CDS	2851276	2852286	+	-	1071371	-	
5584	CR	CDS	2852360	2854438	+	+	1069219	-	
5586	CR	CDS	2854475	2854828	-	+	1068829	-	
5588	CR	CDS	2855115	2857676	+	-	1065981	-	
5590	CR	CDS	2857782	2858438	+	-	1065219	-	
5592	CR	CDS	2858489	2859256	-	-	1064401	-	
5594	CR	CDS	2859452	2860360	+	-	1063297	-	
5596	CR	CDS	2860357	2861523	+	-	1062134	-	
5598	CR	CDS	2861615	2862253	+	-	1061404	-	
5600	CR	ncRNA	2862258	2863034	+	-	1060623	-	
5602	CR	CDS	2863123	2864487	+	+	1059170	-	
5604	CR	CDS	2864581	2865573	-	+	1058084	-	
5606	CR	CDS	2865636	2866775	-	-	1056882	-	
5608	CR	CDS	2866915	2867541	-	-	1056116	-	
5610	CR	CDS	2867535	2868296	-	-	1055361	-	
5612	CR	CDS	2868277	2869326	-	-	1054331	-	
5614	CR	CDS	2869323	2869802	-	-	1053855	-	
5616	CR	CDS	2869802	2870512	-	-	1053145	-	
5618	CR	CDS	2870531	2870842	-	-	1052815	-	
5620	CR	CDS	2871036	2871359	-	-	1052298	-	
5622	CR	CDS	2871409	2872014	-	-	1051643	-	
5624	CR	CDS	2872014	2873441	-	-	1050216	-	
5626	CR	CDS	2873443	2874351	-	-	1049306	-	
5628	CR	CDS	2874603	2875640	+	-	1048017	-	
5630	CR	CDS	2876591	2876875	-	-	1046782	-	
5632	CR	CDS	2876877	2877794	-	-	1045863	-	
5634	CR	CDS	2877810	2878409	-	+	1045248	-	
5636	CR	CDS	2878396	2879070	-	-	1044587	-	
5638	CR	CDS	2879073	2880164	-	-	1043493	-	
5640	CR	CDS	2880177	2880659	-	-	1042998	-	
5642	CR	CDS	2880652	2882160	-	-	1041497	-	
5644	CR	CDS	2882575	2885241	-	-	1038416	-	
5646	CR	CDS	2885376	2885431	+	-	1038226	-	
5648	CR	CDS	2885600	2886334	-	+	1037323	-	
5650	CR	CDS	2886409	2888121	-	-	1035536	-	
5652	CR	CDS	2888121	2889920	-	-	1033737	-	
5654	CR	CDS	2890236	2890601	+	-	1033056	-	
5656	CR	CDS	2890679	2891950	+	-	1031707	-	
5658	CR	CDS	2891941	2892201	+	-	1031456	-	
5660	CR	CDS	2892218	2892793	+	-	1030864	-	
5662	CR	CDS	2892941	2893801	-	-	1029856	-	
5664	CR	CDS	2893798	2894577	-	-	1029080	-	
5666	CR	CDS	2894555	2895892	-	-	1027765	-	
5668	CR	CDS	2895986	2897440	-	-	1026217	-	
5670	CR	CDS	2897510	2898295	-	-	1025362	-	
5672	CR	CDS	2898614	2899891	+	-	1023766	-	
5674	CR	CDS	2899918	2901396	+	-	1022261	-	
5676	CR	CDS	2902769	2903440	-	+	1020217	-	
5678	CR	CDS	2903579	2903719	+	+	1019938	-	
5680	CR	CDS	2903733	2904605	+	-	1019052	-	
5682	CR	CDS	2904665	2905963	-	-	1017694	-	
5684	CR	CDS	2906051	2907688	-	+	1015969	-	
5686	CR	CDS	2907916	2908707	-	+	1014950	-	
5688	CR	CDS	2908778	2909113	-	+	1014544	-	
5690	CR	CDS	2909113	2909361	-	-	1014296	-	
5692	CR	CDS	2909439	2911673	-	-	1011984	-	
5694	CR	CDS	2911721	2913022	-	+	1010635	-	
5696	CR	CDS	2913079	2915835	+	-	1007822	-	
5698	CR	CDS	2916067	2917407	-	-	1006250	-	
5700	CR	CDS	2917428	2918768	-	-	1004889	-	
5702	CR	CDS	2918770	2920122	-	-	1003535	-	
5704	CR	CDS	2920557	2921006	-	-	1002651	-	
5706	CR	CDS	2921024	2921806	-	-	1001851	-	
5708	CR	tRNA	2921806	2922135	-	-	1001522	-	
5710	CR	CDS	2922178	2922546	-	-	1001111	-	
5712	CR	CDS	2922757	2923302	-	-	1000355	-	
5714	CR	CDS	2923370	2924218	+	-	999439	-	
5716	CR	CDS	2924330	2925694	+	-	997963	-	
5718	CR	CDS	2926251	2927540	+	-	996117	-	
5720	CR	CDS	2927598	2928965	+	+	994692	-	
5722	CR	CDS	2929077	2929832	+	-	993825	-	
5724	CR	CDS	2929887	2931038	-	-	992619	-	
5726	CR	CDS	2931063	2931710	-	-	991947	-	
5728	CR	CDS	2932257	2933573	+	-	990084	-	
5730	CR	CDS	2933606	2935381	+	-	988276	-	
5732	CR	CDS	2935460	2936908	+	-	986749	-	
5734	CR	CDS	2936910	2937332	+	+	986325	-	
5736	CR	CDS	2937390	2938121	+	-	985536	-	
5738	CR	CDS	2938165	2939265	-	+	984392	-	
5740	CR	CDS	2939258	2939653	-	+	984004	-	
5742	CR	CDS	2939672	2940589	-	-	983068	-	
5744	CR	CDS	2940718	2940923	+	-	982734	-	
5746	CR	CDS	2940940	2941167	-	-	982490	-	
5748	CR	CDS	2941359	2942564	+	-	981093	-	
5750	CR	CDS	2942564	2943007	+	-	980650	-	
5752	CR	CDS	2943058	2943864	-	-	979793	-	
5754	CR	CDS	2944103	2945200	-	-	978457	-	
5756	CR	CDS	2945409	2945485	+	-	978172	-	
5758	CR	CDS	2945519	2945595	+	-	978062	-	
5760	CR	CDS	2945629	2945705	+	+	977952	-	
5762	CR	CDS	2945779	2947032	-	-	976625	-	
5764	CR	CDS	2947264	2948595	+	-	975062	-	
5766	CR	CDS	2948657	2950483	-	-	973174	-	
5768	CR	CDS	2950483	2954025	-	-	969632	-	
5770	CR	CDS	2954018	2956906	-	-	966751	-	
5772	CR	CDS	2957082	2960450	-	-	963207	-	
5774	CR	CDS	2960463	2960786	-	-	962871	-	
5776	CR	CDS	2960771	2961178	-	+	962479	-	
5778	CR	CDS	2961175	2961738	-	-	961919	-	
5780	CR	tRNA	2961729	2962199	-	-	961458	-	
5782	CR	CDS	2962383	2963177	-	-	960480	-	
5784	CR	CDS	2963184	2964059	-	-	959598	-	
5786	CR	CDS	2964210	2966456	-	-	957201	-	
5788	CR	CDS	2966469	2966999	-	-	956658	-	
5790	CR	CDS	2967684	2968373	+	-	955284	-	
5792	CR	CDS	2968442	2969155	+	-	954502	-	
5794	CR	CDS	2969293	2969511	+	-	954146	-	
5796	CR	CDS	2969619	2970659	+	-	952998	-	
5798	CR	CDS	2970691	2971884	-	-	951773	-	
5800	CR	CDS	2971877	2974036	-	-	949621	-	
5802	CR	CDS	2974124	2974211	-	-	949446	-	
5804	CR	CDS	2974326	2974407	-	-	949250	-	
5806	CR	CDS	2974621	2975652	+	-	948005	-	
5808	CR	CDS	2975659	2976921	-	-	946736	-	
5810	CR	CDS	2977043	2977978	+	-	945679	-	
5812	CR	CDS	2977965	2978657	-	-	945000	-	
5814	CR	ncRNA	2978786	2980204	-	-	943453	-	
5816	CR	CDS	2980519	2981280	-	-	942377	-	
5818	CR	CDS	2981310	2982146	-	-	941511	-	
5820	CR	CDS	2982433	2983614	-	+	940043	-	
5822	CR	CDS	2983869	2985098	+	-	938559	-	
5824	CR	CDS	2985558	2986190	+	-	937467	-	
5826	CR	CDS	2986524	2987333	+	-	936324	-	
5828	CR	CDS	2987326	2987808	+	-	935849	-	
5830	CR	CDS	2987841	2987921	-	-	935736	-	
5832	CR	CDS	2987957	2988382	-	-	935275	-	
5834	CR	CDS	2988576	2989065	+	-	934592	-	
5836	CR	CDS	2989290	2989781	+	-	933876	-	
5838	CR	CDS	2990116	2991492	+	-	932165	-	
5840	CR	CDS	2991660	2991878	+	+	931779	-	
5842	CR	CDS	2991961	2992463	+	-	931194	-	
5844	CR	CDS	2992482	2993114	-	-	930543	-	
5846	CR	CDS	2993336	2994042	-	-	929615	-	
5848	CR	CDS	2993984	2994382	-	-	929275	-	
5850	CR	CDS	2994394	2995299	-	-	928358	-	
5852	CR	CDS	2995257	2995622	-	-	928035	-	
5854	CR	CDS	2995714	2996850	-	-	926807	-	
5856	CR	CDS	2997006	2997079	-	-	926578	-	
5858	CR	CDS	2997158	2997913	-	-	925744	-	
5860	CR	CDS	2998367	3000625	+	-	923032	-	
5862	CR	CDS	3000636	3001514	+	-	922143	-	
5864	CR	CDS	3001511	3001990	+	-	921667	-	
5866	CR	CDS	3002030	3003808	-	-	919849	-	
5868	CR	CDS	3004284	3005474	+	-	918183	-	
5870	CR	CDS	3005532	3006728	+	-	916929	-	
5872	CR	CDS	3006786	3007997	+	-	915660	-	
5874	CR	CDS	3008050	3009435	+	-	914222	-	
5876	CR	CDS	3009483	3010415	+	-	913242	-	
5878	CR	CDS	3010636	3012261	-	-	911396	-	
5880	CR	CDS	3012309	3013079	-	-	910578	-	
5882	CR	CDS	3013182	3013760	+	-	909897	-	
5884	CR	CDS	3014082	3017180	+	-	906477	-	
5886	CR	CDS	3017183	3018511	+	-	905146	-	
5888	CR	CDS	3018562	3019341	+	-	904316	-	
5890	CR	CDS	3019338	3022208	+	-	901449	-	
5892	CR	CDS	3022373	3023773	+	-	899884	-	
5894	CR	CDS	3023788	3025107	+	-	898550	-	
5896	CR	CDS	3025143	3026510	+	-	897147	-	
5898	CR	CDS	3026546	3027034	-	-	896623	-	
5900	CR	CDS	3027034	3028953	-	-	894704	-	
5902	CR	CDS	3029389	3030837	+	-	892820	-	
5904	CR	CDS	3030839	3030964	+	+	892693	-	
5906	CR	CDS	3031087	3031635	+	-	892022	-	
5908	CR	CDS	3031679	3033196	-	-	890461	-	
5910	CR	CDS	3033206	3034304	-	-	889353	-	
5912	CR	CDS	3034395	3036128	-	-	887529	-	
5914	CR	CDS	3036134	3036844	-	-	886813	-	
5916	CR	CDS	3036869	3037765	-	-	885892	-	
5918	CR	CDS	3037877	3038398	+	-	885259	-	
5920	CR	CDS	3038438	3038845	-	-	884812	-	
5922	CR	CDS	3038826	3039092	-	+	884565	-	
5924	CR	CDS	3039335	3040315	+	+	883342	-	
5926	CR	CDS	3040511	3041170	-	+	882487	-	
5928	CR	CDS	3041334	3041645	-	-	882012	-	
5930	CR	CDS	3041684	3043123	+	-	880534	-	
5932	CR	CDS	3043180	3043923	-	+	879734	-	
5934	CR	CDS	3044190	3047063	-	+	876594	-	
5936	CR	CDS	3047182	3047571	-	+	876086	-	
5938	CR	CDS	3047595	3048689	-	+	874968	-	
5940	CR	CDS	3049137	3050339	-	-	873318	-	
5942	CR	CDS	3050362	3051540	-	-	872117	-	
5944	CR	CDS	3051537	3052862	-	-	870795	-	
5946	CR	CDS	3052888	3053466	-	-	870191	-	
5948	CR	CDS	3053634	3053963	+	-	869694	-	
5950	CR	CDS	3054005	3054187	+	-	869470	-	
5952	CR	CDS	3054263	3054811	+	-	868846	-	
5954	CR	CDS	3054871	3055010	+	-	868647	-	
5956	CR	CDS	3054912	3054971	-	-	868686	-	
5958	CR	CDS	3055200	3056432	-	+	867225	-	
5960	CR	CDS	3056688	3057347	-	+	866310	-	
5962	CR	CDS	3057403	3057723	-	-	865934	-	
5964	CR	CDS	3057775	3058668	+	-	864989	-	
5966	CR	CDS	3058872	3061016	+	-	862641	-	
5968	CR	CDS	3061009	3062004	+	+	861653	-	
5970	CR	CDS	3062015	3062800	+	-	860857	-	
5972	CR	CDS	3062824	3064302	+	+	859355	-	
5974	CR	CDS	3064299	3065195	-	-	858462	-	
5976	CR	CDS	3065362	3066102	-	-	857555	-	
5978	CR	CDS	3066195	3066830	-	-	856827	-	
5980	CR	tRNA	3066969	3067829	-	-	855828	-	
5982	CR	tRNA	3068187	3069266	-	-	854391	-	
5984	CR	tRNA	3069481	3070644	-	-	853013	-	
5986	CR	tRNA	3070694	3071713	-	-	851944	-	
5988	CR	tRNA	3071998	3072711	-	-	850946	-	
5990	CR	tRNA	3072708	3073217	-	-	850440	-	
5992	CR	tRNA	3073239	3074204	-	-	849453	-	
5994	CR	CDS	3074201	3075478	-	-	848179	-	
5996	CR	CDS	3075493	3076881	-	-	846776	-	
5998	CR	CDS	3076909	3077352	-	-	846305	-	
6000	CR	CDS	3077666	3079657	-	-	844000	-	
6002	CR	CDS	3079935	3080693	+	-	842964	-	
6004	CR	CDS	3080899	3081819	-	-	841838	-	
6006	CR	CDS	3081957	3083933	-	+	839724	-	
6008	CR	CDS	3083942	3084073	-	-	839584	-	
6010	CR	CDS	3084209	3084424	+	+	839233	-	
6012	CR	CDS	3084728	3085882	+	-	837775	-	
6014	CR	CDS	3086306	3087700	+	-	835957	-	
6016	CR	CDS	3087777	3088274	+	+	835383	-	
6018	CR	CDS	3088369	3089076	+	-	834581	-	
6020	CR	CDS	3089156	3089887	+	-	833770	-	
6022	CR	CDS	3089900	3090850	+	+	832807	-	
6024	CR	CDS	3090959	3091522	+	-	832135	-	
6026	CR	CDS	3091522	3091938	+	-	831719	-	
6028	CR	CDS	3092122	3093102	-	-	830555	-	
6030	CR	CDS	3093120	3093824	+	-	829833	-	
6032	CR	CDS	3093842	3094408	+	-	829249	-	
6034	CR	CDS	3094405	3094695	+	-	828962	-	
6036	CR	CDS	3094703	3095296	+	-	828361	-	
6038	CR	CDS	3095289	3096425	+	-	827232	-	
6040	CR	CDS	3096580	3097587	-	-	826070	-	
6042	CR	CDS	3097704	3098750	-	-	824907	-	
6044	CR	CDS	3098926	3099645	-	-	824012	-	
6046	CR	CDS	3099829	3100155	-	-	823502	-	
6048	CR	CDS	3100155	3100874	-	-	822783	-	
6050	CR	CDS	3101035	3102087	+	-	821570	-	
6052	CR	CDS	3102115	3102390	+	-	821267	-	
6054	CR	CDS	3102455	3103534	+	+	820123	-	
6056	CR	CDS	3103736	3104992	+	-	818665	-	
6058	CR	CDS	3105042	3107177	-	+	816480	-	
6060	CR	CDS	3107575	3108282	+	-	815375	-	
6062	CR	CDS	3108388	3108463	+	-	815194	-	
6064	CR	CDS	3108612	3109148	-	-	814509	-	
6066	CR	CDS	3109150	3110112	-	-	813545	-	
6068	CR	CDS	3110115	3110963	-	+	812694	-	
6070	CR	CDS	3111089	3111499	-	-	812158	-	
6072	CR	CDS	3111565	3112374	-	-	811283	-	
6074	CR	CDS	3112572	3117134	-	-	806523	-	
6076	CR	CDS	3117619	3119301	-	-	804356	-	
6078	CR	CDS	3119656	3121827	-	-	801830	-	
6080	CR	CDS	3121849	3122253	-	-	801404	-	
6082	CR	CDS	3122258	3123481	-	-	800176	-	
6084	CR	CDS	3123492	3124544	-	-	799113	-	
6086	CR	CDS	3124544	3126043	-	+	797614	-	
6088	CR	CDS	3126294	3127058	+	-	796599	-	
6090	CR	CDS	3127065	3128165	-	-	795492	-	
6092	CR	CDS	3128200	3129216	+	-	794441	-	
6094	CR	CDS	3129363	3130430	-	-	793227	-	
6096	CR	CDS	3130476	3131234	-	-	792423	-	
6098	CR	CDS	3131266	3131979	-	-	791678	-	
6100	CR	CDS	3132153	3132845	+	-	790812	-	
6102	CR	CDS	3132894	3134393	-	+	789264	-	
6104	CR	CDS	3134685	3136544	-	+	787113	-	
6106	CR	CDS	3136749	3137615	+	-	786042	-	
6108	CR	CDS	3137738	3137986	-	-	785671	-	
6110	CR	CDS	3137999	3138340	-	-	785317	-	
6112	CR	CDS	3138333	3138821	-	-	784836	-	
6114	CR	CDS	3138814	3139308	-	-	784349	-	
6116	CR	CDS	3139308	3141011	-	+	782646	-	
6118	CR	CDS	3141008	3142186	-	+	781471	-	
6120	CR	CDS	3142176	3143162	-	-	780495	-	
6122	CR	CDS	3143165	3144283	-	-	779374	-	
6124	CR	CDS	3144472	3144759	-	+	778898	-	
6126	CR	CDS	3144878	3145713	-	-	777944	-	
6128	CR	CDS	3145919	3146959	+	-	776698	-	
6130	CR	CDS	3146999	3147493	-	-	776164	-	
6132	CR	CDS	3147684	3148568	+	-	775089	-	
6134	CR	CDS	3148840	3149265	-	-	774392	-	
6136	CR	CDS	3149272	3150006	-	-	773651	-	
6138	CR	tRNA	3150258	3151445	+	-	772212	-	
6140	CR	tRNA	3151585	3152244	+	-	771413	-	
6142	CR	tRNA	3152284	3153240	-	-	770417	-	
6144	CR	tRNA	3153377	3154540	+	-	769117	-	
6146	CR	tRNA	3154645	3155472	+	-	768185	-	
6148	CR	tRNA	3155672	3156598	+	-	767059	-	
6150	CR	tRNA	3156649	3156906	+	-	766751	-	
6152	CR	CDS	3156949	3159168	-	-	764489	-	
6154	CR	CDS	3159279	3160691	-	-	762966	-	
6156	CR	CDS	3160766	3161503	-	-	762154	-	
6158	CR	CDS	3161737	3163995	-	-	759662	-	
6160	CR	CDS	3164133	3165740	-	-	757917	-	
6162	CR	CDS	3165873	3166268	-	-	757389	-	
6164	CR	CDS	3166270	3166566	-	-	757091	-	
6166	CR	CDS	3166771	3167253	-	-	756404	-	
6168	CR	CDS	3167306	3167698	-	-	755959	-	
6170	CR	CDS	3167850	3168509	+	-	755148	-	
6172	CR	CDS	3168506	3169855	+	-	753802	-	
6174	CR	CDS	3169901	3170233	-	-	753424	-	
6176	CR	CDS	3170552	3171133	+	-	752524	-	
6178	CR	CDS	3171164	3171478	+	-	752179	-	
6180	CR	CDS	3171526	3173418	-	-	750239	-	
6182	CR	CDS	3173447	3174028	-	-	749629	-	
6184	CR	CDS	3174028	3174855	-	+	748802	-	
6186	CR	CDS	3174880	3175302	-	-	748355	-	
6188	CR	CDS	3175303	3175932	-	-	747725	-	
6190	CR	CDS	3176137	3177618	+	-	746039	-	
6192	CR	CDS	3177766	3178437	+	-	745220	-	
6194	CR	CDS	3178443	3179603	+	-	744054	-	
6196	CR	CDS	3179641	3180429	-	-	743228	-	
6198	CR	CDS	3180572	3181345	+	-	742312	-	
6200	CR	CDS	3181835	3182488	-	-	741169	-	
6202	CR	CDS	3182862	3183152	+	-	740505	-	
6204	CR	CDS	3183436	3183987	+	-	739670	-	
6206	CR	CDS	3184083	3187887	+	-	735770	-	
6208	CR	CDS	3184209	3184574	+	-	739083	-	
6210	CR	CDS	3184532	3185437	+	-	738220	-	
6212	CR	CDS	3187903	3188652	+	-	735005	-	
6214	CR	CDS	3188654	3189718	+	-	733939	-	
6216	CR	CDS	3189761	3189961	-	-	733696	-	
6218	CR	CDS	3190230	3190859	+	-	732798	-	
6220	CR	CDS	3190886	3192547	+	-	731110	-	
6222	CR	CDS	3192745	3192887	-	-	730770	-	
6224	CR	CDS	3192788	3192847	+	-	730810	-	
6226	CR	CDS	3193121	3193262	-	-	730395	-	
6228	CR	CDS	3193163	3193222	+	+	730435	-	
6230	CR	CDS	3193342	3194775	-	-	728882	-	
6232	CR	CDS	3194823	3197663	-	-	725994	-	
6234	CR	CDS	3197686	3198987	-	+	724670	-	
6236	CR	CDS	3199229	3199849	+	-	723808	-	
6238	CR	CDS	3199913	3201151	+	-	722506	-	
6240	CR	CDS	3201332	3202153	-	-	721504	-	
6242	CR	CDS	3202243	3202611	-	-	721046	-	
6244	CR	CDS	3202716	3203333	+	-	720324	-	
6246	CR	CDS	3203346	3204278	-	-	719379	-	
6248	CR	CDS	3204485	3205396	+	+	718261	-	
6250	CR	CDS	3205393	3205998	+	-	717659	-	
6252	CR	CDS	3206046	3207509	+	-	716148	-	
6254	CR	CDS	3207552	3208565	-	-	715092	-	
6256	CR	CDS	3208803	3209018	+	-	714639	-	
6258	CR	CDS	3209129	3210874	+	-	712783	-	
6260	CR	CDS	3211069	3212910	+	-	710747	-	
6262	CR	CDS	3212989	3213495	-	-	710162	-	
6264	CR	CDS	3213620	3213695	+	-	709962	-	
6266	CR	CDS	3213749	3214513	-	-	709144	-	
6268	CR	CDS	3214801	3215424	+	-	708233	-	
6270	CR	CDS	3215578	3217098	-	-	706559	-	
6272	CR	CDS	3217516	3218895	+	+	704762	-	
6274	CR	CDS	3218937	3219269	-	-	704388	-	
6276	CR	CDS	3219488	3220471	+	-	703186	-	
6278	CR	CDS	3220655	3223747	+	-	699910	-	
6280	CR	CDS	3223744	3224193	+	-	699464	-	
6282	CR	CDS	3224256	3225689	+	-	697968	-	
6284	CR	CDS	3225823	3226893	+	-	696764	-	
6286	CR	ncRNA	3226910	3229261	+	-	694396	-	
6288	CR	CDS	3229687	3231705	+	+	691952	-	
6290	CR	CDS	3231750	3232166	-	-	691491	-	
6292	CR	CDS	3232163	3232477	-	-	691180	-	
6294	CR	CDS	3232761	3233897	-	-	689760	-	
6296	CR	CDS	3233982	3234485	+	-	689172	-	
6298	CR	CDS	3234562	3235254	+	-	688403	-	
6300	CR	CDS	3235333	3236319	+	-	687338	-	
6302	CR	CDS	3236602	3237567	+	-	686090	-	
6304	CR	CDS	3237966	3239210	+	-	684447	-	
6306	CR	CDS	3239215	3239766	-	-	683891	-	
6308	CR	CDS	3239849	3241336	-	-	682321	-	
6310	CR	CDS	3241351	3242763	-	-	680894	-	
6312	CR	CDS	3243126	3244544	+	-	679113	-	
6314	CR	CDS	3244674	3245450	+	-	678207	-	
6316	CR	CDS	3245795	3246457	+	-	677200	-	
6318	CR	CDS	3246461	3246844	+	-	676813	-	
6320	CR	CDS	3246991	3247359	+	-	676298	-	
6322	CR	CDS	3247397	3247702	+	-	675955	-	
6324	CR	CDS	3247705	3248109	+	+	675548	-	
6326	CR	CDS	3248099	3248398	+	-	675259	-	
6328	CR	CDS	3248584	3248976	+	-	674681	-	
6330	CR	CDS	3249046	3250032	+	-	673625	-	
6332	CR	CDS	3250326	3250691	+	-	672966	-	
6334	CR	CDS	3250933	3251289	+	-	672368	-	
6336	CR	CDS	3251340	3252236	-	-	671421	-	
6338	CR	CDS	3252341	3253042	+	-	670615	-	
6340	CR	CDS	3253065	3253229	+	-	670428	-	
6342	CR	CDS	3253363	3254673	-	-	668984	-	
6344	CR	CDS	3254701	3256032	-	-	667625	-	
6346	CR	CDS	3256307	3257671	-	+	665986	-	
6348	CR	ncRNA	3257743	3258132	-	-	665525	-	
6350	CR	CDS	3258146	3260440	-	-	663217	-	
6352	CR	CDS	3260474	3261682	-	-	661975	-	
6354	CR	CDS	3261708	3263039	-	-	660618	-	
6356	CR	CDS	3263061	3264050	-	+	659607	-	
6358	CR	CDS	3264149	3265087	-	-	658570	-	
6360	CR	CDS	3265402	3265620	+	-	658037	-	
6362	CR	CDS	3265876	3266415	+	-	657242	-	
6364	CR	CDS	3266437	3267624	+	-	656033	-	
6366	CR	CDS	3268238	3268614	-	-	655043	-	
6368	CR	CDS	3268647	3269792	-	-	653865	-	
6370	CR	CDS	3269889	3270773	-	-	652884	-	
6372	CR	CDS	3270809	3271579	-	-	652078	-	
6374	CR	CDS	3271595	3272929	-	-	650728	-	
6376	CR	CDS	3273304	3274875	+	-	648782	-	
6378	CR	CDS	3275024	3275359	+	-	648298	-	
6380	CR	CDS	3275359	3275823	+	-	647834	-	
6382	CR	CDS	3275878	3276687	-	-	646970	-	
6384	CR	CDS	3276936	3278216	+	-	645441	-	
6386	CR	CDS	3278239	3278712	+	+	644945	-	
6388	CR	CDS	3278723	3279097	+	+	644560	-	
6390	CR	CDS	3279093	3279647	+	+	644010	-	
6392	CR	CDS	3279998	3281152	+	+	642505	-	
6394	CR	CDS	3281165	3282025	+	-	641632	-	
6396	CR	CDS	3282192	3282668	+	-	640989	-	
6398	CR	CDS	3282707	3283510	+	-	640147	-	
6400	CR	CDS	3283500	3284291	+	-	639366	-	
6402	CR	CDS	3284292	3285047	+	-	638610	-	
6404	CR	CDS	3285448	3286032	+	-	637625	-	
6406	CR	CDS	3286112	3286807	+	-	636850	-	
6408	CR	CDS	3286836	3289352	+	-	634305	-	
6410	CR	CDS	3289363	3290454	+	-	633203	-	
6412	CR	CDS	3290497	3291357	-	-	632300	-	
6414	CR	CDS	3291422	3293458	+	-	630199	-	
6416	CR	CDS	3293416	3293811	+	-	629846	-	
6418	CR	CDS	3293831	3294421	+	+	629236	-	
6420	CR	CDS	3294431	3295006	+	-	628651	-	
6422	CR	tRNA	3295120	3296160	-	-	627497	-	
